Core, 0
Cumulative Cycles, 26428073            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.75677
Periodic Cycles, 13012612            
Periodic Instructions, 9999996             
Periodic IPC, 0.76848

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 4066441250000
POWER_TIME_total_count, 8258772812500

POWER_CYCLE_count,      13012612
POWER_CYCLE_total_count,      26428073

POWER_ITLB_ACCESS_count,        153280
POWER_ITLB_ACCESS_total_count,        312863

POWER_DTLB_ACCESS_count,       2546509
POWER_DTLB_ACCESS_total_count,       5092566

POWER_ICACHE_ACCESS_count,        153280
POWER_ICACHE_ACCESS_total_count,        312863

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            42

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,        203892
POWER_BTB_WRITE_total_count,        409867

POWER_ROB_READ_count,      28673508
POWER_ROB_READ_total_count,      57272285

POWER_ROB_WRITE_count,      28673508
POWER_ROB_WRITE_total_count,      57272285

POWER_RENAME_READ_count,      57347016
POWER_RENAME_READ_total_count,     114544570

POWER_RENAME_WRITE_count,      28673508
POWER_RENAME_WRITE_total_count,      57272285

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        712049
POWER_FUNCTION_CALL_total_count,       1436731

POWER_INST_WINDOW_READ_count,      28673508
POWER_INST_WINDOW_READ_total_count,      57272285

POWER_INST_WINDOW_WRITE_count,      28673508
POWER_INST_WINDOW_WRITE_total_count,      57272285

POWER_INT_REGFILE_READ_count,      32435293
POWER_INT_REGFILE_READ_total_count,      64686912

POWER_INT_REGFILE_WRITE_count,      21473088
POWER_INT_REGFILE_WRITE_total_count,      42822682

POWER_IALU_ACCESS_count,      28616027
POWER_IALU_ACCESS_total_count,      57156063

POWER_CDB_IALU_ACCESS_count,      28616027
POWER_CDB_IALU_ACCESS_total_count,      57156063

POWER_MUL_ACCESS_count,         57481
POWER_MUL_ACCESS_total_count,        116222

POWER_CDB_MUL_ACCESS_count,         57481
POWER_CDB_MUL_ACCESS_total_count,        116222

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
