Core, 0
Cumulative Cycles, 8779331             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.27808
Periodic Cycles, 4345476             
Periodic Instructions, 9999996             
Periodic IPC, 2.30124

EXECUTION_TIME_count, 1357961250000
EXECUTION_TIME_total_count, 2743540937500

NODE_CYCLE_count,       4345476
NODE_CYCLE_total_count,       8779331

NODE_INST_COUNT_count,       9999996
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999996
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12205468
NODE_UOP_COUNT_total_count,      24409828

FULL_WINDOW_STALL_count,       2185143
FULL_WINDOW_STALL_pct,       50.285
FULL_WINDOW_STALL_total_count,       4424655
FULL_WINDOW_STALL_total_pct,       50.399

FULL_WINDOW_MEM_OP_count,       2051173
FULL_WINDOW_MEM_OP_pct,       99.999
FULL_WINDOW_MEM_OP_total_count,       4155015
FULL_WINDOW_MEM_OP_total_pct,       99.998

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,            28
FULL_WINDOW_OTHER_OP_pct,        0.001
FULL_WINDOW_OTHER_OP_total_count,            83
FULL_WINDOW_OTHER_OP_total_pct,        0.002
FULL_WINDOW_OTHER_OP_sum_count,       2051201
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       4155098
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.01
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.01

RET_BLOCKED_DC_MISS_count,       2164215
RET_BLOCKED_DC_MISS_pct,       49.804
RET_BLOCKED_DC_MISS_total_count,       4393731
RET_BLOCKED_DC_MISS_total_pct,       50.046

RET_BLOCKED_L1_MISS_count,       1510498
RET_BLOCKED_L1_MISS_pct,       34.760
RET_BLOCKED_L1_MISS_total_count,       3082575
RET_BLOCKED_L1_MISS_total_pct,       35.112

RET_BLOCKED_L1_MISS_BW_PREF_count,         16270
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.374
RET_BLOCKED_L1_MISS_BW_PREF_total_count,         27405
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.312

RET_BLOCKED_L1_ACCESS_count,        653717
RET_BLOCKED_L1_ACCESS_pct,       15.044
RET_BLOCKED_L1_ACCESS_total_count,       1311160
RET_BLOCKED_L1_ACCESS_total_pct,       14.935

RET_BLOCKED_MEM_STALL_count,       1510498
RET_BLOCKED_MEM_STALL_pct,       34.760
RET_BLOCKED_MEM_STALL_total_count,       3082586
RET_BLOCKED_MEM_STALL_total_pct,       35.112

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      12538311
OP_ISSUED_total_count,      25167712

OP_RETIRED_count,      12205468
OP_RETIRED_total_count,      24409828

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,        268098
LD_NO_DEPENDENTS_pct,        8.278
LD_NO_DEPENDENTS_total_count,        535714
LD_NO_DEPENDENTS_total_pct,        8.269

LD_DEPENDENTS_count,       2970667
LD_DEPENDENTS_pct,       91.722
LD_DEPENDENTS_total_count,       5942903
LD_DEPENDENTS_total_pct,       91.731
LD_DEPENDENTS_sum_count,       3238765
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       6478617
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.92
LD_DEPENDENTS_stddev,         0.88
LD_DEPENDENTS_total_mean,         0.92
LD_DEPENDENTS_total_stddev,         0.88

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
