Core, 0
Cumulative Cycles, 24257451            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.82449
Periodic Cycles, 11926575            
Periodic Instructions, 9999992             
Periodic IPC, 0.83846

EXECUTION_TIME_count, 3727054687500
EXECUTION_TIME_total_count, 7580453437500

NODE_CYCLE_count,      11926575
NODE_CYCLE_total_count,      24257451

NODE_INST_COUNT_count,       9999992
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999992
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12290813
NODE_UOP_COUNT_total_count,      24591565

FULL_WINDOW_STALL_count,       3270781
FULL_WINDOW_STALL_pct,       27.424
FULL_WINDOW_STALL_total_count,       6908844
FULL_WINDOW_STALL_total_pct,       28.481

FULL_WINDOW_MEM_OP_count,       2977264
FULL_WINDOW_MEM_OP_pct,       99.979
FULL_WINDOW_MEM_OP_total_count,       6326698
FULL_WINDOW_MEM_OP_total_pct,       99.980

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,           632
FULL_WINDOW_OTHER_OP_pct,        0.021
FULL_WINDOW_OTHER_OP_total_count,          1276
FULL_WINDOW_OTHER_OP_total_pct,        0.020
FULL_WINDOW_OTHER_OP_sum_count,       2977896
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       6327974
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.03
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.03

RET_BLOCKED_DC_MISS_count,       5347594
RET_BLOCKED_DC_MISS_pct,       44.838
RET_BLOCKED_DC_MISS_total_count,      11097416
RET_BLOCKED_DC_MISS_total_pct,       45.748

RET_BLOCKED_L1_MISS_count,       1529822
RET_BLOCKED_L1_MISS_pct,       12.827
RET_BLOCKED_L1_MISS_total_count,       3596603
RET_BLOCKED_L1_MISS_total_pct,       14.827

RET_BLOCKED_L1_MISS_BW_PREF_count,          4630
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.039
