Core, 0
Cumulative Cycles, 24257451            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.82449
Periodic Cycles, 11926575            
Periodic Instructions, 9999992             
Periodic IPC, 0.83846

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 3727054687500
POWER_TIME_total_count, 7580453437500

POWER_CYCLE_count,      11926575
POWER_CYCLE_total_count,      24257451

POWER_ITLB_ACCESS_count,         44554
POWER_ITLB_ACCESS_total_count,         90448

POWER_DTLB_ACCESS_count,       2734580
POWER_DTLB_ACCESS_total_count,       5471856

POWER_ICACHE_ACCESS_count,         44554
POWER_ICACHE_ACCESS_total_count,         90448

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            42

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,        203907
POWER_BTB_WRITE_total_count,        409884

POWER_ROB_READ_count,      30642996
POWER_ROB_READ_total_count,      61264449

POWER_ROB_WRITE_count,      30642996
POWER_ROB_WRITE_total_count,      61264449

POWER_RENAME_READ_count,      61285992
POWER_RENAME_READ_total_count,     122528898

POWER_RENAME_WRITE_count,      30642996
POWER_RENAME_WRITE_total_count,      61264449

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        791494
POWER_FUNCTION_CALL_total_count,       1598011

POWER_INST_WINDOW_READ_count,      30642996
POWER_INST_WINDOW_READ_total_count,      61264449

POWER_INST_WINDOW_WRITE_count,      30642996
POWER_INST_WINDOW_WRITE_total_count,      61264449

POWER_INT_REGFILE_READ_count,      34504741
POWER_INT_REGFILE_READ_total_count,      68880326

POWER_INT_REGFILE_WRITE_count,      22968091
POWER_INT_REGFILE_WRITE_total_count,      45852925

POWER_IALU_ACCESS_count,      30581047
POWER_IALU_ACCESS_total_count,      61139129

POWER_CDB_IALU_ACCESS_count,      30581047
POWER_CDB_IALU_ACCESS_total_count,      61139129

POWER_MUL_ACCESS_count,         61949
POWER_MUL_ACCESS_total_count,        125320

POWER_CDB_MUL_ACCESS_count,         61949
POWER_CDB_MUL_ACCESS_total_count,        125320

POWER_FP_INST_WINDOW_WRITE_count,             0
