Core, 0
Cumulative Cycles, 5990403             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.33867
Periodic Cycles, 2996932             
Periodic Instructions, 9999998             
Periodic IPC, 3.33675

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,       1085072

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            22

ICACHE_CYCLE_count,       2996932
ICACHE_CYCLE_total_count,       5990403

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2996185
ICACHE_CYCLE_ONPATH_pct,       99.975
ICACHE_CYCLE_ONPATH_total_count,       5987570
ICACHE_CYCLE_ONPATH_total_pct,       99.953

ICACHE_CYCLE_OFFPATH_count,           747
ICACHE_CYCLE_OFFPATH_pct,        0.025
ICACHE_CYCLE_OFFPATH_total_count,          2833
ICACHE_CYCLE_OFFPATH_total_pct,        0.047
ICACHE_CYCLE_OFFPATH_sum_count,       2996932
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       5990403
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.00
ICACHE_CYCLE_OFFPATH_stddev,         0.02
ICACHE_CYCLE_OFFPATH_total_mean,         0.00
ICACHE_CYCLE_OFFPATH_total_stddev,         0.02

FETCH_ON_PATH_count,       2918566
FETCH_ON_PATH_pct,       99.975
FETCH_ON_PATH_total_count,       5838404
FETCH_ON_PATH_total_pct,       99.958

FETCH_OFF_PATH_count,           724
FETCH_OFF_PATH_pct,        0.025
FETCH_OFF_PATH_total_count,          2432
FETCH_OFF_PATH_total_pct,        0.042
FETCH_OFF_PATH_sum_count,       2919290
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       5840836
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.00
FETCH_OFF_PATH_stddev,         0.02
FETCH_OFF_PATH_total_mean,         0.00
FETCH_OFF_PATH_total_stddev,         0.02

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      10021084
INST_LOST_FETCH_pct,       83.596
INST_LOST_FETCH_total_count,      20042575
INST_LOST_FETCH_total_pct,       83.653

INST_LOST_OFF_PATH_count,          2509
INST_LOST_OFF_PATH_pct,        0.021
INST_LOST_OFF_PATH_total_count,          7498
INST_LOST_OFF_PATH_total_pct,        0.031

INST_LOST_FULL_WINDOW_count,             0
INST_LOST_FULL_WINDOW_pct,        0.000
INST_LOST_FULL_WINDOW_total_count,            52
INST_LOST_FULL_WINDOW_total_pct,        0.000

INST_LOST_ROB_STALL_OTHER_count,         30280
INST_LOST_ROB_STALL_OTHER_pct,        0.253
