Core, 0
Cumulative Cycles, 12449047            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.60655
Periodic Cycles, 6226764             
Periodic Instructions, 9999996             
Periodic IPC, 1.60597

EXECUTION_TIME_count, 1945863750000
EXECUTION_TIME_total_count, 3890327187500

NODE_CYCLE_count,       6226764
NODE_CYCLE_total_count,      12449047

NODE_INST_COUNT_count,       9999996
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999996
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      14411991
NODE_UOP_COUNT_total_count,      28823983

FULL_WINDOW_STALL_count,       3186223
FULL_WINDOW_STALL_pct,       51.170
FULL_WINDOW_STALL_total_count,       6365721
FULL_WINDOW_STALL_total_pct,       51.134

FULL_WINDOW_MEM_OP_count,        323352
FULL_WINDOW_MEM_OP_pct,       13.229
FULL_WINDOW_MEM_OP_total_count,        640811
FULL_WINDOW_MEM_OP_total_pct,       13.125

FULL_WINDOW_FP_OP_count,       2120953
FULL_WINDOW_FP_OP_pct,       86.771
FULL_WINDOW_FP_OP_total_count,       4241608
FULL_WINDOW_FP_OP_total_pct,       86.875

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             9
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,       2444305
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       4882428
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.87
FULL_WINDOW_OTHER_OP_stddev,         0.12
FULL_WINDOW_OTHER_OP_total_mean,         0.87
FULL_WINDOW_OTHER_OP_total_stddev,         0.12

RET_BLOCKED_DC_MISS_count,        113957
RET_BLOCKED_DC_MISS_pct,        1.830
RET_BLOCKED_DC_MISS_total_count,        224818
RET_BLOCKED_DC_MISS_total_pct,        1.806

RET_BLOCKED_L1_MISS_count,          9113
RET_BLOCKED_L1_MISS_pct,        0.146
RET_BLOCKED_L1_MISS_total_count,         18489
RET_BLOCKED_L1_MISS_total_pct,        0.149

RET_BLOCKED_L1_MISS_BW_PREF_count,          5162
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.083
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          7802
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.063

RET_BLOCKED_L1_ACCESS_count,        104844
RET_BLOCKED_L1_ACCESS_pct,        1.684
RET_BLOCKED_L1_ACCESS_total_count,        206337
RET_BLOCKED_L1_ACCESS_total_pct,        1.657

RET_BLOCKED_MEM_STALL_count,         31758
RET_BLOCKED_MEM_STALL_pct,        0.510
RET_BLOCKED_MEM_STALL_total_count,         63360
RET_BLOCKED_MEM_STALL_total_pct,        0.509

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      14411917
OP_ISSUED_total_count,      28827386

OP_RETIRED_count,      14411991
OP_RETIRED_total_count,      28823983

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,             0
LD_NO_DEPENDENTS_pct,        0.000
LD_NO_DEPENDENTS_total_count,             4
LD_NO_DEPENDENTS_total_pct,        0.000

LD_DEPENDENTS_count,       7821984
LD_DEPENDENTS_pct,      100.000
LD_DEPENDENTS_total_count,      15643959
LD_DEPENDENTS_total_pct,      100.000
LD_DEPENDENTS_sum_count,       7821984
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,      15643963
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         1.00
LD_DEPENDENTS_stddev,         1.00
LD_DEPENDENTS_total_mean,         1.00
LD_DEPENDENTS_total_stddev,         1.00

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,         10214
LD_EXEC_CYCLES_3_pct,       49.807
LD_EXEC_CYCLES_3_total_count,         20158
LD_EXEC_CYCLES_3_total_pct,       49.841

LD_EXEC_CYCLES_4_count,         10293
LD_EXEC_CYCLES_4_pct,       50.193
LD_EXEC_CYCLES_4_total_count,         20287
LD_EXEC_CYCLES_4_total_pct,       50.159
LD_EXEC_CYCLES_4_sum_count,         20507
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,         40445
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.50
LD_EXEC_CYCLES_4_stddev,         2.53
LD_EXEC_CYCLES_4_total_mean,         3.50
