Core, 0
Cumulative Cycles, 20759920            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.96339
Periodic Cycles, 10309120            
Periodic Instructions, 10000000            
Periodic IPC, 0.97001

EXECUTION_TIME_count, 3221600000000
EXECUTION_TIME_total_count, 6487475000000

NODE_CYCLE_count,      10309120
NODE_CYCLE_total_count,      20759920

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,        463508
NODE_INST_COUNT_FETCHED_total_count,        761055

NODE_UOP_COUNT_count,      38735502
NODE_UOP_COUNT_total_count,      77922936

FULL_WINDOW_STALL_count,       9330717
FULL_WINDOW_STALL_pct,       90.509
FULL_WINDOW_STALL_total_count,      18792675
FULL_WINDOW_STALL_total_pct,       90.524

FULL_WINDOW_MEM_OP_count,        306654
FULL_WINDOW_MEM_OP_pct,       99.959
FULL_WINDOW_MEM_OP_total_count,        602585
FULL_WINDOW_MEM_OP_total_pct,       99.956

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,           125
FULL_WINDOW_OTHER_OP_pct,        0.041
FULL_WINDOW_OTHER_OP_total_count,           268
FULL_WINDOW_OTHER_OP_total_pct,        0.044
FULL_WINDOW_OTHER_OP_sum_count,        306779
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        602853
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.04
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.04

RET_BLOCKED_DC_MISS_count,        313935
RET_BLOCKED_DC_MISS_pct,        3.045
RET_BLOCKED_DC_MISS_total_count,        621326
RET_BLOCKED_DC_MISS_total_pct,        2.993

RET_BLOCKED_L1_MISS_count,        241239
RET_BLOCKED_L1_MISS_pct,        2.340
RET_BLOCKED_L1_MISS_total_count,        519919
RET_BLOCKED_L1_MISS_total_pct,        2.504

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,         35953
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.173

RET_BLOCKED_L1_ACCESS_count,         82199
RET_BLOCKED_L1_ACCESS_pct,        0.797
RET_BLOCKED_L1_ACCESS_total_count,        156254
RET_BLOCKED_L1_ACCESS_total_pct,        0.753

RET_BLOCKED_MEM_STALL_count,        241771
RET_BLOCKED_MEM_STALL_pct,        2.345
RET_BLOCKED_MEM_STALL_total_count,        520860
RET_BLOCKED_MEM_STALL_total_pct,        2.509

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      38995252
OP_ISSUED_total_count,      78479176

OP_RETIRED_count,      38735502
OP_RETIRED_total_count,      77922936

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
