Core, 0
Cumulative Cycles, 4792484             
Cumulative Instructions, 20000000            
Cumulative IPC, 4.17320
Periodic Cycles, 2392743             
Periodic Instructions, 9999998             
Periodic IPC, 4.17930

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count,  747732187500
POWER_TIME_total_count, 1497651250000

POWER_CYCLE_count,       2392743
POWER_CYCLE_total_count,       4792484

POWER_ITLB_ACCESS_count,            15
POWER_ITLB_ACCESS_total_count,           151

POWER_DTLB_ACCESS_count,          1057
POWER_DTLB_ACCESS_total_count,          2048

POWER_ICACHE_ACCESS_count,            15
POWER_ICACHE_ACCESS_total_count,           151

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            25

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,            23
POWER_BTB_WRITE_total_count,            62

POWER_ROB_READ_count,      10022682
POWER_ROB_READ_total_count,      20045963

POWER_ROB_WRITE_count,      10022682
POWER_ROB_WRITE_total_count,      20045963

POWER_RENAME_READ_count,      20045364
POWER_RENAME_READ_total_count,      40091926

POWER_RENAME_WRITE_count,      10022682
POWER_RENAME_WRITE_total_count,      20045963

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,             0
POWER_FUNCTION_CALL_total_count,             0

POWER_INST_WINDOW_READ_count,      10022682
POWER_INST_WINDOW_READ_total_count,      20045963

POWER_INST_WINDOW_WRITE_count,      10022682
POWER_INST_WINDOW_WRITE_total_count,      20045963

POWER_INT_REGFILE_READ_count,      17059468
POWER_INT_REGFILE_READ_total_count,      34118165

POWER_INT_REGFILE_WRITE_count,       9614410
POWER_INT_REGFILE_WRITE_total_count,      19228446

POWER_IALU_ACCESS_count,      10022576
POWER_IALU_ACCESS_total_count,      20045751

POWER_CDB_IALU_ACCESS_count,      10022576
POWER_CDB_IALU_ACCESS_total_count,      20045751

POWER_MUL_ACCESS_count,           106
POWER_MUL_ACCESS_total_count,           212

POWER_CDB_MUL_ACCESS_count,           106
POWER_CDB_MUL_ACCESS_total_count,           212

POWER_FP_INST_WINDOW_WRITE_count,             0
