Core, 0
Cumulative Cycles, 7153052             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.79601
Periodic Cycles, 3440094             
Periodic Instructions, 10000000            
Periodic IPC, 2.90690

MISS_WAIT_TIME_count,     843253599
MISS_WAIT_TIME_total_count,    1177400474

ICACHE_STAGE_MISS_count,           159
ICACHE_STAGE_MISS_total_count,           784

ICACHE_CYCLE_count,       3440094
ICACHE_CYCLE_total_count,       7153052

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2476395
ICACHE_CYCLE_ONPATH_pct,       71.986
ICACHE_CYCLE_ONPATH_total_count,       4964898
ICACHE_CYCLE_ONPATH_total_pct,       69.410

ICACHE_CYCLE_OFFPATH_count,        963699
ICACHE_CYCLE_OFFPATH_pct,       28.014
ICACHE_CYCLE_OFFPATH_total_count,       2188154
ICACHE_CYCLE_OFFPATH_total_pct,       30.590
ICACHE_CYCLE_OFFPATH_sum_count,       3440094
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       7153052
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.28
ICACHE_CYCLE_OFFPATH_stddev,         0.41
ICACHE_CYCLE_OFFPATH_total_mean,         0.31
ICACHE_CYCLE_OFFPATH_total_stddev,         0.42

FETCH_ON_PATH_count,       2326240
FETCH_ON_PATH_pct,       75.095
FETCH_ON_PATH_total_count,       4675720
FETCH_ON_PATH_total_pct,       73.250

FETCH_OFF_PATH_count,        771472
FETCH_OFF_PATH_pct,       24.905
FETCH_OFF_PATH_total_count,       1707529
FETCH_OFF_PATH_total_pct,       26.750
FETCH_OFF_PATH_sum_count,       3097712
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       6383249
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.25
FETCH_OFF_PATH_stddev,         0.39
FETCH_OFF_PATH_total_mean,         0.27
FETCH_OFF_PATH_total_stddev,         0.40

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      10463354
INST_LOST_FETCH_pct,       51.233
INST_LOST_FETCH_total_count,      20934875
INST_LOST_FETCH_total_pct,       49.320

INST_LOST_OFF_PATH_count,       3531287
INST_LOST_OFF_PATH_pct,       17.291
INST_LOST_OFF_PATH_total_count,       7792913
INST_LOST_OFF_PATH_total_pct,       18.359

INST_LOST_FULL_WINDOW_count,         30126
INST_LOST_FULL_WINDOW_pct,        0.148
INST_LOST_FULL_WINDOW_total_count,         57636
INST_LOST_FULL_WINDOW_total_pct,        0.136

INST_LOST_ROB_STALL_OTHER_count,       1531524
INST_LOST_ROB_STALL_OTHER_pct,        7.499
INST_LOST_ROB_STALL_OTHER_total_count,       3009858
INST_LOST_ROB_STALL_OTHER_total_pct,        7.091

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          1956
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.010
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          5064
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.012

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,            18
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,        490686
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,        2.403
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,       1546242
