Core, 0
Cumulative Cycles, 7153052             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.79601
Periodic Cycles, 3440094             
Periodic Instructions, 10000000            
Periodic IPC, 2.90690

EXECUTION_TIME_count, 1075029375000
EXECUTION_TIME_total_count, 2235328750000

NODE_CYCLE_count,       3440094
NODE_CYCLE_total_count,       7153052

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10463590
NODE_UOP_COUNT_total_count,      20934875

FULL_WINDOW_STALL_count,        353542
FULL_WINDOW_STALL_pct,       10.277
FULL_WINDOW_STALL_total_count,        794155
FULL_WINDOW_STALL_total_pct,       11.102

FULL_WINDOW_MEM_OP_count,        104975
FULL_WINDOW_MEM_OP_pct,       35.659
FULL_WINDOW_MEM_OP_total_count,        305597
FULL_WINDOW_MEM_OP_total_pct,       45.229

FULL_WINDOW_FP_OP_count,        184640
FULL_WINDOW_FP_OP_pct,       62.721
FULL_WINDOW_FP_OP_total_count,        360639
FULL_WINDOW_FP_OP_total_pct,       53.376

FULL_WINDOW_OTHER_OP_count,          4767
FULL_WINDOW_OTHER_OP_pct,        1.619
FULL_WINDOW_OTHER_OP_total_count,          9427
FULL_WINDOW_OTHER_OP_total_pct,        1.395
FULL_WINDOW_OTHER_OP_sum_count,        294382
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        675663
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.66
FULL_WINDOW_OTHER_OP_stddev,         0.33
FULL_WINDOW_OTHER_OP_total_mean,         0.56
FULL_WINDOW_OTHER_OP_total_stddev,         0.37

RET_BLOCKED_DC_MISS_count,        139576
RET_BLOCKED_DC_MISS_pct,        4.057
RET_BLOCKED_DC_MISS_total_count,        423520
RET_BLOCKED_DC_MISS_total_pct,        5.921

RET_BLOCKED_L1_MISS_count,         70776
RET_BLOCKED_L1_MISS_pct,        2.057
RET_BLOCKED_L1_MISS_total_count,        249167
RET_BLOCKED_L1_MISS_total_pct,        3.483

RET_BLOCKED_L1_MISS_BW_PREF_count,          1694
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.049
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          4596
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.064

RET_BLOCKED_L1_ACCESS_count,         68800
RET_BLOCKED_L1_ACCESS_pct,        2.000
RET_BLOCKED_L1_ACCESS_total_count,        174425
RET_BLOCKED_L1_ACCESS_total_pct,        2.438

RET_BLOCKED_MEM_STALL_count,         70776
RET_BLOCKED_MEM_STALL_pct,        2.057
RET_BLOCKED_MEM_STALL_total_count,        249179
RET_BLOCKED_MEM_STALL_total_pct,        3.484

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      12709842
OP_ISSUED_total_count,      25902056

OP_RETIRED_count,      10463590
OP_RETIRED_total_count,      20934875

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         39570
LD_NO_DEPENDENTS_pct,        1.279
LD_NO_DEPENDENTS_total_count,         78429
LD_NO_DEPENDENTS_total_pct,        1.268

LD_DEPENDENTS_count,       3053657
LD_DEPENDENTS_pct,       98.721
LD_DEPENDENTS_total_count,       6104746
LD_DEPENDENTS_total_pct,       98.732
LD_DEPENDENTS_sum_count,       3093227
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       6183175
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.99
LD_DEPENDENTS_stddev,         0.98
LD_DEPENDENTS_total_mean,         0.99
LD_DEPENDENTS_total_stddev,         0.98

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,           154
LD_EXEC_CYCLES_3_pct,       54.804
