Core, 0
Cumulative Cycles, 20588316            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.97142
Periodic Cycles, 10298080            
Periodic Instructions, 9999999             
Periodic IPC, 0.97105

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 3218150000000
POWER_TIME_total_count, 6433848750000

POWER_CYCLE_count,      10298080
POWER_CYCLE_total_count,      20588316

POWER_ITLB_ACCESS_count,        816256
POWER_ITLB_ACCESS_total_count,       1644566

POWER_DTLB_ACCESS_count,       2096659
POWER_DTLB_ACCESS_total_count,       4219253

POWER_ICACHE_ACCESS_count,        816256
POWER_ICACHE_ACCESS_total_count,       1644566

POWER_ICACHE_MISS_count,           729
POWER_ICACHE_MISS_total_count,          2001

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         36038
POWER_BTB_WRITE_total_count,         73888

POWER_ROB_READ_count,      16068918
POWER_ROB_READ_total_count,      32339782

POWER_ROB_WRITE_count,      16068918
POWER_ROB_WRITE_total_count,      32339782

POWER_RENAME_READ_count,      32137836
POWER_RENAME_READ_total_count,      64679564

POWER_RENAME_WRITE_count,      16068918
POWER_RENAME_WRITE_total_count,      32339782

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        296244
POWER_FUNCTION_CALL_total_count,        594727

POWER_INST_WINDOW_READ_count,      16068918
POWER_INST_WINDOW_READ_total_count,      32339782

POWER_INST_WINDOW_WRITE_count,      16068918
POWER_INST_WINDOW_WRITE_total_count,      32339782

POWER_INT_REGFILE_READ_count,      17835634
POWER_INT_REGFILE_READ_total_count,      35885782

POWER_INT_REGFILE_WRITE_count,      11985380
POWER_INT_REGFILE_WRITE_total_count,      24110689

POWER_IALU_ACCESS_count,      16065187
POWER_IALU_ACCESS_total_count,      32332369

POWER_CDB_IALU_ACCESS_count,      16065187
POWER_CDB_IALU_ACCESS_total_count,      32332369

POWER_MUL_ACCESS_count,          3731
POWER_MUL_ACCESS_total_count,          7413

POWER_CDB_MUL_ACCESS_count,          3731
POWER_CDB_MUL_ACCESS_total_count,          7413

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3804795
POWER_DCACHE_READ_ACCESS_total_count,       7654762

POWER_DCACHE_WRITE_ACCESS_count,       2079243
POWER_DCACHE_WRITE_ACCESS_total_count,       4185001

POWER_DCACHE_READ_MISS_count,        385841
POWER_DCACHE_READ_MISS_total_count,        780678

POWER_DCACHE_WRITE_MISS_count,        116989
POWER_DCACHE_WRITE_MISS_total_count,        233792

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        124662
POWER_LLC_READ_ACCESS_total_count,        255212

POWER_LLC_WRITE_ACCESS_count,         56366
POWER_LLC_WRITE_ACCESS_total_count,        108475

POWER_LLC_READ_MISS_count,         91916
POWER_LLC_READ_MISS_total_count,        194781

POWER_LLC_WRITE_MISS_count,           264
POWER_LLC_WRITE_MISS_total_count,           493

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      16068918
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      32339782

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,        132621
POWER_MEMORY_CTRL_ACCESS_total_count,        261739

POWER_MEMORY_CTRL_READ_count,         91916
POWER_MEMORY_CTRL_READ_total_count,        194781

POWER_MEMORY_CTRL_WRITE_count,         40705
POWER_MEMORY_CTRL_WRITE_total_count,         66958

POWER_OP_count,      16068918
POWER_OP_total_count,      32339782

POWER_INT_OP_count,      15398056
POWER_INT_OP_total_count,      30976807

POWER_FP_OP_count,        215702
POWER_FP_OP_total_count,        432435

POWER_LD_OP_count,       3827101
POWER_LD_OP_total_count,       7698751

POWER_ST_OP_count,       2096659
POWER_ST_OP_total_count,       4219253

POWER_BRANCH_MISPREDICT_count,         36038
POWER_BRANCH_MISPREDICT_total_count,         73888

POWER_COMMITTED_OP_count,      12906820
POWER_COMMITTED_OP_total_count,      25810997

POWER_COMMITTED_INT_OP_count,      12316146
POWER_COMMITTED_INT_OP_total_count,      24632034

POWER_COMMITTED_FP_OP_count,        590674
POWER_COMMITTED_FP_OP_total_count,       1178963

POWER_BRANCH_OP_count,       2615268
POWER_BRANCH_OP_total_count,       5260286

POWER_DRAM_PRECHARGE_count,         74661
POWER_DRAM_PRECHARGE_total_count,        137957

POWER_DRAM_ACTIVATE_count,         80435
POWER_DRAM_ACTIVATE_total_count,        149579

POWER_DRAM_READ_count,         91906
POWER_DRAM_READ_total_count,        194766

POWER_DRAM_WRITE_count,         40716
POWER_DRAM_WRITE_total_count,         66943

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
ENERGY_UNCORE_total_value,      0.000000

ENERGY_MEMORY_value,      0.000000
ENERGY_MEMORY_total_value,      0.000000

ENERGY_OTHER_value,      0.000000
ENERGY_OTHER_total_value,      0.000000

ENERGY_CORE_STATIC_value,      0.000000
ENERGY_CORE_STATIC_total_value,      0.000000

ENERGY_CORE_DYNAMIC_value,      0.000000
ENERGY_CORE_DYNAMIC_total_value,      0.000000

ENERGY_UNCORE_STATIC_value,      0.000000
ENERGY_UNCORE_STATIC_total_value,      0.000000

ENERGY_UNCORE_DYNAMIC_value,      0.000000
ENERGY_UNCORE_DYNAMIC_total_value,      0.000000

ENERGY_MEMORY_STATIC_value,      0.000000
ENERGY_MEMORY_STATIC_total_value,      0.000000

ENERGY_MEMORY_DYNAMIC_value,      0.000000
ENERGY_MEMORY_DYNAMIC_total_value,      0.000000

ENERGY_OTHER_STATIC_value,      0.000000
