Core, 0
Cumulative Cycles, 20745260            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.96408
Periodic Cycles, 10370288            
Periodic Instructions, 9999999             
Periodic IPC, 0.96429

MISS_WAIT_TIME_count,   10565304048
MISS_WAIT_TIME_total_count,   13746631558

ICACHE_STAGE_MISS_count,           737
ICACHE_STAGE_MISS_total_count,          2017

ICACHE_CYCLE_count,      10370288
ICACHE_CYCLE_total_count,      20745260

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       6329124
ICACHE_CYCLE_ONPATH_pct,       61.031
ICACHE_CYCLE_ONPATH_total_count,      12520710
ICACHE_CYCLE_ONPATH_total_pct,       60.355

ICACHE_CYCLE_OFFPATH_count,       4041164
ICACHE_CYCLE_OFFPATH_pct,       38.969
ICACHE_CYCLE_OFFPATH_total_count,       8224550
ICACHE_CYCLE_OFFPATH_total_pct,       39.645
ICACHE_CYCLE_OFFPATH_sum_count,      10370288
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      20745260
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.39
ICACHE_CYCLE_OFFPATH_stddev,         0.45
ICACHE_CYCLE_OFFPATH_total_mean,         0.40
ICACHE_CYCLE_OFFPATH_total_stddev,         0.45

FETCH_ON_PATH_count,       2938305
FETCH_ON_PATH_pct,       66.043
FETCH_ON_PATH_total_count,       5897175
FETCH_ON_PATH_total_pct,       65.424

FETCH_OFF_PATH_count,       1510768
FETCH_OFF_PATH_pct,       33.957
FETCH_OFF_PATH_total_count,       3116642
FETCH_OFF_PATH_total_pct,       34.576
FETCH_OFF_PATH_sum_count,       4449073
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       9013817
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.34
FETCH_OFF_PATH_stddev,         0.43
FETCH_OFF_PATH_total_mean,         0.35
FETCH_OFF_PATH_total_stddev,         0.44

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12906813
INST_LOST_FETCH_pct,       21.297
INST_LOST_FETCH_total_count,      25810997
INST_LOST_FETCH_total_pct,       21.298

INST_LOST_OFF_PATH_count,       6670100
INST_LOST_OFF_PATH_pct,       11.006
INST_LOST_OFF_PATH_total_count,      13729139
INST_LOST_OFF_PATH_total_pct,       11.329

INST_LOST_FULL_WINDOW_count,        275268
INST_LOST_FULL_WINDOW_pct,        0.454
INST_LOST_FULL_WINDOW_total_count,        544680
INST_LOST_FULL_WINDOW_total_pct,        0.449

INST_LOST_ROB_STALL_OTHER_count,       1396908
INST_LOST_ROB_STALL_OTHER_pct,        2.305
INST_LOST_ROB_STALL_OTHER_total_count,       2830368
INST_LOST_ROB_STALL_OTHER_total_pct,        2.336

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,         39276
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.065
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,         83382
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.069

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,          1044
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.002
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,          1878
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.002

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,      33814794
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,       55.795
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,      66928350
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,       55.227

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,           100
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.000
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,           100
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,        445189
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.735
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,        890207
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        0.735

INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,          2739
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.005
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,          7544
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.006

INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_count,             0
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.000
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,             0
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.000

INST_LOST_BREAK_WAIT_FOR_MISS_count,        158205
INST_LOST_BREAK_WAIT_FOR_MISS_pct,        0.261
INST_LOST_BREAK_WAIT_FOR_MISS_total_count,        437760
INST_LOST_BREAK_WAIT_FOR_MISS_total_pct,        0.361

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_count,       4474071
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_pct,        7.382
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_count,       9074196
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,        7.488

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ICACHE_READ_LIMIT_count,        420575
INST_LOST_BREAK_ICACHE_READ_LIMIT_pct,        0.694
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_count,        848404
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_pct,        0.700

INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ISSUE_WIDTH_count,             0
