Core, 0
Cumulative Cycles, 20745260            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.96408
Periodic Cycles, 10370288            
Periodic Instructions, 9999999             
Periodic IPC, 0.96429

EXECUTION_TIME_count, 3240715000000
EXECUTION_TIME_total_count, 6482893750000

NODE_CYCLE_count,      10370288
NODE_CYCLE_total_count,      20745260

NODE_INST_COUNT_count,       9999999
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999999
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12906867
NODE_UOP_COUNT_total_count,      25810997

FULL_WINDOW_STALL_count,       5998962
FULL_WINDOW_STALL_pct,       57.848
FULL_WINDOW_STALL_total_count,      11892279
FULL_WINDOW_STALL_total_pct,       57.325

FULL_WINDOW_MEM_OP_count,       5800860
FULL_WINDOW_MEM_OP_pct,       99.873
FULL_WINDOW_MEM_OP_total_count,      11489055
FULL_WINDOW_MEM_OP_total_pct,       99.867

FULL_WINDOW_FP_OP_count,            64
FULL_WINDOW_FP_OP_pct,        0.001
FULL_WINDOW_FP_OP_total_count,           130
FULL_WINDOW_FP_OP_total_pct,        0.001

FULL_WINDOW_OTHER_OP_count,          7290
FULL_WINDOW_OTHER_OP_pct,        0.126
FULL_WINDOW_OTHER_OP_total_count,         15146
FULL_WINDOW_OTHER_OP_total_pct,        0.132
FULL_WINDOW_OTHER_OP_sum_count,       5808214
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,      11504331
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.07
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.07

RET_BLOCKED_DC_MISS_count,       7349616
RET_BLOCKED_DC_MISS_pct,       70.872
RET_BLOCKED_DC_MISS_total_count,      14669439
RET_BLOCKED_DC_MISS_total_pct,       70.712

RET_BLOCKED_L1_MISS_count,       5555831
RET_BLOCKED_L1_MISS_pct,       53.575
RET_BLOCKED_L1_MISS_total_count,      11089686
RET_BLOCKED_L1_MISS_total_pct,       53.456

RET_BLOCKED_L1_MISS_BW_PREF_count,         84824
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.818
RET_BLOCKED_L1_MISS_BW_PREF_total_count,        163254
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.787

RET_BLOCKED_L1_ACCESS_count,       1795786
RET_BLOCKED_L1_ACCESS_pct,       17.317
RET_BLOCKED_L1_ACCESS_total_count,       3584231
RET_BLOCKED_L1_ACCESS_total_pct,       17.277

RET_BLOCKED_MEM_STALL_count,       5555869
RET_BLOCKED_MEM_STALL_pct,       53.575
RET_BLOCKED_MEM_STALL_total_count,      11089724
RET_BLOCKED_MEM_STALL_total_pct,       53.457

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      17670231
OP_ISSUED_total_count,      35620160

OP_RETIRED_count,      12906867
OP_RETIRED_total_count,      25810997

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,        266717
LD_NO_DEPENDENTS_pct,        8.567
LD_NO_DEPENDENTS_total_count,        533725
LD_NO_DEPENDENTS_total_pct,        8.569

LD_DEPENDENTS_count,       2846747
LD_DEPENDENTS_pct,       91.433
LD_DEPENDENTS_total_count,       5694725
LD_DEPENDENTS_total_pct,       91.431
LD_DEPENDENTS_sum_count,       3113464
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       6228450
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.91
LD_DEPENDENTS_stddev,         0.88
LD_DEPENDENTS_total_mean,         0.91
LD_DEPENDENTS_total_stddev,         0.88

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,           839
LD_EXEC_CYCLES_3_pct,       48.666
LD_EXEC_CYCLES_3_total_count,          1677
LD_EXEC_CYCLES_3_total_pct,       48.609

LD_EXEC_CYCLES_4_count,           885
LD_EXEC_CYCLES_4_pct,       51.334
LD_EXEC_CYCLES_4_total_count,          1773
LD_EXEC_CYCLES_4_total_pct,       51.391
LD_EXEC_CYCLES_4_sum_count,          1724
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,          3450
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.51
LD_EXEC_CYCLES_4_stddev,         2.57
LD_EXEC_CYCLES_4_total_mean,         3.51
LD_EXEC_CYCLES_4_total_stddev,         2.57

ICACHE_STAGE_STARVED_count,         56028
ICACHE_STAGE_STARVED_pct,        1.912
ICACHE_STAGE_STARVED_total_count,        148468
ICACHE_STAGE_STARVED_total_pct,        2.518

ICACHE_STAGE_NOT_STARVED_count,       2874083
ICACHE_STAGE_NOT_STARVED_pct,       98.088
ICACHE_STAGE_NOT_STARVED_total_count,       5748666
ICACHE_STAGE_NOT_STARVED_total_pct,       97.482
ICACHE_STAGE_NOT_STARVED_sum_count,       2930111
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       5897134
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         0.98
ICACHE_STAGE_NOT_STARVED_stddev,         0.97
ICACHE_STAGE_NOT_STARVED_total_mean,         0.97
ICACHE_STAGE_NOT_STARVED_total_stddev,         0.96

ICACHE_STAGE_STALLED_count,       3426879
ICACHE_STAGE_STALLED_pct,       33.045
ICACHE_STAGE_STALLED_total_count,       6697459
ICACHE_STAGE_STALLED_total_pct,       32.284

ICACHE_STAGE_NOT_STALLED_count,       2902245
ICACHE_STAGE_NOT_STALLED_pct,       27.986
ICACHE_STAGE_NOT_STALLED_total_count,       5823251
ICACHE_STAGE_NOT_STALLED_total_pct,       28.070

ICACHE_STAGE_OFF_PATH_count,       4041164
ICACHE_STAGE_OFF_PATH_pct,       38.969
ICACHE_STAGE_OFF_PATH_total_count,       8224550
ICACHE_STAGE_OFF_PATH_total_pct,       39.645
ICACHE_STAGE_OFF_PATH_sum_count,      10370288
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      20745260
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         1.06
ICACHE_STAGE_OFF_PATH_stddev,         0.88
ICACHE_STAGE_OFF_PATH_total_mean,         1.07
ICACHE_STAGE_OFF_PATH_total_stddev,         0.89

DECODE_STAGE_STARVED_count,       4858059
DECODE_STAGE_STARVED_pct,       60.050
DECODE_STAGE_STARVED_total_count,       9762145
DECODE_STAGE_STARVED_total_pct,       60.453

DECODE_STAGE_NOT_STARVED_count,       3231984
DECODE_STAGE_NOT_STARVED_pct,       39.950
DECODE_STAGE_NOT_STARVED_total_count,       6386090
DECODE_STAGE_NOT_STARVED_total_pct,       39.547
DECODE_STAGE_NOT_STARVED_sum_count,       8090043
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,      16148235
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.40
DECODE_STAGE_NOT_STARVED_stddev,         0.46
DECODE_STAGE_NOT_STARVED_total_mean,         0.40
DECODE_STAGE_NOT_STARVED_total_stddev,         0.45

DECODE_STAGE_STALLED_count,       2707657
DECODE_STAGE_STALLED_pct,       26.110
DECODE_STAGE_STALLED_total_count,       5265720
DECODE_STAGE_STALLED_total_pct,       25.383

DECODE_STAGE_NOT_STALLED_count,       5382386
DECODE_STAGE_NOT_STALLED_pct,       51.902
DECODE_STAGE_NOT_STALLED_total_count,      10882515
DECODE_STAGE_NOT_STALLED_total_pct,       52.458

