Core, 0
Cumulative Cycles, 4792248             
Cumulative Instructions, 20000000            
Cumulative IPC, 4.17341
Periodic Cycles, 2392506             
Periodic Instructions, 10000000            
Periodic IPC, 4.17972

EXECUTION_TIME_count,  747658125000
EXECUTION_TIME_total_count, 1497577500000

NODE_CYCLE_count,       2392506
NODE_CYCLE_total_count,       4792248

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10021205
NODE_UOP_COUNT_total_count,      20042575

FULL_WINDOW_STALL_count,       1353863
FULL_WINDOW_STALL_pct,       56.588
FULL_WINDOW_STALL_total_count,       2716104
FULL_WINDOW_STALL_total_pct,       56.677

FULL_WINDOW_MEM_OP_count,        187174
FULL_WINDOW_MEM_OP_pct,       26.901
FULL_WINDOW_MEM_OP_total_count,        372271
FULL_WINDOW_MEM_OP_total_pct,       26.696

FULL_WINDOW_FP_OP_count,        508614
FULL_WINDOW_FP_OP_pct,       73.099
FULL_WINDOW_FP_OP_total_count,       1022231
FULL_WINDOW_FP_OP_total_pct,       73.304

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             0
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,        695788
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       1394502
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.73
FULL_WINDOW_OTHER_OP_stddev,         0.23
FULL_WINDOW_OTHER_OP_total_mean,         0.73
FULL_WINDOW_OTHER_OP_total_stddev,         0.23

RET_BLOCKED_DC_MISS_count,        235809
RET_BLOCKED_DC_MISS_pct,        9.856
RET_BLOCKED_DC_MISS_total_count,        471255
RET_BLOCKED_DC_MISS_total_pct,        9.834

RET_BLOCKED_L1_MISS_count,         89589
RET_BLOCKED_L1_MISS_pct,        3.745
RET_BLOCKED_L1_MISS_total_count,        160635
RET_BLOCKED_L1_MISS_total_pct,        3.352

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,        146220
RET_BLOCKED_L1_ACCESS_pct,        6.112
RET_BLOCKED_L1_ACCESS_total_count,        310624
RET_BLOCKED_L1_ACCESS_total_pct,        6.482

RET_BLOCKED_MEM_STALL_count,         89589
RET_BLOCKED_MEM_STALL_pct,        3.745
RET_BLOCKED_MEM_STALL_total_count,        160635
RET_BLOCKED_MEM_STALL_total_pct,        3.352

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      10026259
OP_ISSUED_total_count,      20055670

OP_RETIRED_count,      10021205
OP_RETIRED_total_count,      20042575

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,           104
LD_NO_DEPENDENTS_pct,        0.005
LD_NO_DEPENDENTS_total_count,           208
LD_NO_DEPENDENTS_total_pct,        0.005

LD_DEPENDENTS_count,       2087224
LD_DEPENDENTS_pct,       99.995
LD_DEPENDENTS_total_count,       4174538
LD_DEPENDENTS_total_pct,       99.995
LD_DEPENDENTS_sum_count,       2087328
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4174746
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         1.00
LD_DEPENDENTS_stddev,         1.00
LD_DEPENDENTS_total_mean,         1.00
LD_DEPENDENTS_total_stddev,         1.00

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,         59809
LD_EXEC_CYCLES_3_pct,       48.329
LD_EXEC_CYCLES_3_total_count,        118966
LD_EXEC_CYCLES_3_total_pct,       48.146

LD_EXEC_CYCLES_4_count,         63945
LD_EXEC_CYCLES_4_pct,       51.671
LD_EXEC_CYCLES_4_total_count,        128130
LD_EXEC_CYCLES_4_total_pct,       51.854
LD_EXEC_CYCLES_4_sum_count,        123754
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,        247096
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.52
LD_EXEC_CYCLES_4_stddev,         2.58
LD_EXEC_CYCLES_4_total_mean,         3.52
LD_EXEC_CYCLES_4_total_stddev,         2.58

ICACHE_STAGE_STARVED_count,           113
ICACHE_STAGE_STARVED_pct,        0.009
ICACHE_STAGE_STARVED_total_count,          2601
ICACHE_STAGE_STARVED_total_pct,        0.104

ICACHE_STAGE_NOT_STARVED_count,       1253054
ICACHE_STAGE_NOT_STARVED_pct,       99.991
ICACHE_STAGE_NOT_STARVED_total_count,       2506257
ICACHE_STAGE_NOT_STARVED_total_pct,       99.896
ICACHE_STAGE_NOT_STARVED_sum_count,       1253167
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       2508858
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         1.00
ICACHE_STAGE_NOT_STARVED_stddev,         1.00
ICACHE_STAGE_NOT_STARVED_total_mean,         1.00
ICACHE_STAGE_NOT_STARVED_total_stddev,         1.00

ICACHE_STAGE_STALLED_count,       1137666
ICACHE_STAGE_STALLED_pct,       47.551
ICACHE_STAGE_STALLED_total_count,       2279787
ICACHE_STAGE_STALLED_total_pct,       47.572

ICACHE_STAGE_NOT_STALLED_count,       1253167
ICACHE_STAGE_NOT_STALLED_pct,       52.379
ICACHE_STAGE_NOT_STALLED_total_count,       2507617
ICACHE_STAGE_NOT_STALLED_total_pct,       52.327

ICACHE_STAGE_OFF_PATH_count,          1673
ICACHE_STAGE_OFF_PATH_pct,        0.070
ICACHE_STAGE_OFF_PATH_total_count,          4844
ICACHE_STAGE_OFF_PATH_total_pct,        0.101
ICACHE_STAGE_OFF_PATH_sum_count,       2392506
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,       4792248
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         0.53
ICACHE_STAGE_OFF_PATH_stddev,         0.35
ICACHE_STAGE_OFF_PATH_total_mean,         0.53
ICACHE_STAGE_OFF_PATH_total_stddev,         0.35

DECODE_STAGE_STARVED_count,       2392413
DECODE_STAGE_STARVED_pct,      100.000
DECODE_STAGE_STARVED_total_count,       4790648
DECODE_STAGE_STARVED_total_pct,       99.999

DECODE_STAGE_NOT_STARVED_count,             6
DECODE_STAGE_NOT_STARVED_pct,        0.000
DECODE_STAGE_NOT_STARVED_total_count,            61
DECODE_STAGE_NOT_STARVED_total_pct,        0.001
DECODE_STAGE_NOT_STARVED_sum_count,       2392419
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,       4790709
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.00
DECODE_STAGE_NOT_STARVED_stddev,         0.00
DECODE_STAGE_NOT_STARVED_total_mean,         0.00
DECODE_STAGE_NOT_STARVED_total_stddev,         0.00

DECODE_STAGE_STALLED_count,             5
DECODE_STAGE_STALLED_pct,        0.000
DECODE_STAGE_STALLED_total_count,            18
DECODE_STAGE_STALLED_total_pct,        0.000

DECODE_STAGE_NOT_STALLED_count,       2392414
DECODE_STAGE_NOT_STALLED_pct,       99.996
DECODE_STAGE_NOT_STALLED_total_count,       4790691
DECODE_STAGE_NOT_STALLED_total_pct,       99.968

DECODE_STAGE_OFF_PATH_count,            87
DECODE_STAGE_OFF_PATH_pct,        0.004
DECODE_STAGE_OFF_PATH_total_count,          1539
DECODE_STAGE_OFF_PATH_total_pct,        0.032
DECODE_STAGE_OFF_PATH_sum_count,       2392506
DECODE_STAGE_OFF_PATH_sum_pct,      100.000
DECODE_STAGE_OFF_PATH_sum_total_count,       4792248
DECODE_STAGE_OFF_PATH_sum_total_pct,      100.000
DECODE_STAGE_OFF_PATH_mean,         1.00
DECODE_STAGE_OFF_PATH_stddev,         0.01
DECODE_STAGE_OFF_PATH_total_mean,         1.00
DECODE_STAGE_OFF_PATH_total_stddev,         0.03

UOPQ_STAGE_STARVED_count,          1366
UOPQ_STAGE_STARVED_pct,        0.109
UOPQ_STAGE_STARVED_total_count,          4133
UOPQ_STAGE_STARVED_total_pct,        0.165

UOPQ_STAGE_NOT_STARVED_count,       1251957
UOPQ_STAGE_NOT_STARVED_pct,       99.891
UOPQ_STAGE_NOT_STARVED_total_count,       2504180
UOPQ_STAGE_NOT_STARVED_total_pct,       99.835
UOPQ_STAGE_NOT_STARVED_sum_count,       1253323
UOPQ_STAGE_NOT_STARVED_sum_pct,      100.000
UOPQ_STAGE_NOT_STARVED_sum_total_count,       2508313
UOPQ_STAGE_NOT_STARVED_sum_total_pct,      100.000
UOPQ_STAGE_NOT_STARVED_mean,         1.00
UOPQ_STAGE_NOT_STARVED_stddev,         1.00
UOPQ_STAGE_NOT_STARVED_total_mean,         1.00
UOPQ_STAGE_NOT_STARVED_total_stddev,         1.00

UOPQ_STAGE_STALLED_count,       1137692
UOPQ_STAGE_STALLED_pct,       47.552
UOPQ_STAGE_STALLED_total_count,       2279929
UOPQ_STAGE_STALLED_total_pct,       47.575

UOPQ_STAGE_NOT_STALLED_count,       1253323
UOPQ_STAGE_NOT_STALLED_pct,       52.385
UOPQ_STAGE_NOT_STALLED_total_count,       2508313
UOPQ_STAGE_NOT_STALLED_total_pct,       52.341

UOPQ_STAGE_OFF_PATH_count,          1491
UOPQ_STAGE_OFF_PATH_pct,        0.062
UOPQ_STAGE_OFF_PATH_total_count,          4006
UOPQ_STAGE_OFF_PATH_total_pct,        0.084
UOPQ_STAGE_OFF_PATH_sum_count,       2392506
UOPQ_STAGE_OFF_PATH_sum_pct,      100.000
UOPQ_STAGE_OFF_PATH_sum_total_count,       4792248
UOPQ_STAGE_OFF_PATH_sum_total_pct,      100.000
UOPQ_STAGE_OFF_PATH_mean,         0.53
UOPQ_STAGE_OFF_PATH_stddev,         0.35
UOPQ_STAGE_OFF_PATH_total_mean,         0.53
UOPQ_STAGE_OFF_PATH_total_stddev,         0.35

MAP_STAGE_STARVED_count,           137
MAP_STAGE_STARVED_pct,        0.006
MAP_STAGE_STARVED_total_count,          1590
MAP_STAGE_STARVED_total_pct,        0.033

MAP_STAGE_NOT_STARVED_count,       2390992
MAP_STAGE_NOT_STARVED_pct,       99.994
MAP_STAGE_NOT_STARVED_total_count,       4786790
MAP_STAGE_NOT_STARVED_total_pct,       99.967
MAP_STAGE_NOT_STARVED_sum_count,       2391129
MAP_STAGE_NOT_STARVED_sum_pct,      100.000
MAP_STAGE_NOT_STARVED_sum_total_count,       4788380
MAP_STAGE_NOT_STARVED_sum_total_pct,      100.000
MAP_STAGE_NOT_STARVED_mean,         1.00
MAP_STAGE_NOT_STARVED_stddev,         1.00
MAP_STAGE_NOT_STARVED_total_mean,         1.00
MAP_STAGE_NOT_STARVED_total_stddev,         1.00

MAP_STAGE_STALLED_count,       1137901
MAP_STAGE_STALLED_pct,       47.561
MAP_STAGE_STALLED_total_count,       2280441
MAP_STAGE_STALLED_total_pct,       47.586

MAP_STAGE_NOT_STALLED_count,       1253228
MAP_STAGE_NOT_STALLED_pct,       52.381
MAP_STAGE_NOT_STALLED_total_count,       2507939
MAP_STAGE_NOT_STALLED_total_pct,       52.333

MAP_STAGE_OFF_PATH_count,          1377
MAP_STAGE_OFF_PATH_pct,        0.058
MAP_STAGE_OFF_PATH_total_count,          3868
MAP_STAGE_OFF_PATH_total_pct,        0.081
MAP_STAGE_OFF_PATH_sum_count,       2392506
MAP_STAGE_OFF_PATH_sum_pct,      100.000
MAP_STAGE_OFF_PATH_sum_total_count,       4792248
MAP_STAGE_OFF_PATH_sum_total_pct,      100.000
MAP_STAGE_OFF_PATH_mean,         0.52
MAP_STAGE_OFF_PATH_stddev,         0.35
MAP_STAGE_OFF_PATH_total_mean,         0.52
MAP_STAGE_OFF_PATH_total_stddev,         0.35

EXEC_STAGE_STARVED_count,        341436
EXEC_STAGE_STARVED_pct,       14.271
EXEC_STAGE_STARVED_total_count,        697251
EXEC_STAGE_STARVED_total_pct,       14.550

EXEC_STAGE_NOT_STARVED_count,       2050552
EXEC_STAGE_NOT_STARVED_pct,       85.707
EXEC_STAGE_NOT_STARVED_total_count,       4093633
EXEC_STAGE_NOT_STARVED_total_pct,       85.422

EXEC_STAGE_OFF_PATH_count,           518
EXEC_STAGE_OFF_PATH_pct,        0.022
EXEC_STAGE_OFF_PATH_total_count,          1364
EXEC_STAGE_OFF_PATH_total_pct,        0.028
EXEC_STAGE_OFF_PATH_sum_count,       2392506
EXEC_STAGE_OFF_PATH_sum_pct,      100.000
EXEC_STAGE_OFF_PATH_sum_total_count,       4792248
EXEC_STAGE_OFF_PATH_sum_total_pct,      100.000
EXEC_STAGE_OFF_PATH_mean,         0.86
EXEC_STAGE_OFF_PATH_stddev,         0.13
EXEC_STAGE_OFF_PATH_total_mean,         0.85
EXEC_STAGE_OFF_PATH_total_stddev,         0.14

FU_BUSY_0_count,       2252369
FU_BUSY_0_total_count,       4498142

FU_BUSY_1_count,       2150983
FU_BUSY_1_total_count,       4301326

FU_BUSY_2_count,       1160388
FU_BUSY_2_total_count,       2319375

FU_BUSY_3_count,        927675
FU_BUSY_3_total_count,       1856579

FU_BUSY_4_count,       2067633
FU_BUSY_4_total_count,       4138518

FU_BUSY_5_count,       1462633
FU_BUSY_5_total_count,       2930134

FU_BUSY_6_count,           512
FU_BUSY_6_total_count,           996

FU_BUSY_7_count,           592
FU_BUSY_7_total_count,          1125

FU_BUSY_8_count,             0
FU_BUSY_8_total_count,             0

FU_BUSY_9_count,             0
FU_BUSY_9_total_count,             0

FU_BUSY_10_count,             0
FU_BUSY_10_total_count,             0

FU_BUSY_11_count,             0
FU_BUSY_11_total_count,             0

FU_BUSY_12_count,             0
