Core, 0
Cumulative Cycles, 7370367             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.71357
Periodic Cycles, 3505815             
Periodic Instructions, 10000000            
Periodic IPC, 2.85240

MISS_WAIT_TIME_count,    8949501736
MISS_WAIT_TIME_total_count,   12013233958

ICACHE_STAGE_MISS_count,          1592
ICACHE_STAGE_MISS_total_count,          3700

ICACHE_CYCLE_count,       3505815
ICACHE_CYCLE_total_count,       7370367

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2968053
ICACHE_CYCLE_ONPATH_pct,       84.661
ICACHE_CYCLE_ONPATH_total_count,       5936308
ICACHE_CYCLE_ONPATH_total_pct,       80.543

ICACHE_CYCLE_OFFPATH_count,        537762
ICACHE_CYCLE_OFFPATH_pct,       15.339
ICACHE_CYCLE_OFFPATH_total_count,       1434059
ICACHE_CYCLE_OFFPATH_total_pct,       19.457
ICACHE_CYCLE_OFFPATH_sum_count,       3505815
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       7370367
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.15
ICACHE_CYCLE_OFFPATH_stddev,         0.34
ICACHE_CYCLE_OFFPATH_total_mean,         0.19
ICACHE_CYCLE_OFFPATH_total_stddev,         0.37

FETCH_ON_PATH_count,       2833507
FETCH_ON_PATH_pct,       85.472
FETCH_ON_PATH_total_count,       5702284
FETCH_ON_PATH_total_pct,       82.045

FETCH_OFF_PATH_count,        481631
FETCH_OFF_PATH_pct,       14.528
FETCH_OFF_PATH_total_count,       1247924
FETCH_OFF_PATH_total_pct,       17.955
FETCH_OFF_PATH_sum_count,       3315138
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       6950208
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.15
FETCH_OFF_PATH_stddev,         0.33
FETCH_OFF_PATH_total_mean,         0.18
FETCH_OFF_PATH_total_stddev,         0.36

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
