Core, 0
Cumulative Cycles, 8192027             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.44140
Periodic Cycles, 3970993             
Periodic Instructions, 10000000            
Periodic IPC, 2.51826

EXECUTION_TIME_count, 1240935312500
EXECUTION_TIME_total_count, 2560008437500

NODE_CYCLE_count,       3970993
NODE_CYCLE_total_count,       8192027

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10463590
NODE_UOP_COUNT_total_count,      20934875

FULL_WINDOW_STALL_count,        166652
FULL_WINDOW_STALL_pct,        4.197
FULL_WINDOW_STALL_total_count,        412624
FULL_WINDOW_STALL_total_pct,        5.037

FULL_WINDOW_MEM_OP_count,         76258
FULL_WINDOW_MEM_OP_pct,       52.306
FULL_WINDOW_MEM_OP_total_count,        231127
FULL_WINDOW_MEM_OP_total_pct,       62.762

FULL_WINDOW_FP_OP_count,         68121
FULL_WINDOW_FP_OP_pct,       46.725
FULL_WINDOW_FP_OP_total_count,        134263
FULL_WINDOW_FP_OP_total_pct,       36.459

FULL_WINDOW_OTHER_OP_count,          1412
FULL_WINDOW_OTHER_OP_pct,        0.969
FULL_WINDOW_OTHER_OP_total_count,          2869
FULL_WINDOW_OTHER_OP_total_pct,        0.779
FULL_WINDOW_OTHER_OP_sum_count,        145791
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        368259
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.49
FULL_WINDOW_OTHER_OP_stddev,         0.38
FULL_WINDOW_OTHER_OP_total_mean,         0.38
FULL_WINDOW_OTHER_OP_total_stddev,         0.40

RET_BLOCKED_DC_MISS_count,        149844
RET_BLOCKED_DC_MISS_pct,        3.773
RET_BLOCKED_DC_MISS_total_count,        443500
RET_BLOCKED_DC_MISS_total_pct,        5.414

RET_BLOCKED_L1_MISS_count,         76350
RET_BLOCKED_L1_MISS_pct,        1.923
RET_BLOCKED_L1_MISS_total_count,        260026
RET_BLOCKED_L1_MISS_total_pct,        3.174

RET_BLOCKED_L1_MISS_BW_PREF_count,          2522
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.064
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          6830
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.083

RET_BLOCKED_L1_ACCESS_count,         73494
RET_BLOCKED_L1_ACCESS_pct,        1.851
RET_BLOCKED_L1_ACCESS_total_count,        183555
RET_BLOCKED_L1_ACCESS_total_pct,        2.241

RET_BLOCKED_MEM_STALL_count,         76350
RET_BLOCKED_MEM_STALL_pct,        1.923
RET_BLOCKED_MEM_STALL_total_count,        260034
RET_BLOCKED_MEM_STALL_total_pct,        3.174

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      12004954
