Core, 0
Cumulative Cycles, 15719772            
Cumulative Instructions, 20000002            
Cumulative IPC, 1.27228
Periodic Cycles, 7771916             
Periodic Instructions, 9999997             
Periodic IPC, 1.28668

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2428723750000
POWER_TIME_total_count, 4912428750000

POWER_CYCLE_count,       7771916
POWER_CYCLE_total_count,      15719772

POWER_ITLB_ACCESS_count,         71811
POWER_ITLB_ACCESS_total_count,        149055

POWER_DTLB_ACCESS_count,        490778
POWER_DTLB_ACCESS_total_count,        970644

POWER_ICACHE_ACCESS_count,         71811
POWER_ICACHE_ACCESS_total_count,        149055

POWER_ICACHE_MISS_count,             8
POWER_ICACHE_MISS_total_count,           172

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         75812
POWER_BTB_WRITE_total_count,        146804

POWER_ROB_READ_count,      14126235
POWER_ROB_READ_total_count,      28076986

POWER_ROB_WRITE_count,      14126235
POWER_ROB_WRITE_total_count,      28076986

POWER_RENAME_READ_count,      28252470
POWER_RENAME_READ_total_count,      56153972

POWER_RENAME_WRITE_count,      14126235
POWER_RENAME_WRITE_total_count,      28076986

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,          9755
POWER_FUNCTION_CALL_total_count,         20644

POWER_INST_WINDOW_READ_count,      14126235
POWER_INST_WINDOW_READ_total_count,      28076986

POWER_INST_WINDOW_WRITE_count,      14126235
POWER_INST_WINDOW_WRITE_total_count,      28076986

POWER_INT_REGFILE_READ_count,      20312861
POWER_INT_REGFILE_READ_total_count,      40350258

POWER_INT_REGFILE_WRITE_count,      13155495
POWER_INT_REGFILE_WRITE_total_count,      26152844

POWER_IALU_ACCESS_count,      14125764
POWER_IALU_ACCESS_total_count,      28069780

POWER_CDB_IALU_ACCESS_count,      14125764
POWER_CDB_IALU_ACCESS_total_count,      28069780

POWER_MUL_ACCESS_count,           471
POWER_MUL_ACCESS_total_count,          7206

POWER_CDB_MUL_ACCESS_count,           471
POWER_CDB_MUL_ACCESS_total_count,          7206

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3243610
POWER_DCACHE_READ_ACCESS_total_count,       6473143

POWER_DCACHE_WRITE_ACCESS_count,        484142
POWER_DCACHE_WRITE_ACCESS_total_count,        957836

POWER_DCACHE_READ_MISS_count,        170416
POWER_DCACHE_READ_MISS_total_count,        325394

POWER_DCACHE_WRITE_MISS_count,         22596
POWER_DCACHE_WRITE_MISS_total_count,         41756

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,         30565
POWER_LLC_READ_ACCESS_total_count,         62206

POWER_LLC_WRITE_ACCESS_count,         18094
POWER_LLC_WRITE_ACCESS_total_count,         32236

POWER_LLC_READ_MISS_count,         21184
POWER_LLC_READ_MISS_total_count,         48813

POWER_LLC_WRITE_MISS_count,            27
POWER_LLC_WRITE_MISS_total_count,            33

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      14126235
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      28076986

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
