Core, 0
Cumulative Cycles, 24827989            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.80554
Periodic Cycles, 12205195            
Periodic Instructions, 9999999             
Periodic IPC, 0.81932

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,      10172768

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            42

ICACHE_CYCLE_count,      12205195
ICACHE_CYCLE_total_count,      24827989

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       3115581
ICACHE_CYCLE_ONPATH_pct,       25.527
ICACHE_CYCLE_ONPATH_total_count,       6253971
ICACHE_CYCLE_ONPATH_total_pct,       25.189

ICACHE_CYCLE_OFFPATH_count,       9089614
ICACHE_CYCLE_OFFPATH_pct,       74.473
ICACHE_CYCLE_OFFPATH_total_count,      18574018
ICACHE_CYCLE_OFFPATH_total_pct,       74.811
ICACHE_CYCLE_OFFPATH_sum_count,      12205195
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      24827989
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.74
ICACHE_CYCLE_OFFPATH_stddev,         0.68
ICACHE_CYCLE_OFFPATH_total_mean,         0.75
ICACHE_CYCLE_OFFPATH_total_stddev,         0.68

FETCH_ON_PATH_count,       3193656
FETCH_ON_PATH_pct,       31.773
FETCH_ON_PATH_total_count,       6391840
FETCH_ON_PATH_total_pct,       31.793

FETCH_OFF_PATH_count,       6857674
FETCH_OFF_PATH_pct,       68.227
FETCH_OFF_PATH_total_count,      13712973
FETCH_OFF_PATH_total_pct,       68.207
FETCH_OFF_PATH_sum_count,      10051330
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      20104813
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.68
FETCH_OFF_PATH_stddev,         0.62
FETCH_OFF_PATH_total_mean,         0.68
FETCH_OFF_PATH_total_stddev,         0.62

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12290788
INST_LOST_FETCH_pct,       16.874
INST_LOST_FETCH_total_count,      24591565
INST_LOST_FETCH_total_pct,       16.597

INST_LOST_OFF_PATH_count,      29056132
INST_LOST_OFF_PATH_pct,       39.890
INST_LOST_OFF_PATH_total_count,      58015363
INST_LOST_OFF_PATH_total_pct,       39.155

INST_LOST_FULL_WINDOW_count,          1410
INST_LOST_FULL_WINDOW_pct,        0.002
INST_LOST_FULL_WINDOW_total_count,          3018
INST_LOST_FULL_WINDOW_total_pct,        0.002

INST_LOST_ROB_STALL_OTHER_count,        738060
INST_LOST_ROB_STALL_OTHER_pct,        1.013
INST_LOST_ROB_STALL_OTHER_total_count,       1505052
INST_LOST_ROB_STALL_OTHER_total_pct,        1.016

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,        161808
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.222
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,        322518
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.218

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,           162
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,           360
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,      12021750
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,       16.504
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,      26508108
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,       17.891

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
