Core, 0
Cumulative Cycles, 14315622            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.39708
Periodic Cycles, 7049120             
Periodic Instructions, 10000000            
Periodic IPC, 1.41862

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2202850000000
POWER_TIME_total_count, 4473631875000

POWER_CYCLE_count,       7049120
POWER_CYCLE_total_count,      14315622

POWER_ITLB_ACCESS_count,        822732
POWER_ITLB_ACCESS_total_count,       1641677

POWER_DTLB_ACCESS_count,       1116006
POWER_DTLB_ACCESS_total_count,       2246750

POWER_ICACHE_ACCESS_count,        822732
POWER_ICACHE_ACCESS_total_count,       1641677

POWER_ICACHE_MISS_count,            43
POWER_ICACHE_MISS_total_count,           382

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,        110345
POWER_BTB_WRITE_total_count,        225524

POWER_ROB_READ_count,      14791662
POWER_ROB_READ_total_count,      29794105

POWER_ROB_WRITE_count,      14791662
POWER_ROB_WRITE_total_count,      29794105

POWER_RENAME_READ_count,      29583324
POWER_RENAME_READ_total_count,      59588210

POWER_RENAME_WRITE_count,      14791662
POWER_RENAME_WRITE_total_count,      29794105

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        322099
POWER_FUNCTION_CALL_total_count,        647970

POWER_INST_WINDOW_READ_count,      14791662
POWER_INST_WINDOW_READ_total_count,      29794105

POWER_INST_WINDOW_WRITE_count,      14791662
POWER_INST_WINDOW_WRITE_total_count,      29794105

POWER_INT_REGFILE_READ_count,      17569455
POWER_INT_REGFILE_READ_total_count,      35356419

POWER_INT_REGFILE_WRITE_count,      13890209
POWER_INT_REGFILE_WRITE_total_count,      27951827

POWER_IALU_ACCESS_count,      14657700
POWER_IALU_ACCESS_total_count,      29534508

POWER_CDB_IALU_ACCESS_count,      14657700
POWER_CDB_IALU_ACCESS_total_count,      29534508

POWER_MUL_ACCESS_count,        133962
POWER_MUL_ACCESS_total_count,        259597

POWER_CDB_MUL_ACCESS_count,        133962
POWER_CDB_MUL_ACCESS_total_count,        259597

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3403057
POWER_DCACHE_READ_ACCESS_total_count,       6873441

POWER_DCACHE_WRITE_ACCESS_count,       1094247
POWER_DCACHE_WRITE_ACCESS_total_count,       2204093

POWER_DCACHE_READ_MISS_count,         49359
POWER_DCACHE_READ_MISS_total_count,         96677

POWER_DCACHE_WRITE_MISS_count,          6580
POWER_DCACHE_WRITE_MISS_total_count,         13784

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,           361
POWER_LLC_READ_ACCESS_total_count,          5577

POWER_LLC_WRITE_ACCESS_count,             4
POWER_LLC_WRITE_ACCESS_total_count,             5

POWER_LLC_READ_MISS_count,           336
POWER_LLC_READ_MISS_total_count,          4771

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      14791662
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      29794105

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,           336
POWER_MEMORY_CTRL_ACCESS_total_count,          4771

POWER_MEMORY_CTRL_READ_count,           336
POWER_MEMORY_CTRL_READ_total_count,          4771

POWER_MEMORY_CTRL_WRITE_count,             0
POWER_MEMORY_CTRL_WRITE_total_count,             0

POWER_OP_count,      14791662
POWER_OP_total_count,      29794105

POWER_INT_OP_count,      14396817
POWER_INT_OP_total_count,      28991366

POWER_FP_OP_count,         31422
POWER_FP_OP_total_count,         63129

POWER_LD_OP_count,       3472987
POWER_LD_OP_total_count,       7013402

POWER_ST_OP_count,       1116006
POWER_ST_OP_total_count,       2246750

POWER_BRANCH_MISPREDICT_count,        110345
POWER_BRANCH_MISPREDICT_total_count,        225524

POWER_COMMITTED_OP_count,      12242999
POWER_COMMITTED_OP_total_count,      24482518

POWER_COMMITTED_INT_OP_count,      11919254
