Core, 0
Cumulative Cycles, 14104405            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.41800
Periodic Cycles, 7331739             
Periodic Instructions, 9999996             
Periodic IPC, 1.36393

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2291168437500
POWER_TIME_total_count, 4407626562500

POWER_CYCLE_count,       7331739
POWER_CYCLE_total_count,      14104405

POWER_ITLB_ACCESS_count,            18
POWER_ITLB_ACCESS_total_count,           421

POWER_DTLB_ACCESS_count,        538462
POWER_DTLB_ACCESS_total_count,       1024412

POWER_ICACHE_ACCESS_count,            18
POWER_ICACHE_ACCESS_total_count,           421

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            22

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,            15
POWER_BTB_WRITE_total_count,           105

POWER_ROB_READ_count,      11970008
POWER_ROB_READ_total_count,      23990109

POWER_ROB_WRITE_count,      11970008
POWER_ROB_WRITE_total_count,      23990109

POWER_RENAME_READ_count,      23940016
POWER_RENAME_READ_total_count,      47980218

POWER_RENAME_WRITE_count,      11970008
POWER_RENAME_WRITE_total_count,      23990109

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,             0
POWER_FUNCTION_CALL_total_count,             0

POWER_INST_WINDOW_READ_count,      11970008
POWER_INST_WINDOW_READ_total_count,      23990109

POWER_INST_WINDOW_WRITE_count,      11970008
POWER_INST_WINDOW_WRITE_total_count,      23990109

POWER_INT_REGFILE_READ_count,      21859312
POWER_INT_REGFILE_READ_total_count,      43949031

POWER_INT_REGFILE_WRITE_count,      11508727
POWER_INT_REGFILE_WRITE_total_count,      23104931

POWER_IALU_ACCESS_count,      11969959
POWER_IALU_ACCESS_total_count,      23990007

POWER_CDB_IALU_ACCESS_count,      11969959
POWER_CDB_IALU_ACCESS_total_count,      23990007

POWER_MUL_ACCESS_count,            49
POWER_MUL_ACCESS_total_count,           102

POWER_CDB_MUL_ACCESS_count,            49
POWER_CDB_MUL_ACCESS_total_count,           102

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       5853651
POWER_DCACHE_READ_ACCESS_total_count,      11591692

POWER_DCACHE_WRITE_ACCESS_count,        629839
POWER_DCACHE_WRITE_ACCESS_total_count,       1188490

POWER_DCACHE_READ_MISS_count,       2486583
POWER_DCACHE_READ_MISS_total_count,       4822113

POWER_DCACHE_WRITE_MISS_count,        458895
POWER_DCACHE_WRITE_MISS_total_count,        839570

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        777221
POWER_LLC_READ_ACCESS_total_count,       1521170

POWER_LLC_WRITE_ACCESS_count,         71882
POWER_LLC_WRITE_ACCESS_total_count,        134678

POWER_LLC_READ_MISS_count,        402160
POWER_LLC_READ_MISS_total_count,        783837

POWER_LLC_WRITE_MISS_count,            94
POWER_LLC_WRITE_MISS_total_count,           207

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      11970008
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      23990109

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

