Core, 0
Cumulative Cycles, 12114964            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.65085
Periodic Cycles, 6181411             
Periodic Instructions, 10000000            
Periodic IPC, 1.61775

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1931690937500
POWER_TIME_total_count, 3785926250000

POWER_CYCLE_count,       6181411
POWER_CYCLE_total_count,      12114964

POWER_ITLB_ACCESS_count,             9
POWER_ITLB_ACCESS_total_count,            73

POWER_DTLB_ACCESS_count,        720908
POWER_DTLB_ACCESS_total_count,       1441844

POWER_ICACHE_ACCESS_count,             9
POWER_ICACHE_ACCESS_total_count,            73

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            19

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,             0
POWER_BTB_WRITE_total_count,            14

POWER_ROB_READ_count,      11981199
POWER_ROB_READ_total_count,      23963403

POWER_ROB_WRITE_count,      11981199
POWER_ROB_WRITE_total_count,      23963403

POWER_RENAME_READ_count,      23962398
POWER_RENAME_READ_total_count,      47926806

POWER_RENAME_WRITE_count,      11981199
POWER_RENAME_WRITE_total_count,      23963403

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,             0
POWER_FUNCTION_CALL_total_count,             0

POWER_INST_WINDOW_READ_count,      11981199
POWER_INST_WINDOW_READ_total_count,      23963403

POWER_INST_WINDOW_WRITE_count,      11981199
POWER_INST_WINDOW_WRITE_total_count,      23963403

POWER_INT_REGFILE_READ_count,      21944715
POWER_INT_REGFILE_READ_total_count,      43890316

POWER_INT_REGFILE_WRITE_count,      12761061
POWER_INT_REGFILE_WRITE_total_count,      25522691

POWER_IALU_ACCESS_count,      11981191
POWER_IALU_ACCESS_total_count,      23963387

POWER_CDB_IALU_ACCESS_count,      11981191
POWER_CDB_IALU_ACCESS_total_count,      23963387

POWER_MUL_ACCESS_count,             8
POWER_MUL_ACCESS_total_count,            16

POWER_CDB_MUL_ACCESS_count,             8
POWER_CDB_MUL_ACCESS_total_count,            16

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       7572101
POWER_DCACHE_READ_ACCESS_total_count,      14838871

POWER_DCACHE_WRITE_ACCESS_count,        720908
POWER_DCACHE_WRITE_ACCESS_total_count,       1441841

POWER_DCACHE_READ_MISS_count,       2325885
POWER_DCACHE_READ_MISS_total_count,       4358736

POWER_DCACHE_WRITE_MISS_count,             0
POWER_DCACHE_WRITE_MISS_total_count,             0

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        561053
POWER_LLC_READ_ACCESS_total_count,       1123406

POWER_LLC_WRITE_ACCESS_count,         90933
POWER_LLC_WRITE_ACCESS_total_count,        178795

POWER_LLC_READ_MISS_count,        305153
POWER_LLC_READ_MISS_total_count,        610689

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

