Core, 0
Cumulative Cycles, 15572772            
Cumulative Instructions, 20000002            
Cumulative IPC, 1.28429
Periodic Cycles, 7671649             
Periodic Instructions, 9999997             
Periodic IPC, 1.30350

EXECUTION_TIME_count, 2397390312500
EXECUTION_TIME_total_count, 4866491250000

NODE_CYCLE_count,       7671649
NODE_CYCLE_total_count,      15572772

NODE_INST_COUNT_count,       9999997
NODE_INST_COUNT_total_count,      20000002

NODE_INST_COUNT_FETCHED_count,       9983615
NODE_INST_COUNT_FETCHED_total_count,      19967238

NODE_UOP_COUNT_count,      10398550
NODE_UOP_COUNT_total_count,      20818999

FULL_WINDOW_STALL_count,       2327447
FULL_WINDOW_STALL_pct,       30.338
FULL_WINDOW_STALL_total_count,       4998382
FULL_WINDOW_STALL_total_pct,       32.097

FULL_WINDOW_MEM_OP_count,       2249278
FULL_WINDOW_MEM_OP_pct,      100.000
FULL_WINDOW_MEM_OP_total_count,       4841540
FULL_WINDOW_MEM_OP_total_pct,      100.000

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             5
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,       2249278
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       4841545
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.00
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.00

RET_BLOCKED_DC_MISS_count,       3817275
RET_BLOCKED_DC_MISS_pct,       49.758
RET_BLOCKED_DC_MISS_total_count,       7847071
RET_BLOCKED_DC_MISS_total_pct,       50.390

RET_BLOCKED_L1_MISS_count,       2442095
RET_BLOCKED_L1_MISS_pct,       31.833
RET_BLOCKED_L1_MISS_total_count,       5285082
RET_BLOCKED_L1_MISS_total_pct,       33.938

RET_BLOCKED_L1_MISS_BW_PREF_count,           250
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.003
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          1701
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.011

RET_BLOCKED_L1_ACCESS_count,       1376212
RET_BLOCKED_L1_ACCESS_pct,       17.939
RET_BLOCKED_L1_ACCESS_total_count,       2564211
RET_BLOCKED_L1_ACCESS_total_pct,       16.466

RET_BLOCKED_MEM_STALL_count,       2442095
RET_BLOCKED_MEM_STALL_pct,       31.833
RET_BLOCKED_MEM_STALL_total_count,       5285082
RET_BLOCKED_MEM_STALL_total_pct,       33.938

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      16175316
OP_ISSUED_total_count,      32049494

OP_RETIRED_count,      10398550
OP_RETIRED_total_count,      20818999

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         46981
LD_NO_DEPENDENTS_pct,        1.946
LD_NO_DEPENDENTS_total_count,        100352
LD_NO_DEPENDENTS_total_pct,        2.061

LD_DEPENDENTS_count,       2367672
LD_DEPENDENTS_pct,       98.054
LD_DEPENDENTS_total_count,       4767641
LD_DEPENDENTS_total_pct,       97.939
LD_DEPENDENTS_sum_count,       2414653
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4867993
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.98
LD_DEPENDENTS_stddev,         0.97
LD_DEPENDENTS_total_mean,         0.98
LD_DEPENDENTS_total_stddev,         0.97

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
