Core, 0
Cumulative Cycles, 26868750            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.74436
Periodic Cycles, 13231549            
Periodic Instructions, 9999996             
Periodic IPC, 0.75577

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,      10638080

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            42

ICACHE_CYCLE_count,      13231549
ICACHE_CYCLE_total_count,      26868750

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       3955361
ICACHE_CYCLE_ONPATH_pct,       29.893
ICACHE_CYCLE_ONPATH_total_count,       7928090
ICACHE_CYCLE_ONPATH_total_pct,       29.507

ICACHE_CYCLE_OFFPATH_count,       9276188
ICACHE_CYCLE_OFFPATH_pct,       70.107
ICACHE_CYCLE_OFFPATH_total_count,      18940660
ICACHE_CYCLE_OFFPATH_total_pct,       70.493
ICACHE_CYCLE_OFFPATH_sum_count,      13231549
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      26868750
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.70
ICACHE_CYCLE_OFFPATH_stddev,         0.64
ICACHE_CYCLE_OFFPATH_total_mean,         0.70
ICACHE_CYCLE_OFFPATH_total_stddev,         0.64

FETCH_ON_PATH_count,       4031122
FETCH_ON_PATH_pct,       34.204
FETCH_ON_PATH_total_count,       8070482
FETCH_ON_PATH_total_pct,       34.279

FETCH_OFF_PATH_count,       7754357
FETCH_OFF_PATH_pct,       65.796
FETCH_OFF_PATH_total_count,      15473064
FETCH_OFF_PATH_total_pct,       65.721
FETCH_OFF_PATH_sum_count,      11785479
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      23543546
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.66
FETCH_OFF_PATH_stddev,         0.60
FETCH_OFF_PATH_total_mean,         0.66
FETCH_OFF_PATH_total_stddev,         0.60

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
