Core, 0
Cumulative Cycles, 26868750            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.74436
Periodic Cycles, 13231549            
Periodic Instructions, 9999996             
Periodic IPC, 0.75577

EXECUTION_TIME_count, 4134859062500
EXECUTION_TIME_total_count, 8396484375000

NODE_CYCLE_count,      13231549
NODE_CYCLE_total_count,      26868750

NODE_INST_COUNT_count,       9999996
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999996
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12290817
NODE_UOP_COUNT_total_count,      24591565

FULL_WINDOW_STALL_count,       1526198
FULL_WINDOW_STALL_pct,       11.535
FULL_WINDOW_STALL_total_count,       3487051
FULL_WINDOW_STALL_total_pct,       12.978

FULL_WINDOW_MEM_OP_count,       1411843
FULL_WINDOW_MEM_OP_pct,       99.999
FULL_WINDOW_MEM_OP_total_count,       3254979
FULL_WINDOW_MEM_OP_total_pct,       99.998

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,            15
FULL_WINDOW_OTHER_OP_pct,        0.001
FULL_WINDOW_OTHER_OP_total_count,            74
FULL_WINDOW_OTHER_OP_total_pct,        0.002
FULL_WINDOW_OTHER_OP_sum_count,       1411858
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       3255053
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.01
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.01

RET_BLOCKED_DC_MISS_count,       5485748
RET_BLOCKED_DC_MISS_pct,       41.460
RET_BLOCKED_DC_MISS_total_count,      11368918
RET_BLOCKED_DC_MISS_total_pct,       42.313

RET_BLOCKED_L1_MISS_count,       1546367
RET_BLOCKED_L1_MISS_pct,       11.687
RET_BLOCKED_L1_MISS_total_count,       3638562
RET_BLOCKED_L1_MISS_total_pct,       13.542

RET_BLOCKED_L1_MISS_BW_PREF_count,          4142
