Core, 0
Cumulative Cycles, 6578071             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.04041
Periodic Cycles, 3135744             
Periodic Instructions, 9999994             
Periodic IPC, 3.18903

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count,  979920000000
POWER_TIME_total_count, 2055647187500

POWER_CYCLE_count,       3135744
POWER_CYCLE_total_count,       6578071

POWER_ITLB_ACCESS_count,        244822
POWER_ITLB_ACCESS_total_count,        502344

POWER_DTLB_ACCESS_count,       1496475
POWER_DTLB_ACCESS_total_count,       3061160

POWER_ICACHE_ACCESS_count,        244822
POWER_ICACHE_ACCESS_total_count,        502344

POWER_ICACHE_MISS_count,          1984
POWER_ICACHE_MISS_total_count,          4615

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         11611
POWER_BTB_WRITE_total_count,         30584

POWER_ROB_READ_count,      13761073
POWER_ROB_READ_total_count,      28134939

POWER_ROB_WRITE_count,      13761073
POWER_ROB_WRITE_total_count,      28134939

POWER_RENAME_READ_count,      27522146
POWER_RENAME_READ_total_count,      56269878

POWER_RENAME_WRITE_count,      13761073
POWER_RENAME_WRITE_total_count,      28134939

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        263811
POWER_FUNCTION_CALL_total_count,        541029

POWER_INST_WINDOW_READ_count,      13761073
POWER_INST_WINDOW_READ_total_count,      28134939

POWER_INST_WINDOW_WRITE_count,      13761073
POWER_INST_WINDOW_WRITE_total_count,      28134939

POWER_INT_REGFILE_READ_count,      15945506
POWER_INT_REGFILE_READ_total_count,      32419134

POWER_INT_REGFILE_WRITE_count,      10897352
POWER_INT_REGFILE_WRITE_total_count,      22237339

POWER_IALU_ACCESS_count,      13731733
POWER_IALU_ACCESS_total_count,      28075530

POWER_CDB_IALU_ACCESS_count,      13731733
POWER_CDB_IALU_ACCESS_total_count,      28075530

POWER_MUL_ACCESS_count,         29340
POWER_MUL_ACCESS_total_count,         59409

POWER_CDB_MUL_ACCESS_count,         29340
POWER_CDB_MUL_ACCESS_total_count,         59409

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3852213
POWER_DCACHE_READ_ACCESS_total_count,       7895687

POWER_DCACHE_WRITE_ACCESS_count,       1489975
POWER_DCACHE_WRITE_ACCESS_total_count,       3045155

POWER_DCACHE_READ_MISS_count,        178609
POWER_DCACHE_READ_MISS_total_count,        357459

POWER_DCACHE_WRITE_MISS_count,         32365
POWER_DCACHE_WRITE_MISS_total_count,         68789

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,           374
POWER_LLC_READ_ACCESS_total_count,          6127

POWER_LLC_WRITE_ACCESS_count,             0
POWER_LLC_WRITE_ACCESS_total_count,             1

POWER_LLC_READ_MISS_count,           332
POWER_LLC_READ_MISS_total_count,          5637

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
