Core, 0
Cumulative Cycles, 20166514            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.99174
Periodic Cycles, 10086146            
Periodic Instructions, 9999995             
Periodic IPC, 0.99146

EXECUTION_TIME_count, 3151920625000
EXECUTION_TIME_total_count, 6302035625000

NODE_CYCLE_count,      10086146
NODE_CYCLE_total_count,      20166514

NODE_INST_COUNT_count,       9999995
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999995
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12906863
NODE_UOP_COUNT_total_count,      25810997

FULL_WINDOW_STALL_count,       6765825
FULL_WINDOW_STALL_pct,       67.080
FULL_WINDOW_STALL_total_count,      13440081
FULL_WINDOW_STALL_total_pct,       66.646

FULL_WINDOW_MEM_OP_count,       6492036
FULL_WINDOW_MEM_OP_pct,       99.834
FULL_WINDOW_MEM_OP_total_count,      12889306
FULL_WINDOW_MEM_OP_total_pct,       99.833

FULL_WINDOW_FP_OP_count,           862
FULL_WINDOW_FP_OP_pct,        0.013
FULL_WINDOW_FP_OP_total_count,          1398
FULL_WINDOW_FP_OP_total_pct,        0.011

FULL_WINDOW_OTHER_OP_count,          9901
FULL_WINDOW_OTHER_OP_pct,        0.152
FULL_WINDOW_OTHER_OP_total_count,         20182
FULL_WINDOW_OTHER_OP_total_pct,        0.156
FULL_WINDOW_OTHER_OP_sum_count,       6502799
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,      12910886
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.08
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.08

RET_BLOCKED_DC_MISS_count,       7591620
RET_BLOCKED_DC_MISS_pct,       75.268
RET_BLOCKED_DC_MISS_total_count,      15144307
RET_BLOCKED_DC_MISS_total_pct,       75.096

RET_BLOCKED_L1_MISS_count,       5607905
RET_BLOCKED_L1_MISS_pct,       55.600
RET_BLOCKED_L1_MISS_total_count,      11195830
RET_BLOCKED_L1_MISS_total_pct,       55.517

RET_BLOCKED_L1_MISS_BW_PREF_count,         90584
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.898
RET_BLOCKED_L1_MISS_BW_PREF_total_count,        168710
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.837

RET_BLOCKED_L1_ACCESS_count,       1986656
RET_BLOCKED_L1_ACCESS_pct,       19.697
RET_BLOCKED_L1_ACCESS_total_count,       3955106
RET_BLOCKED_L1_ACCESS_total_pct,       19.612

RET_BLOCKED_MEM_STALL_count,       5607940
RET_BLOCKED_MEM_STALL_pct,       55.600
RET_BLOCKED_MEM_STALL_total_count,      11195865
RET_BLOCKED_MEM_STALL_total_pct,       55.517

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      19154657
OP_ISSUED_total_count,      38584951

OP_RETIRED_count,      12906863
OP_RETIRED_total_count,      25810997

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,        262401
LD_NO_DEPENDENTS_pct,        8.428
LD_NO_DEPENDENTS_total_count,        525285
LD_NO_DEPENDENTS_total_pct,        8.434

LD_DEPENDENTS_count,       2851063
LD_DEPENDENTS_pct,       91.572
LD_DEPENDENTS_total_count,       5703165
LD_DEPENDENTS_total_pct,       91.566
LD_DEPENDENTS_sum_count,       3113464
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       6228450
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.92
LD_DEPENDENTS_stddev,         0.88
LD_DEPENDENTS_total_mean,         0.92
LD_DEPENDENTS_total_stddev,         0.88

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,           611
LD_EXEC_CYCLES_3_pct,       48.339
LD_EXEC_CYCLES_3_total_count,          1150
LD_EXEC_CYCLES_3_total_pct,       47.897

LD_EXEC_CYCLES_4_count,           653
LD_EXEC_CYCLES_4_pct,       51.661
LD_EXEC_CYCLES_4_total_count,          1251
LD_EXEC_CYCLES_4_total_pct,       52.103
LD_EXEC_CYCLES_4_sum_count,          1264
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,          2401
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.52
LD_EXEC_CYCLES_4_stddev,         2.58
LD_EXEC_CYCLES_4_total_mean,         3.52
LD_EXEC_CYCLES_4_total_stddev,         2.59

ICACHE_STAGE_STARVED_count,         65291
ICACHE_STAGE_STARVED_pct,        3.121
ICACHE_STAGE_STARVED_total_count,        159016
ICACHE_STAGE_STARVED_total_pct,        3.776

ICACHE_STAGE_NOT_STARVED_count,       2026959
ICACHE_STAGE_NOT_STARVED_pct,       96.879
ICACHE_STAGE_NOT_STARVED_total_count,       4052140
ICACHE_STAGE_NOT_STARVED_total_pct,       96.224
ICACHE_STAGE_NOT_STARVED_sum_count,       2092250
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       4211156
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         0.97
ICACHE_STAGE_NOT_STARVED_stddev,         0.95
ICACHE_STAGE_NOT_STARVED_total_mean,         0.96
ICACHE_STAGE_NOT_STARVED_total_stddev,         0.94

ICACHE_STAGE_STALLED_count,       3720482
ICACHE_STAGE_STALLED_pct,       36.887
ICACHE_STAGE_STALLED_total_count,       7246030
ICACHE_STAGE_STALLED_total_pct,       35.931

ICACHE_STAGE_NOT_STALLED_count,       2059842
ICACHE_STAGE_NOT_STALLED_pct,       20.422
ICACHE_STAGE_NOT_STALLED_total_count,       4132172
ICACHE_STAGE_NOT_STALLED_total_pct,       20.490

ICACHE_STAGE_OFF_PATH_count,       4305822
ICACHE_STAGE_OFF_PATH_pct,       42.690
ICACHE_STAGE_OFF_PATH_total_count,       8788312
ICACHE_STAGE_OFF_PATH_total_pct,       43.579
ICACHE_STAGE_OFF_PATH_sum_count,      10086146
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      20166514
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         1.06
ICACHE_STAGE_OFF_PATH_stddev,         0.93
ICACHE_STAGE_OFF_PATH_total_mean,         1.08
ICACHE_STAGE_OFF_PATH_total_stddev,         0.94

DECODE_STAGE_STARVED_count,       6594854
DECODE_STAGE_STARVED_pct,       81.974
DECODE_STAGE_STARVED_total_count,      13063823
DECODE_STAGE_STARVED_total_pct,       81.731

DECODE_STAGE_NOT_STARVED_count,       1450166
DECODE_STAGE_NOT_STARVED_pct,       18.026
DECODE_STAGE_NOT_STARVED_total_count,       2920144
DECODE_STAGE_NOT_STARVED_total_pct,       18.269
DECODE_STAGE_NOT_STARVED_sum_count,       8045020
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,      15983967
