Core, 0
Cumulative Cycles, 6074205             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.29261
Periodic Cycles, 2965255             
Periodic Instructions, 10000000            
Periodic IPC, 3.37239

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count,  926642187500
POWER_TIME_total_count, 1898189062500

POWER_CYCLE_count,       2965255
POWER_CYCLE_total_count,       6074205

POWER_ITLB_ACCESS_count,        296731
POWER_ITLB_ACCESS_total_count,        612798

POWER_DTLB_ACCESS_count,       1774554
POWER_DTLB_ACCESS_total_count,       3552743

POWER_ICACHE_ACCESS_count,        296731
POWER_ICACHE_ACCESS_total_count,        612798

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            82

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,          6898
POWER_BTB_WRITE_total_count,         20337

POWER_ROB_READ_count,      13277743
POWER_ROB_READ_total_count,      26679692

POWER_ROB_WRITE_count,      13277743
POWER_ROB_WRITE_total_count,      26679692

POWER_RENAME_READ_count,      26555486
POWER_RENAME_READ_total_count,      53359384

POWER_RENAME_WRITE_count,      13277743
POWER_RENAME_WRITE_total_count,      26679692

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,          1853
POWER_FUNCTION_CALL_total_count,          3762

POWER_INST_WINDOW_READ_count,      13277743
POWER_INST_WINDOW_READ_total_count,      26679692

POWER_INST_WINDOW_WRITE_count,      13277743
POWER_INST_WINDOW_WRITE_total_count,      26679692

POWER_INT_REGFILE_READ_count,      16083162
POWER_INT_REGFILE_READ_total_count,      32291189

POWER_INT_REGFILE_WRITE_count,      12914721
POWER_INT_REGFILE_WRITE_total_count,      25970273

POWER_IALU_ACCESS_count,      13187943
POWER_IALU_ACCESS_total_count,      26497272

POWER_CDB_IALU_ACCESS_count,      13187943
POWER_CDB_IALU_ACCESS_total_count,      26497272

POWER_MUL_ACCESS_count,         89800
POWER_MUL_ACCESS_total_count,        182420

POWER_CDB_MUL_ACCESS_count,         89800
POWER_CDB_MUL_ACCESS_total_count,        182420

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3108345
POWER_DCACHE_READ_ACCESS_total_count,       6261439

POWER_DCACHE_WRITE_ACCESS_count,       1770785
POWER_DCACHE_WRITE_ACCESS_total_count,       3542293

POWER_DCACHE_READ_MISS_count,            29
POWER_DCACHE_READ_MISS_total_count,           383

POWER_DCACHE_WRITE_MISS_count,             8
POWER_DCACHE_WRITE_MISS_total_count,           177

