Core, 0
Cumulative Cycles, 15413976            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.29752
Periodic Cycles, 7756156             
Periodic Instructions, 10000000            
Periodic IPC, 1.28930

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        250454
ST_OP_NOP_pct,        1.615
ST_OP_NOP_total_count,       2054126
ST_OP_NOP_total_pct,        6.300

ST_OP_CF_count,       2315903
ST_OP_CF_pct,       14.936
ST_OP_CF_total_count,       4547463
ST_OP_CF_total_pct,       13.948

ST_OP_MOV_count,       1117877
ST_OP_MOV_pct,        7.209
ST_OP_MOV_total_count,       2291911
ST_OP_MOV_total_pct,        7.030

ST_OP_CMOV_count,         42636
ST_OP_CMOV_pct,        0.275
ST_OP_CMOV_total_count,         87492
ST_OP_CMOV_total_pct,        0.268

ST_OP_LDA_count,        300183
ST_OP_LDA_pct,        1.936
ST_OP_LDA_total_count,        625522
ST_OP_LDA_total_pct,        1.919

ST_OP_ILD_count,        813814
ST_OP_ILD_pct,        5.248
ST_OP_ILD_total_count,       1703682
ST_OP_ILD_total_pct,        5.226

ST_OP_IST_count,       1265949
ST_OP_IST_pct,        8.164
ST_OP_IST_total_count,       2404284
ST_OP_IST_total_pct,        7.374

ST_OP_IADD_count,       3113054
ST_OP_IADD_pct,       20.076
ST_OP_IADD_total_count,       5987469
ST_OP_IADD_total_pct,       18.365

ST_OP_IMUL_count,         29803
ST_OP_IMUL_pct,        0.192
ST_OP_IMUL_total_count,         63814
ST_OP_IMUL_total_pct,        0.196

ST_OP_IDIV_count,             7
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,            15
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        929549
ST_OP_ICMP_pct,        5.995
ST_OP_ICMP_total_count,       1897920
ST_OP_ICMP_total_pct,        5.821

ST_OP_LOGIC_count,        388533
ST_OP_LOGIC_pct,        2.506
ST_OP_LOGIC_total_count,        809989
ST_OP_LOGIC_total_pct,        2.484

ST_OP_SHIFT_count,         88054
ST_OP_SHIFT_pct,        0.568
ST_OP_SHIFT_total_count,        181757
ST_OP_SHIFT_total_pct,        0.557

ST_OP_FLD_count,       1865928
ST_OP_FLD_pct,       12.034
ST_OP_FLD_total_count,       3827389
ST_OP_FLD_total_pct,       11.739

ST_OP_FST_count,        849504
ST_OP_FST_pct,        5.479
ST_OP_FST_total_count,       1744023
ST_OP_FST_total_pct,        5.349

ST_OP_FCVT_count,         22802
ST_OP_FCVT_pct,        0.147
ST_OP_FCVT_total_count,         46107
ST_OP_FCVT_total_pct,        0.141

ST_OP_FADD_count,        561805
ST_OP_FADD_pct,        3.623
ST_OP_FADD_total_count,       1144981
ST_OP_FADD_total_pct,        3.512

ST_OP_FMUL_count,        774642
ST_OP_FMUL_pct,        4.996
ST_OP_FMUL_total_count,       1583154
