Core, 0
Cumulative Cycles, 15413976            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.29752
Periodic Cycles, 7756156             
Periodic Instructions, 10000000            
Periodic IPC, 1.28930

EXECUTION_TIME_count, 2423798750000
EXECUTION_TIME_total_count, 4816867500000

NODE_CYCLE_count,       7756156
NODE_CYCLE_total_count,      15413976

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9049239
NODE_INST_COUNT_FETCHED_total_count,      18262380

NODE_UOP_COUNT_count,      14366670
NODE_UOP_COUNT_total_count,      28263801

FULL_WINDOW_STALL_count,       3263091
FULL_WINDOW_STALL_pct,       42.071
FULL_WINDOW_STALL_total_count,       6350535
FULL_WINDOW_STALL_total_pct,       41.200

FULL_WINDOW_MEM_OP_count,       1311800
FULL_WINDOW_MEM_OP_pct,       45.382
FULL_WINDOW_MEM_OP_total_count,       2417750
FULL_WINDOW_MEM_OP_total_pct,       43.192

FULL_WINDOW_FP_OP_count,       1545674
FULL_WINDOW_FP_OP_pct,       53.473
FULL_WINDOW_FP_OP_total_count,       3111603
FULL_WINDOW_FP_OP_total_pct,       55.587

FULL_WINDOW_OTHER_OP_count,         33090
FULL_WINDOW_OTHER_OP_pct,        1.145
FULL_WINDOW_OTHER_OP_total_count,         68370
FULL_WINDOW_OTHER_OP_total_pct,        1.221
FULL_WINDOW_OTHER_OP_sum_count,       2890564
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       5597723
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.56
FULL_WINDOW_OTHER_OP_stddev,         0.36
FULL_WINDOW_OTHER_OP_total_mean,         0.58
FULL_WINDOW_OTHER_OP_total_stddev,         0.36

RET_BLOCKED_DC_MISS_count,       1335159
RET_BLOCKED_DC_MISS_pct,       17.214
RET_BLOCKED_DC_MISS_total_count,       2516080
RET_BLOCKED_DC_MISS_total_pct,       16.323

RET_BLOCKED_L1_MISS_count,       1125518
RET_BLOCKED_L1_MISS_pct,       14.511
RET_BLOCKED_L1_MISS_total_count,       2084350
RET_BLOCKED_L1_MISS_total_pct,       13.522

RET_BLOCKED_L1_MISS_BW_PREF_count,        420602
RET_BLOCKED_L1_MISS_BW_PREF_pct,        5.423
RET_BLOCKED_L1_MISS_BW_PREF_total_count,        637629
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        4.137

RET_BLOCKED_L1_ACCESS_count,        215584
RET_BLOCKED_L1_ACCESS_pct,        2.780
RET_BLOCKED_L1_ACCESS_total_count,        446693
RET_BLOCKED_L1_ACCESS_total_pct,        2.898

RET_BLOCKED_MEM_STALL_count,       1165640
RET_BLOCKED_MEM_STALL_pct,       15.029
RET_BLOCKED_MEM_STALL_total_count,       2151898
RET_BLOCKED_MEM_STALL_total_pct,       13.961

