Core, 0
Cumulative Cycles, 11309211            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.76847
Periodic Cycles, 5540103             
Periodic Instructions, 9999996             
Periodic IPC, 1.80502

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1731282187500
POWER_TIME_total_count, 3534128437500

POWER_CYCLE_count,       5540103
POWER_CYCLE_total_count,      11309211

POWER_ITLB_ACCESS_count,        387367
POWER_ITLB_ACCESS_total_count,        770231

POWER_DTLB_ACCESS_count,       1277654
POWER_DTLB_ACCESS_total_count,       2570216

POWER_ICACHE_ACCESS_count,        387367
POWER_ICACHE_ACCESS_total_count,        770231

POWER_ICACHE_MISS_count,            93
POWER_ICACHE_MISS_total_count,           530

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,        110356
POWER_BTB_WRITE_total_count,        225548

POWER_ROB_READ_count,      16937315
POWER_ROB_READ_total_count,      34119394

POWER_ROB_WRITE_count,      16937315
POWER_ROB_WRITE_total_count,      34119394

POWER_RENAME_READ_count,      33874630
POWER_RENAME_READ_total_count,      68238788

POWER_RENAME_WRITE_count,      16937315
POWER_RENAME_WRITE_total_count,      34119394

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        385039
POWER_FUNCTION_CALL_total_count,        774152

POWER_INST_WINDOW_READ_count,      16937315
POWER_INST_WINDOW_READ_total_count,      34119394

POWER_INST_WINDOW_WRITE_count,      16937315
POWER_INST_WINDOW_WRITE_total_count,      34119394

POWER_INT_REGFILE_READ_count,      19851848
POWER_INT_REGFILE_READ_total_count,      39954951

POWER_INT_REGFILE_WRITE_count,      15778661
POWER_INT_REGFILE_WRITE_total_count,      31763750

POWER_IALU_ACCESS_count,      16799534
POWER_IALU_ACCESS_total_count,      33852074

POWER_CDB_IALU_ACCESS_count,      16799534
POWER_CDB_IALU_ACCESS_total_count,      33852074

POWER_MUL_ACCESS_count,        137781
POWER_MUL_ACCESS_total_count,        267320

POWER_CDB_MUL_ACCESS_count,        137781
POWER_CDB_MUL_ACCESS_total_count,        267320

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3943407
POWER_DCACHE_READ_ACCESS_total_count,       7966393

POWER_DCACHE_WRITE_ACCESS_count,       1242226
POWER_DCACHE_WRITE_ACCESS_total_count,       2499963

POWER_DCACHE_READ_MISS_count,         49871
POWER_DCACHE_READ_MISS_total_count,         98068

POWER_DCACHE_WRITE_MISS_count,          6501
POWER_DCACHE_WRITE_MISS_total_count,         13758

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,           365
POWER_LLC_READ_ACCESS_total_count,          5637

POWER_LLC_WRITE_ACCESS_count,             4
POWER_LLC_WRITE_ACCESS_total_count,             5

POWER_LLC_READ_MISS_count,           335
POWER_LLC_READ_MISS_total_count,          4791

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      16937315
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      34119394

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,           335
POWER_MEMORY_CTRL_ACCESS_total_count,          4791

POWER_MEMORY_CTRL_READ_count,           335
POWER_MEMORY_CTRL_READ_total_count,          4791

POWER_MEMORY_CTRL_WRITE_count,             0
POWER_MEMORY_CTRL_WRITE_total_count,             0

POWER_OP_count,      16937315
POWER_OP_total_count,      34119394

POWER_INT_OP_count,      16465666
POWER_INT_OP_total_count,      33161335

POWER_FP_OP_count,         31681
POWER_FP_OP_total_count,         63712

POWER_LD_OP_count,       4052641
POWER_LD_OP_total_count,       8185919

POWER_ST_OP_count,       1277654
POWER_ST_OP_total_count,       2570216

POWER_BRANCH_MISPREDICT_count,        110356
POWER_BRANCH_MISPREDICT_total_count,        225548

POWER_COMMITTED_OP_count,      12242931
POWER_COMMITTED_OP_total_count,      24482518

POWER_COMMITTED_INT_OP_count,      11919192
POWER_COMMITTED_INT_OP_total_count,      23835314

POWER_COMMITTED_FP_OP_count,        323739
POWER_COMMITTED_FP_OP_total_count,        647204

POWER_BRANCH_OP_count,       2145374
POWER_BRANCH_OP_total_count,       4320451

POWER_DRAM_PRECHARGE_count,           173
POWER_DRAM_PRECHARGE_total_count,           967

POWER_DRAM_ACTIVATE_count,           332
POWER_DRAM_ACTIVATE_total_count,          1992

POWER_DRAM_READ_count,           335
POWER_DRAM_READ_total_count,          4791

POWER_DRAM_WRITE_count,             0
POWER_DRAM_WRITE_total_count,             0

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
ENERGY_UNCORE_total_value,      0.000000

