Core, 0
Cumulative Cycles, 11309211            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.76847
Periodic Cycles, 5540103             
Periodic Instructions, 9999996             
Periodic IPC, 1.80502

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        612881
ST_OP_NOP_pct,        2.278
ST_OP_NOP_total_count,       1288993
ST_OP_NOP_total_pct,        2.380

ST_OP_CF_count,       3491435
ST_OP_CF_pct,       12.976
ST_OP_CF_total_count,       7030361
ST_OP_CF_total_pct,       12.982

ST_OP_MOV_count,       4179454
ST_OP_MOV_pct,       15.533
ST_OP_MOV_total_count,       8418219
ST_OP_MOV_total_pct,       15.544

ST_OP_CMOV_count,         27732
ST_OP_CMOV_pct,        0.103
ST_OP_CMOV_total_count,         55156
ST_OP_CMOV_total_pct,        0.102

ST_OP_LDA_count,       1059797
ST_OP_LDA_pct,        3.939
ST_OP_LDA_total_count,       2140717
ST_OP_LDA_total_pct,        3.953

ST_OP_ILD_count,       6140333
ST_OP_ILD_pct,       22.821
ST_OP_ILD_total_count,      12361323
ST_OP_ILD_total_pct,       22.825

ST_OP_IST_count,       2153133
ST_OP_IST_pct,        8.002
ST_OP_IST_total_count,       4315180
ST_OP_IST_total_pct,        7.968

ST_OP_IADD_count,       3603646
ST_OP_IADD_pct,       13.393
ST_OP_IADD_total_count,       7217992
ST_OP_IADD_total_pct,       13.328

ST_OP_IMUL_count,        188244
ST_OP_IMUL_pct,        0.700
ST_OP_IMUL_total_count,        374681
ST_OP_IMUL_total_pct,        0.692

ST_OP_IDIV_count,         28913
ST_OP_IDIV_pct,        0.107
ST_OP_IDIV_total_count,         58309
ST_OP_IDIV_total_pct,        0.108

ST_OP_ICMP_count,       1732261
ST_OP_ICMP_pct,        6.438
ST_OP_ICMP_total_count,       3454226
ST_OP_ICMP_total_pct,        6.378

ST_OP_LOGIC_count,       2434394
ST_OP_LOGIC_pct,        9.048
ST_OP_LOGIC_total_count,       4945975
ST_OP_LOGIC_total_pct,        9.133

ST_OP_SHIFT_count,       1199829
ST_OP_SHIFT_pct,        4.459
ST_OP_SHIFT_total_count,       2384502
ST_OP_SHIFT_total_pct,        4.403

ST_OP_FLD_count,         22806
ST_OP_FLD_pct,        0.085
ST_OP_FLD_total_count,         46341
ST_OP_FLD_total_pct,        0.086

ST_OP_FST_count,          6100
ST_OP_FST_pct,        0.023
ST_OP_FST_total_count,         13543
ST_OP_FST_total_pct,        0.025

ST_OP_FCVT_count,         16848
ST_OP_FCVT_pct,        0.063
ST_OP_FCVT_total_count,         33178
ST_OP_FCVT_total_pct,        0.061

ST_OP_FADD_count,          8602
ST_OP_FADD_pct,        0.032
ST_OP_FADD_total_count,         16946
ST_OP_FADD_total_pct,        0.031

ST_OP_FMUL_count,             0
ST_OP_FMUL_pct,        0.000
ST_OP_FMUL_total_count,             0
ST_OP_FMUL_total_pct,        0.000

ST_OP_FMA_count,             0
ST_OP_FMA_pct,        0.000
ST_OP_FMA_total_count,             0
ST_OP_FMA_total_pct,        0.000

ST_OP_FDIV_count,            66
ST_OP_FDIV_pct,        0.000
ST_OP_FDIV_total_count,           135
ST_OP_FDIV_total_pct,        0.000

ST_OP_FCMP_count,             0
ST_OP_FCMP_pct,        0.000
ST_OP_FCMP_total_count,             0
ST_OP_FCMP_total_pct,        0.000

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,             0
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,             0
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,             0
ST_OP_PIPELINED_MEDIUM_pct,        0.000
ST_OP_PIPELINED_MEDIUM_total_count,             0
ST_OP_PIPELINED_MEDIUM_total_pct,        0.000

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,             0
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,             0
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      26906474
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      54155777
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,         6.43
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         3.44
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,         6.42
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         3.44

ST_NOT_CF_count,      23415039
ST_NOT_CF_pct,       87.024
ST_NOT_CF_total_count,      47125416
ST_NOT_CF_total_pct,       87.018

ST_CF_BR_count,        193070
ST_CF_BR_pct,        0.718
ST_CF_BR_total_count,        388893
ST_CF_BR_total_pct,        0.718

ST_CF_CBR_count,       2198842
ST_CF_CBR_pct,        8.172
ST_CF_CBR_total_count,       4431233
ST_CF_CBR_total_pct,        8.182

ST_CF_CALL_count,        537545
ST_CF_CALL_pct,        1.998
ST_CF_CALL_total_count,       1081459
ST_CF_CALL_total_pct,        1.997

ST_CF_IBR_count,           593
ST_CF_IBR_pct,        0.002
ST_CF_IBR_total_count,          1386
ST_CF_IBR_total_pct,        0.003

ST_CF_ICALL_count,             0
ST_CF_ICALL_pct,        0.000
ST_CF_ICALL_total_count,             0
ST_CF_ICALL_total_pct,        0.000

ST_CF_ICO_count,             0
ST_CF_ICO_pct,        0.000
ST_CF_ICO_total_count,             0
ST_CF_ICO_total_pct,        0.000

ST_CF_RET_count,        561385
ST_CF_RET_pct,        2.086
ST_CF_RET_total_count,       1127390
ST_CF_RET_total_pct,        2.082

ST_CF_SYS_count,             0
ST_CF_SYS_pct,        0.000
ST_CF_SYS_total_count,             0
ST_CF_SYS_total_pct,        0.000
ST_CF_SYS_sum_count,      26906474
ST_CF_SYS_sum_pct,      100.000
ST_CF_SYS_sum_total_count,      54155777
