Core, 0
Cumulative Cycles, 7997741             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.50071
Periodic Cycles, 3907918             
Periodic Instructions, 10000000            
Periodic IPC, 2.55891

EXECUTION_TIME_count, 1221224375000
EXECUTION_TIME_total_count, 2499294062500

NODE_CYCLE_count,       3907918
NODE_CYCLE_total_count,       7997741

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12112395
NODE_UOP_COUNT_total_count,      24244625

FULL_WINDOW_STALL_count,        489790
FULL_WINDOW_STALL_pct,       12.533
FULL_WINDOW_STALL_total_count,       1069154
FULL_WINDOW_STALL_total_pct,       13.368

FULL_WINDOW_MEM_OP_count,        412156
FULL_WINDOW_MEM_OP_pct,       97.499
FULL_WINDOW_MEM_OP_total_count,        911121
FULL_WINDOW_MEM_OP_total_pct,       97.653

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,         10572
FULL_WINDOW_OTHER_OP_pct,        2.501
FULL_WINDOW_OTHER_OP_total_count,         21899
FULL_WINDOW_OTHER_OP_total_pct,        2.347
FULL_WINDOW_OTHER_OP_sum_count,        422728
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        933020
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.05
FULL_WINDOW_OTHER_OP_stddev,         0.31
FULL_WINDOW_OTHER_OP_total_mean,         0.05
FULL_WINDOW_OTHER_OP_total_stddev,         0.30

RET_BLOCKED_DC_MISS_count,        489352
RET_BLOCKED_DC_MISS_pct,       12.522
RET_BLOCKED_DC_MISS_total_count,       1082186
RET_BLOCKED_DC_MISS_total_pct,       13.531

RET_BLOCKED_L1_MISS_count,        345823
RET_BLOCKED_L1_MISS_pct,        8.849
RET_BLOCKED_L1_MISS_total_count,        770392
RET_BLOCKED_L1_MISS_total_pct,        9.633

RET_BLOCKED_L1_MISS_BW_PREF_count,            47
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.001
RET_BLOCKED_L1_MISS_BW_PREF_total_count,            56
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.001

RET_BLOCKED_L1_ACCESS_count,        143832
RET_BLOCKED_L1_ACCESS_pct,        3.681
RET_BLOCKED_L1_ACCESS_total_count,        312719
RET_BLOCKED_L1_ACCESS_total_pct,        3.910

RET_BLOCKED_MEM_STALL_count,        345823
RET_BLOCKED_MEM_STALL_pct,        8.849
RET_BLOCKED_MEM_STALL_total_count,        770392
RET_BLOCKED_MEM_STALL_total_pct,        9.633

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      17652330
OP_ISSUED_total_count,      35540555

OP_RETIRED_count,      12112395
OP_RETIRED_total_count,      24244625

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,        108817
LD_NO_DEPENDENTS_pct,        4.359
LD_NO_DEPENDENTS_total_count,        219573
LD_NO_DEPENDENTS_total_pct,        4.394

LD_DEPENDENTS_count,       2387523
LD_DEPENDENTS_pct,       95.641
LD_DEPENDENTS_total_count,       4777426
LD_DEPENDENTS_total_pct,       95.606
LD_DEPENDENTS_sum_count,       2496340
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4996999
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.96
LD_DEPENDENTS_stddev,         0.94
LD_DEPENDENTS_total_mean,         0.96
LD_DEPENDENTS_total_stddev,         0.94

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,            36
LD_EXEC_CYCLES_3_pct,       48.649
LD_EXEC_CYCLES_3_total_count,            66
LD_EXEC_CYCLES_3_total_pct,       46.809

LD_EXEC_CYCLES_4_count,            38
LD_EXEC_CYCLES_4_pct,       51.351
LD_EXEC_CYCLES_4_total_count,            75
LD_EXEC_CYCLES_4_total_pct,       53.191
LD_EXEC_CYCLES_4_sum_count,            74
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,           141
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.51
LD_EXEC_CYCLES_4_stddev,         2.58
LD_EXEC_CYCLES_4_total_mean,         3.53
LD_EXEC_CYCLES_4_total_stddev,         2.63

ICACHE_STAGE_STARVED_count,         26223
ICACHE_STAGE_STARVED_pct,        1.328
ICACHE_STAGE_STARVED_total_count,         74226
ICACHE_STAGE_STARVED_total_pct,        1.871

ICACHE_STAGE_NOT_STARVED_count,       1948938
ICACHE_STAGE_NOT_STARVED_pct,       98.672
ICACHE_STAGE_NOT_STARVED_total_count,       3892748
ICACHE_STAGE_NOT_STARVED_total_pct,       98.129
ICACHE_STAGE_NOT_STARVED_sum_count,       1975161
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       3966974
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
