Core, 0
Cumulative Cycles, 14683371            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.36209
Periodic Cycles, 7395601             
Periodic Instructions, 10000000            
Periodic IPC, 1.35216

MISS_WAIT_TIME_count,   46560893523
MISS_WAIT_TIME_total_count,   57741877246

ICACHE_STAGE_MISS_count,          4768
ICACHE_STAGE_MISS_total_count,          8894

ICACHE_CYCLE_count,       7395601
ICACHE_CYCLE_total_count,      14683371

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       7082772
ICACHE_CYCLE_ONPATH_pct,       95.770
ICACHE_CYCLE_ONPATH_total_count,      13708976
ICACHE_CYCLE_ONPATH_total_pct,       93.364

ICACHE_CYCLE_OFFPATH_count,        312829
ICACHE_CYCLE_OFFPATH_pct,        4.230
ICACHE_CYCLE_OFFPATH_total_count,        974395
ICACHE_CYCLE_OFFPATH_total_pct,        6.636
ICACHE_CYCLE_OFFPATH_sum_count,       7395601
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      14683371
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.04
ICACHE_CYCLE_OFFPATH_stddev,         0.20
ICACHE_CYCLE_OFFPATH_total_mean,         0.07
ICACHE_CYCLE_OFFPATH_total_stddev,         0.24

FETCH_ON_PATH_count,       3578465
FETCH_ON_PATH_pct,       95.916
FETCH_ON_PATH_total_count,       6994648
FETCH_ON_PATH_total_pct,       93.088

FETCH_OFF_PATH_count,        152362
FETCH_OFF_PATH_pct,        4.084
FETCH_OFF_PATH_total_count,        519350
FETCH_OFF_PATH_total_pct,        6.912
FETCH_OFF_PATH_sum_count,       3730827
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       7513998
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.04
FETCH_OFF_PATH_stddev,         0.19
FETCH_OFF_PATH_total_mean,         0.07
FETCH_OFF_PATH_total_stddev,         0.25

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
