Core, 0
Cumulative Cycles, 22173065            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.90200
Periodic Cycles, 11100014            
Periodic Instructions, 9999997             
Periodic IPC, 0.90090

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 3468754375000
POWER_TIME_total_count, 6929082812500

POWER_CYCLE_count,      11100014
POWER_CYCLE_total_count,      22173065

POWER_ITLB_ACCESS_count,       1001696
POWER_ITLB_ACCESS_total_count,       2011614

POWER_DTLB_ACCESS_count,       2075821
POWER_DTLB_ACCESS_total_count,       4181106

POWER_ICACHE_ACCESS_count,       1001696
POWER_ICACHE_ACCESS_total_count,       2011614

POWER_ICACHE_MISS_count,           507
POWER_ICACHE_MISS_total_count,          1529

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         36057
POWER_BTB_WRITE_total_count,         73909

POWER_ROB_READ_count,      15823464
POWER_ROB_READ_total_count,      31875167

POWER_ROB_WRITE_count,      15823464
POWER_ROB_WRITE_total_count,      31875167

POWER_RENAME_READ_count,      31646928
POWER_RENAME_READ_total_count,      63750334

POWER_RENAME_WRITE_count,      15823464
POWER_RENAME_WRITE_total_count,      31875167

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        290452
POWER_FUNCTION_CALL_total_count,        583089

POWER_INST_WINDOW_READ_count,      15823464
POWER_INST_WINDOW_READ_total_count,      31875167

POWER_INST_WINDOW_WRITE_count,      15823464
POWER_INST_WINDOW_WRITE_total_count,      31875167

POWER_INT_REGFILE_READ_count,      17576231
POWER_INT_REGFILE_READ_total_count,      35404123

POWER_INT_REGFILE_WRITE_count,      11789160
POWER_INT_REGFILE_WRITE_total_count,      23737564

POWER_IALU_ACCESS_count,      15819734
POWER_IALU_ACCESS_total_count,      31867758

POWER_CDB_IALU_ACCESS_count,      15819734
POWER_CDB_IALU_ACCESS_total_count,      31867758

POWER_MUL_ACCESS_count,          3730
POWER_MUL_ACCESS_total_count,          7409

POWER_CDB_MUL_ACCESS_count,          3730
POWER_CDB_MUL_ACCESS_total_count,          7409

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3756823
POWER_DCACHE_READ_ACCESS_total_count,       7564293

POWER_DCACHE_WRITE_ACCESS_count,       2062029
POWER_DCACHE_WRITE_ACCESS_total_count,       4153297

POWER_DCACHE_READ_MISS_count,        420214
POWER_DCACHE_READ_MISS_total_count,        850592

POWER_DCACHE_WRITE_MISS_count,        126423
POWER_DCACHE_WRITE_MISS_total_count,        254348

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        125457
