Core, 0
Cumulative Cycles, 4992401             
Cumulative Instructions, 20000000            
Cumulative IPC, 4.00609
Periodic Cycles, 2453493             
Periodic Instructions, 9999999             
Periodic IPC, 4.07582

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count,  766716562500
POWER_TIME_total_count, 1560125312500

POWER_CYCLE_count,       2453493
POWER_CYCLE_total_count,       4992401

POWER_ITLB_ACCESS_count,         87315
POWER_ITLB_ACCESS_total_count,        200915

POWER_DTLB_ACCESS_count,        612483
POWER_DTLB_ACCESS_total_count,       1230084

POWER_ICACHE_ACCESS_count,         87315
POWER_ICACHE_ACCESS_total_count,        200915

POWER_ICACHE_MISS_count,           876
POWER_ICACHE_MISS_total_count,          2723

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         11971
POWER_BTB_WRITE_total_count,         25986

POWER_ROB_READ_count,      10685389
POWER_ROB_READ_total_count,      21423321

POWER_ROB_WRITE_count,      10685389
POWER_ROB_WRITE_total_count,      21423321

POWER_RENAME_READ_count,      21370778
POWER_RENAME_READ_total_count,      42846642

POWER_RENAME_WRITE_count,      10685389
POWER_RENAME_WRITE_total_count,      21423321

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         17200
POWER_FUNCTION_CALL_total_count,         38852

POWER_INST_WINDOW_READ_count,      10685389
POWER_INST_WINDOW_READ_total_count,      21423321

POWER_INST_WINDOW_WRITE_count,      10685389
POWER_INST_WINDOW_WRITE_total_count,      21423321

POWER_INT_REGFILE_READ_count,      15792783
POWER_INT_REGFILE_READ_total_count,      31648494

POWER_INT_REGFILE_WRITE_count,      13873073
POWER_INT_REGFILE_WRITE_total_count,      28067674

POWER_IALU_ACCESS_count,      10447043
POWER_IALU_ACCESS_total_count,      20914496

POWER_CDB_IALU_ACCESS_count,      10447043
POWER_CDB_IALU_ACCESS_total_count,      20914496

POWER_MUL_ACCESS_count,        238346
POWER_MUL_ACCESS_total_count,        508825

POWER_CDB_MUL_ACCESS_count,        238346
POWER_CDB_MUL_ACCESS_total_count,        508825

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       2490949
POWER_DCACHE_READ_ACCESS_total_count,       4891751

POWER_DCACHE_WRITE_ACCESS_count,        608761
POWER_DCACHE_WRITE_ACCESS_total_count,       1222038

POWER_DCACHE_READ_MISS_count,         33439
POWER_DCACHE_READ_MISS_total_count,         61907

POWER_DCACHE_WRITE_MISS_count,         18481
POWER_DCACHE_WRITE_MISS_total_count,         22134

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,          5595
POWER_LLC_READ_ACCESS_total_count,         11277

POWER_LLC_WRITE_ACCESS_count,           255
POWER_LLC_WRITE_ACCESS_total_count,           256

POWER_LLC_READ_MISS_count,          3975
POWER_LLC_READ_MISS_total_count,          9543

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      10685389
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      21423321

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
