Core, 0
Cumulative Cycles, 4992401             
Cumulative Instructions, 20000000            
Cumulative IPC, 4.00609
Periodic Cycles, 2453493             
Periodic Instructions, 9999999             
Periodic IPC, 4.07582

EXECUTION_TIME_count,  766716562500
EXECUTION_TIME_total_count, 1560125312500

NODE_CYCLE_count,       2453493
NODE_CYCLE_total_count,       4992401

NODE_INST_COUNT_count,       9999999
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999999
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10374252
NODE_UOP_COUNT_total_count,      20763750

FULL_WINDOW_STALL_count,        765743
FULL_WINDOW_STALL_pct,       31.210
FULL_WINDOW_STALL_total_count,       1595836
FULL_WINDOW_STALL_total_pct,       31.965

FULL_WINDOW_MEM_OP_count,        261590
FULL_WINDOW_MEM_OP_pct,       99.309
FULL_WINDOW_MEM_OP_total_count,        526615
FULL_WINDOW_MEM_OP_total_pct,       99.220

FULL_WINDOW_FP_OP_count,            16
FULL_WINDOW_FP_OP_pct,        0.006
FULL_WINDOW_FP_OP_total_count,            23
FULL_WINDOW_FP_OP_total_pct,        0.004

FULL_WINDOW_OTHER_OP_count,          1803
FULL_WINDOW_OTHER_OP_pct,        0.684
FULL_WINDOW_OTHER_OP_total_count,          4116
FULL_WINDOW_OTHER_OP_total_pct,        0.776
FULL_WINDOW_OTHER_OP_sum_count,        263409
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        530754
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.01
FULL_WINDOW_OTHER_OP_stddev,         0.16
FULL_WINDOW_OTHER_OP_total_mean,         0.02
FULL_WINDOW_OTHER_OP_total_stddev,         0.17

RET_BLOCKED_DC_MISS_count,        173877
RET_BLOCKED_DC_MISS_pct,        7.087
RET_BLOCKED_DC_MISS_total_count,        343108
RET_BLOCKED_DC_MISS_total_pct,        6.873

RET_BLOCKED_L1_MISS_count,        119199
RET_BLOCKED_L1_MISS_pct,        4.858
RET_BLOCKED_L1_MISS_total_count,        238119
RET_BLOCKED_L1_MISS_total_pct,        4.770

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,           147
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.003

RET_BLOCKED_L1_ACCESS_count,         55172
RET_BLOCKED_L1_ACCESS_pct,        2.249
RET_BLOCKED_L1_ACCESS_total_count,        105662
RET_BLOCKED_L1_ACCESS_total_pct,        2.116

RET_BLOCKED_MEM_STALL_count,        119235
RET_BLOCKED_MEM_STALL_pct,        4.860
RET_BLOCKED_MEM_STALL_total_count,        238287
RET_BLOCKED_MEM_STALL_total_pct,        4.773

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      11790381
OP_ISSUED_total_count,      23773657

OP_RETIRED_count,      10374252
OP_RETIRED_total_count,      20763750

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         20776
LD_NO_DEPENDENTS_pct,        0.868
LD_NO_DEPENDENTS_total_count,         47845
LD_NO_DEPENDENTS_total_pct,        1.020

LD_DEPENDENTS_count,       2371544
LD_DEPENDENTS_pct,       99.132
LD_DEPENDENTS_total_count,       4641519
LD_DEPENDENTS_total_pct,       98.980
LD_DEPENDENTS_sum_count,       2392320
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4689364
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.99
LD_DEPENDENTS_stddev,         0.99
LD_DEPENDENTS_total_mean,         0.99
LD_DEPENDENTS_total_stddev,         0.98

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
