Core, 0
Cumulative Cycles, 4992401             
Cumulative Instructions, 20000000            
Cumulative IPC, 4.00609
Periodic Cycles, 2453493             
Periodic Instructions, 9999999             
Periodic IPC, 4.07582

MISS_WAIT_TIME_count,    3103487622
MISS_WAIT_TIME_total_count,    4444980244

ICACHE_STAGE_MISS_count,           876
ICACHE_STAGE_MISS_total_count,          2723

ICACHE_CYCLE_count,       2453493
ICACHE_CYCLE_total_count,       4992401

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2030941
ICACHE_CYCLE_ONPATH_pct,       82.778
ICACHE_CYCLE_ONPATH_total_count,       4074865
ICACHE_CYCLE_ONPATH_total_pct,       81.621

ICACHE_CYCLE_OFFPATH_count,        422552
ICACHE_CYCLE_OFFPATH_pct,       17.222
ICACHE_CYCLE_OFFPATH_total_count,        917536
ICACHE_CYCLE_OFFPATH_total_pct,       18.379
ICACHE_CYCLE_OFFPATH_sum_count,       2453493
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       4992401
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.17
ICACHE_CYCLE_OFFPATH_stddev,         0.35
ICACHE_CYCLE_OFFPATH_total_mean,         0.18
ICACHE_CYCLE_OFFPATH_total_stddev,         0.36

FETCH_ON_PATH_count,       1416871
FETCH_ON_PATH_pct,       81.690
FETCH_ON_PATH_total_count,       2816985
FETCH_ON_PATH_total_pct,       80.523

FETCH_OFF_PATH_count,        317578
FETCH_OFF_PATH_pct,       18.310
FETCH_OFF_PATH_total_count,        681367
FETCH_OFF_PATH_total_pct,       19.477
FETCH_OFF_PATH_sum_count,       1734449
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       3498352
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.18
FETCH_OFF_PATH_stddev,         0.36
FETCH_OFF_PATH_total_mean,         0.19
FETCH_OFF_PATH_total_stddev,         0.37

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      10373787
INST_LOST_FETCH_pct,       42.527
INST_LOST_FETCH_total_count,      20763750
INST_LOST_FETCH_total_pct,       41.901

INST_LOST_OFF_PATH_count,       2260940
INST_LOST_OFF_PATH_pct,        9.269
INST_LOST_OFF_PATH_total_count,       4885752
INST_LOST_OFF_PATH_total_pct,        9.859

INST_LOST_FULL_WINDOW_count,         75900
INST_LOST_FULL_WINDOW_pct,        0.311
INST_LOST_FULL_WINDOW_total_count,        167040
INST_LOST_FULL_WINDOW_total_pct,        0.337

INST_LOST_ROB_STALL_OTHER_count,       5019230
INST_LOST_ROB_STALL_OTHER_pct,       20.576
INST_LOST_ROB_STALL_OTHER_total_count,      10710280
INST_LOST_ROB_STALL_OTHER_total_pct,       21.613

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          9330
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.038
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,         21670
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.044

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,            50
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,          1160
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.002

