Core, 0
Cumulative Cycles, 14180542            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.41038
Periodic Cycles, 7145658             
Periodic Instructions, 10000000            
Periodic IPC, 1.39945

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2233018125000
POWER_TIME_total_count, 4431419375000

POWER_CYCLE_count,       7145658
POWER_CYCLE_total_count,      14180542

POWER_ITLB_ACCESS_count,         62525
POWER_ITLB_ACCESS_total_count,        157619

POWER_DTLB_ACCESS_count,       2002116
POWER_DTLB_ACCESS_total_count,       3878037

POWER_ICACHE_ACCESS_count,         62525
POWER_ICACHE_ACCESS_total_count,        157619

POWER_ICACHE_MISS_count,          5005
POWER_ICACHE_MISS_total_count,          9385

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,          5290
POWER_BTB_WRITE_total_count,         19283

POWER_ROB_READ_count,      14500018
POWER_ROB_READ_total_count,      28733227

POWER_ROB_WRITE_count,      14500018
POWER_ROB_WRITE_total_count,      28733227

POWER_RENAME_READ_count,      29000036
POWER_RENAME_READ_total_count,      57466454

POWER_RENAME_WRITE_count,      14500018
POWER_RENAME_WRITE_total_count,      28733227

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         69849
POWER_FUNCTION_CALL_total_count,        143093

POWER_INST_WINDOW_READ_count,      14500018
POWER_INST_WINDOW_READ_total_count,      28733227

POWER_INST_WINDOW_WRITE_count,      14500018
POWER_INST_WINDOW_WRITE_total_count,      28733227

POWER_INT_REGFILE_READ_count,      22753862
POWER_INT_REGFILE_READ_total_count,      44797020

POWER_INT_REGFILE_WRITE_count,      11428096
POWER_INT_REGFILE_WRITE_total_count,      22785159

POWER_IALU_ACCESS_count,      14481598
POWER_IALU_ACCESS_total_count,      28695867

POWER_CDB_IALU_ACCESS_count,      14481598
POWER_CDB_IALU_ACCESS_total_count,      28695867

POWER_MUL_ACCESS_count,         18420
POWER_MUL_ACCESS_total_count,         37360

POWER_CDB_MUL_ACCESS_count,         18420
POWER_CDB_MUL_ACCESS_total_count,         37360

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       2828244
POWER_DCACHE_READ_ACCESS_total_count,       5587348

POWER_DCACHE_WRITE_ACCESS_count,       2083411
POWER_DCACHE_WRITE_ACCESS_total_count,       4017949

POWER_DCACHE_READ_MISS_count,        875895
POWER_DCACHE_READ_MISS_total_count,       1597753

POWER_DCACHE_WRITE_MISS_count,       1126903
POWER_DCACHE_WRITE_MISS_total_count,       2103974

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        166663
POWER_LLC_READ_ACCESS_total_count,        321988

