Core, 0
Cumulative Cycles, 14180542            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.41038
Periodic Cycles, 7145658             
Periodic Instructions, 10000000            
Periodic IPC, 1.39945

PREF_DL0REQ_QUEUE_HIT_BY_DEMAND_count,             0
PREF_DL0REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

PREF_UMLC_REQ_QUEUE_HIT_BY_DEMAND_count,             0
PREF_UMLC_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

PREF_UL1REQ_QUEUE_HIT_BY_DEMAND_count,             0
PREF_UL1REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

PREF_DL0REQ_QUEUE_FULL_count,             0
PREF_DL0REQ_QUEUE_FULL_total_count,             0

PREF_UMLC_REQ_QUEUE_FULL_count,             0
PREF_UMLC_REQ_QUEUE_FULL_total_count,             0

PREF_UL1REQ_QUEUE_FULL_count,         19075
PREF_UL1REQ_QUEUE_FULL_total_count,         28216

PREF_DC_HIT_NOSEND_count,             0
PREF_DC_HIT_NOSEND_total_count,             0

PREF_WBQDC_HIT_NOSEND_count,             0
PREF_WBQDC_HIT_NOSEND_total_count,             0

PREF_MLCQ_STALL_count,             0
PREF_MLCQ_STALL_total_count,             0

PREF_L1Q_STALL_count,             0
PREF_L1Q_STALL_total_count,             0

PREF_UMLC_REQ_SEND_QUEUE_STALL_count,             0
PREF_UMLC_REQ_SEND_QUEUE_STALL_total_count,             0

PREF_UL1REQ_SEND_QUEUE_STALL_count,       1194125
PREF_UL1REQ_SEND_QUEUE_STALL_total_count,       1976279

PREF_UMLC_REQ_QUEUE_SENTREQ_count,             0
PREF_UMLC_REQ_QUEUE_SENTREQ_total_count,             0

PREF_UL1REQ_QUEUE_SENTREQ_count,         86661
PREF_UL1REQ_QUEUE_SENTREQ_total_count,        157573

PREF_NEWREQ_MATCHED_count,          1676
PREF_NEWREQ_MATCHED_total_count,          4557

PREF_UMLC_REQ_QUEUE_MATCHED_REQ_count,             0
PREF_UMLC_REQ_QUEUE_MATCHED_REQ_total_count,             0

PREF_UL1REQ_QUEUE_MATCHED_REQ_count,          5249
PREF_UL1REQ_QUEUE_MATCHED_REQ_total_count,          9592

PREF_DL0REQ_QUEUE_MATCHED_REQ_count,             0
PREF_DL0REQ_QUEUE_MATCHED_REQ_total_count,             0

L1_PREF_HIT_count,         35532
L1_PREF_HIT_total_count,         67247

L1_PREF_UNIQUE_HIT_count,         31858
L1_PREF_UNIQUE_HIT_total_count,         59202

L1_PREF_LATE_count,          3092
L1_PREF_LATE_total_count,          6418

L1_LATE_PREF_CYCLES_count,        892669
L1_LATE_PREF_CYCLES_total_count,       1625444

L1_LATE_PREF_CYCLES_DIST_0_count,           828
L1_LATE_PREF_CYCLES_DIST_0_pct,       26.779
L1_LATE_PREF_CYCLES_DIST_0_total_count,          2142
L1_LATE_PREF_CYCLES_DIST_0_total_pct,       33.375

L1_LATE_PREF_CYCLES_DIST_100_count,           867
L1_LATE_PREF_CYCLES_DIST_100_pct,       28.040
L1_LATE_PREF_CYCLES_DIST_100_total_count,          1700
L1_LATE_PREF_CYCLES_DIST_100_total_pct,       26.488

L1_LATE_PREF_CYCLES_DIST_200_count,           459
L1_LATE_PREF_CYCLES_DIST_200_pct,       14.845
L1_LATE_PREF_CYCLES_DIST_200_total_count,           862
L1_LATE_PREF_CYCLES_DIST_200_total_pct,       13.431

L1_LATE_PREF_CYCLES_DIST_300_count,           235
L1_LATE_PREF_CYCLES_DIST_300_pct,        7.600
L1_LATE_PREF_CYCLES_DIST_300_total_count,           445
L1_LATE_PREF_CYCLES_DIST_300_total_pct,        6.934

L1_LATE_PREF_CYCLES_DIST_400_count,           107
L1_LATE_PREF_CYCLES_DIST_400_pct,        3.461
L1_LATE_PREF_CYCLES_DIST_400_total_count,           313
L1_LATE_PREF_CYCLES_DIST_400_total_pct,        4.877

L1_LATE_PREF_CYCLES_DIST_500_count,           111
L1_LATE_PREF_CYCLES_DIST_500_pct,        3.590
L1_LATE_PREF_CYCLES_DIST_500_total_count,           232
L1_LATE_PREF_CYCLES_DIST_500_total_pct,        3.615

L1_LATE_PREF_CYCLES_DIST_600_count,           158
L1_LATE_PREF_CYCLES_DIST_600_pct,        5.110
L1_LATE_PREF_CYCLES_DIST_600_total_count,           214
L1_LATE_PREF_CYCLES_DIST_600_total_pct,        3.334

L1_LATE_PREF_CYCLES_DIST_700_count,           119
L1_LATE_PREF_CYCLES_DIST_700_pct,        3.849
L1_LATE_PREF_CYCLES_DIST_700_total_count,           184
L1_LATE_PREF_CYCLES_DIST_700_total_pct,        2.867

L1_LATE_PREF_CYCLES_DIST_800_count,            77
L1_LATE_PREF_CYCLES_DIST_800_pct,        2.490
L1_LATE_PREF_CYCLES_DIST_800_total_count,           113
L1_LATE_PREF_CYCLES_DIST_800_total_pct,        1.761

L1_LATE_PREF_CYCLES_DIST_900_count,            45
L1_LATE_PREF_CYCLES_DIST_900_pct,        1.455
L1_LATE_PREF_CYCLES_DIST_900_total_count,            79
L1_LATE_PREF_CYCLES_DIST_900_total_pct,        1.231

L1_LATE_PREF_CYCLES_DIST_1000_count,            27
L1_LATE_PREF_CYCLES_DIST_1000_pct,        0.873
L1_LATE_PREF_CYCLES_DIST_1000_total_count,            34
L1_LATE_PREF_CYCLES_DIST_1000_total_pct,        0.530

L1_LATE_PREF_CYCLES_DIST_1100_count,            14
L1_LATE_PREF_CYCLES_DIST_1100_pct,        0.453
L1_LATE_PREF_CYCLES_DIST_1100_total_count,            20
L1_LATE_PREF_CYCLES_DIST_1100_total_pct,        0.312

L1_LATE_PREF_CYCLES_DIST_1200_count,             6
L1_LATE_PREF_CYCLES_DIST_1200_pct,        0.194
L1_LATE_PREF_CYCLES_DIST_1200_total_count,            10
L1_LATE_PREF_CYCLES_DIST_1200_total_pct,        0.156

L1_LATE_PREF_CYCLES_DIST_1300_count,             5
L1_LATE_PREF_CYCLES_DIST_1300_pct,        0.162
L1_LATE_PREF_CYCLES_DIST_1300_total_count,             7
L1_LATE_PREF_CYCLES_DIST_1300_total_pct,        0.109

L1_LATE_PREF_CYCLES_DIST_1400_count,             5
L1_LATE_PREF_CYCLES_DIST_1400_pct,        0.162
L1_LATE_PREF_CYCLES_DIST_1400_total_count,            10
L1_LATE_PREF_CYCLES_DIST_1400_total_pct,        0.156

L1_LATE_PREF_CYCLES_DIST_1500_count,             4
L1_LATE_PREF_CYCLES_DIST_1500_pct,        0.129
L1_LATE_PREF_CYCLES_DIST_1500_total_count,             8
L1_LATE_PREF_CYCLES_DIST_1500_total_pct,        0.125

L1_LATE_PREF_CYCLES_DIST_1600_count,             0
L1_LATE_PREF_CYCLES_DIST_1600_pct,        0.000
L1_LATE_PREF_CYCLES_DIST_1600_total_count,             5
L1_LATE_PREF_CYCLES_DIST_1600_total_pct,        0.078

L1_LATE_PREF_CYCLES_DIST_1700_count,             1
L1_LATE_PREF_CYCLES_DIST_1700_pct,        0.032
L1_LATE_PREF_CYCLES_DIST_1700_total_count,             5
L1_LATE_PREF_CYCLES_DIST_1700_total_pct,        0.078

L1_LATE_PREF_CYCLES_DIST_1800_count,             5
L1_LATE_PREF_CYCLES_DIST_1800_pct,        0.162
L1_LATE_PREF_CYCLES_DIST_1800_total_count,             6
L1_LATE_PREF_CYCLES_DIST_1800_total_pct,        0.093

L1_LATE_PREF_CYCLES_DIST_1900_count,            10
L1_LATE_PREF_CYCLES_DIST_1900_pct,        0.323
L1_LATE_PREF_CYCLES_DIST_1900_total_count,            13
L1_LATE_PREF_CYCLES_DIST_1900_total_pct,        0.203

L1_LATE_PREF_CYCLES_DIST_2000_count,             9
L1_LATE_PREF_CYCLES_DIST_2000_pct,        0.291
L1_LATE_PREF_CYCLES_DIST_2000_total_count,            16
L1_LATE_PREF_CYCLES_DIST_2000_total_pct,        0.249
L1_LATE_PREF_CYCLES_DIST_2000_sum_count,          3092
L1_LATE_PREF_CYCLES_DIST_2000_sum_pct,      100.000
L1_LATE_PREF_CYCLES_DIST_2000_sum_total_count,          6418
L1_LATE_PREF_CYCLES_DIST_2000_sum_total_pct,      100.000
L1_LATE_PREF_CYCLES_DIST_2000_mean,         2.41
L1_LATE_PREF_CYCLES_DIST_2000_stddev,         2.78
L1_LATE_PREF_CYCLES_DIST_2000_total_mean,         2.06
L1_LATE_PREF_CYCLES_DIST_2000_total_stddev,         2.56

MLC_PREF_HIT_count,         36625
MLC_PREF_HIT_total_count,         80947

MLC_PREF_UNIQUE_HIT_count,          3409
MLC_PREF_UNIQUE_HIT_total_count,          8017

MLC_PREF_LATE_count,             0
MLC_PREF_LATE_total_count,             0

PREF_HYBRID_SEL_0_count,             0
PREF_HYBRID_SEL_0_pct,         -nan
PREF_HYBRID_SEL_0_total_count,             0
PREF_HYBRID_SEL_0_total_pct,         -nan

PREF_HYBRID_SEL_1_count,             0
PREF_HYBRID_SEL_1_pct,         -nan
PREF_HYBRID_SEL_1_total_count,             0
PREF_HYBRID_SEL_1_total_pct,         -nan

PREF_HYBRID_SEL_2_count,             0
PREF_HYBRID_SEL_2_pct,         -nan
PREF_HYBRID_SEL_2_total_count,             0
PREF_HYBRID_SEL_2_total_pct,         -nan

PREF_HYBRID_SEL_3_count,             0
PREF_HYBRID_SEL_3_pct,         -nan
PREF_HYBRID_SEL_3_total_count,             0
PREF_HYBRID_SEL_3_total_pct,         -nan

PREF_HYBRID_SEL_4_count,             0
PREF_HYBRID_SEL_4_pct,         -nan
PREF_HYBRID_SEL_4_total_count,             0
PREF_HYBRID_SEL_4_total_pct,         -nan

PREF_HYBRID_SEL_5_count,             0
PREF_HYBRID_SEL_5_pct,         -nan
PREF_HYBRID_SEL_5_total_count,             0
PREF_HYBRID_SEL_5_total_pct,         -nan

PREF_HYBRID_SEL_6_count,             0
PREF_HYBRID_SEL_6_pct,         -nan
PREF_HYBRID_SEL_6_total_count,             0
PREF_HYBRID_SEL_6_total_pct,         -nan
PREF_HYBRID_SEL_6_sum_count,             0
PREF_HYBRID_SEL_6_sum_pct,         -nan
PREF_HYBRID_SEL_6_sum_total_count,             0
PREF_HYBRID_SEL_6_sum_total_pct,         -nan
PREF_HYBRID_SEL_6_mean,         -nan
PREF_HYBRID_SEL_6_stddev,         -nan
PREF_HYBRID_SEL_6_total_mean,         -nan
PREF_HYBRID_SEL_6_total_stddev,         -nan

PREF_DISTANCE_1_count,             0
PREF_DISTANCE_1_pct,        0.000
PREF_DISTANCE_1_total_count,             0
PREF_DISTANCE_1_total_pct,        0.000

PREF_DISTANCE_2_count,             0
PREF_DISTANCE_2_pct,        0.000
PREF_DISTANCE_2_total_count,             0
PREF_DISTANCE_2_total_pct,        0.000

PREF_DISTANCE_3_count,             0
PREF_DISTANCE_3_pct,        0.000
PREF_DISTANCE_3_total_count,             0
PREF_DISTANCE_3_total_pct,        0.000

PREF_DISTANCE_4_count,             0
PREF_DISTANCE_4_pct,        0.000
PREF_DISTANCE_4_total_count,             1
PREF_DISTANCE_4_total_pct,        5.000

PREF_DISTANCE_5_count,            12
PREF_DISTANCE_5_pct,      100.000
PREF_DISTANCE_5_total_count,            19
PREF_DISTANCE_5_total_pct,       95.000

PREF_DISTANCE_6_count,             0
PREF_DISTANCE_6_pct,        0.000
PREF_DISTANCE_6_total_count,             0
PREF_DISTANCE_6_total_pct,        0.000

PREF_DISTANCE_7_count,             0
PREF_DISTANCE_7_pct,        0.000
PREF_DISTANCE_7_total_count,             0
PREF_DISTANCE_7_total_pct,        0.000

PREF_DISTANCE_8_count,             0
PREF_DISTANCE_8_pct,        0.000
PREF_DISTANCE_8_total_count,             0
PREF_DISTANCE_8_total_pct,        0.000

PREF_DISTANCE_9_count,             0
PREF_DISTANCE_9_pct,        0.000
PREF_DISTANCE_9_total_count,             0
PREF_DISTANCE_9_total_pct,        0.000

PREF_DISTANCE_10_count,             0
PREF_DISTANCE_10_pct,        0.000
PREF_DISTANCE_10_total_count,             0
PREF_DISTANCE_10_total_pct,        0.000
PREF_DISTANCE_10_sum_count,            12
PREF_DISTANCE_10_sum_pct,      100.000
PREF_DISTANCE_10_sum_total_count,            20
PREF_DISTANCE_10_sum_total_pct,      100.000
PREF_DISTANCE_10_mean,         4.00
PREF_DISTANCE_10_stddev,         0.00
PREF_DISTANCE_10_total_mean,         3.95
PREF_DISTANCE_10_total_stddev,         0.22

PREF_REPL_MRU_count,             0
PREF_REPL_MRU_pct,         -nan
PREF_REPL_MRU_total_count,             0
PREF_REPL_MRU_total_pct,         -nan

PREF_REPL_MID_count,             0
PREF_REPL_MID_pct,         -nan
PREF_REPL_MID_total_count,             0
PREF_REPL_MID_total_pct,         -nan

PREF_REPL_LOWQTR_count,             0
PREF_REPL_LOWQTR_pct,         -nan
PREF_REPL_LOWQTR_total_count,             0
PREF_REPL_LOWQTR_total_pct,         -nan

PREF_REPL_LRU_count,             0
PREF_REPL_LRU_pct,         -nan
PREF_REPL_LRU_total_count,             0
PREF_REPL_LRU_total_pct,         -nan
PREF_REPL_LRU_sum_count,             0
PREF_REPL_LRU_sum_pct,         -nan
PREF_REPL_LRU_sum_total_count,             0
PREF_REPL_LRU_sum_total_pct,         -nan
PREF_REPL_LRU_mean,         -nan
PREF_REPL_LRU_stddev,         -nan
PREF_REPL_LRU_total_mean,         -nan
PREF_REPL_LRU_total_stddev,         -nan

PREF_REPL_MOVEDOWN_count,             0
PREF_REPL_MOVEDOWN_pct,         -nan
PREF_REPL_MOVEDOWN_total_count,             0
PREF_REPL_MOVEDOWN_total_pct,         -nan

PREF_REPL_MOVEUP_count,             0
PREF_REPL_MOVEUP_pct,         -nan
PREF_REPL_MOVEUP_total_count,             0
PREF_REPL_MOVEUP_total_pct,         -nan
PREF_REPL_MOVEUP_sum_count,             0
PREF_REPL_MOVEUP_sum_pct,         -nan
PREF_REPL_MOVEUP_sum_total_count,             0
PREF_REPL_MOVEUP_sum_total_pct,         -nan
PREF_REPL_MOVEUP_mean,         -nan
PREF_REPL_MOVEUP_stddev,         -nan
PREF_REPL_MOVEUP_total_mean,         -nan
PREF_REPL_MOVEUP_total_stddev,         -nan

PREF_COV_1_count,             0
PREF_COV_1_pct,         -nan
PREF_COV_1_total_count,             0
PREF_COV_1_total_pct,         -nan

PREF_COV_2_count,             0
PREF_COV_2_pct,         -nan
PREF_COV_2_total_count,             0
PREF_COV_2_total_pct,         -nan

PREF_COV_3_count,             0
PREF_COV_3_pct,         -nan
PREF_COV_3_total_count,             0
PREF_COV_3_total_pct,         -nan

PREF_COV_4_count,             0
PREF_COV_4_pct,         -nan
PREF_COV_4_total_count,             0
PREF_COV_4_total_pct,         -nan

PREF_COV_5_count,             0
PREF_COV_5_pct,         -nan
PREF_COV_5_total_count,             0
PREF_COV_5_total_pct,         -nan

PREF_COV_6_count,             0
PREF_COV_6_pct,         -nan
PREF_COV_6_total_count,             0
PREF_COV_6_total_pct,         -nan

PREF_COV_7_count,             0
PREF_COV_7_pct,         -nan
PREF_COV_7_total_count,             0
PREF_COV_7_total_pct,         -nan

