Core, 0
Cumulative Cycles, 13369201            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.49598
Periodic Cycles, 6744878             
Periodic Instructions, 9999997             
Periodic IPC, 1.48261

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        198461
ST_OP_NOP_pct,        0.804
ST_OP_NOP_total_count,        848038
ST_OP_NOP_total_pct,        1.731

ST_OP_CF_count,       5225534
ST_OP_CF_pct,       21.181
ST_OP_CF_total_count,      10158440
ST_OP_CF_total_pct,       20.730

ST_OP_MOV_count,        877555
ST_OP_MOV_pct,        3.557
ST_OP_MOV_total_count,       1854508
ST_OP_MOV_total_pct,        3.784

ST_OP_CMOV_count,          6257
ST_OP_CMOV_pct,        0.025
ST_OP_CMOV_total_count,         13902
ST_OP_CMOV_total_pct,        0.028

ST_OP_LDA_count,        665805
ST_OP_LDA_pct,        2.699
ST_OP_LDA_total_count,       1410303
ST_OP_LDA_total_pct,        2.878

ST_OP_ILD_count,       2088465
ST_OP_ILD_pct,        8.465
ST_OP_ILD_total_count,       4411530
ST_OP_ILD_total_pct,        9.002

ST_OP_IST_count,       4764556
ST_OP_IST_pct,       19.312
ST_OP_IST_total_count,       9185658
ST_OP_IST_total_pct,       18.745

ST_OP_IADD_count,       9483264
ST_OP_IADD_pct,       38.438
ST_OP_IADD_total_count,      18240284
ST_OP_IADD_total_pct,       37.222

ST_OP_IMUL_count,        120611
ST_OP_IMUL_pct,        0.489
ST_OP_IMUL_total_count,        252366
ST_OP_IMUL_total_pct,        0.515

ST_OP_IDIV_count,            60
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,           150
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        415400
ST_OP_ICMP_pct,        1.684
ST_OP_ICMP_total_count,        882190
ST_OP_ICMP_total_pct,        1.800

ST_OP_LOGIC_count,        462597
ST_OP_LOGIC_pct,        1.875
ST_OP_LOGIC_total_count,        984538
ST_OP_LOGIC_total_pct,        2.009

ST_OP_SHIFT_count,        206324
ST_OP_SHIFT_pct,        0.836
ST_OP_SHIFT_total_count,        434224
ST_OP_SHIFT_total_pct,        0.886

ST_OP_FLD_count,         73779
ST_OP_FLD_pct,        0.299
ST_OP_FLD_total_count,        153992
ST_OP_FLD_total_pct,        0.314

ST_OP_FST_count,         76736
ST_OP_FST_pct,        0.311
ST_OP_FST_total_count,        161620
ST_OP_FST_total_pct,        0.330

ST_OP_FCVT_count,            42
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,            94
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,           705
ST_OP_FADD_pct,        0.003
ST_OP_FADD_total_count,          1538
ST_OP_FADD_total_pct,        0.003

ST_OP_FMUL_count,           562
ST_OP_FMUL_pct,        0.002
ST_OP_FMUL_total_count,          1381
ST_OP_FMUL_total_pct,        0.003

ST_OP_FMA_count,          3495
ST_OP_FMA_pct,        0.014
ST_OP_FMA_total_count,          7031
ST_OP_FMA_total_pct,        0.014

ST_OP_FDIV_count,            99
ST_OP_FDIV_pct,        0.000
ST_OP_FDIV_total_count,           208
ST_OP_FDIV_total_pct,        0.000

ST_OP_FCMP_count,           886
ST_OP_FCMP_pct,        0.004
ST_OP_FCMP_total_count,          1845
ST_OP_FCMP_total_pct,        0.004

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,            48
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,            89
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,             0
ST_OP_PIPELINED_MEDIUM_pct,        0.000
ST_OP_PIPELINED_MEDIUM_total_count,             0
ST_OP_PIPELINED_MEDIUM_total_pct,        0.000

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,            24
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,            42
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
