Core, 0
Cumulative Cycles, 16470993            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.21426
Periodic Cycles, 8282262             
Periodic Instructions, 9999995             
Periodic IPC, 1.20740

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2588206875000
POWER_TIME_total_count, 5147185312500

POWER_CYCLE_count,       8282262
POWER_CYCLE_total_count,      16470993

POWER_ITLB_ACCESS_count,         21860
POWER_ITLB_ACCESS_total_count,         47618

POWER_DTLB_ACCESS_count,       1103751
POWER_DTLB_ACCESS_total_count,       2209297

POWER_ICACHE_ACCESS_count,         21860
POWER_ICACHE_ACCESS_total_count,         47618

POWER_ICACHE_MISS_count,           126
POWER_ICACHE_MISS_total_count,           355

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         11040
POWER_BTB_WRITE_total_count,         23330

POWER_ROB_READ_count,      11819317
POWER_ROB_READ_total_count,      23652086

POWER_ROB_WRITE_count,      11819317
POWER_ROB_WRITE_total_count,      23652086

POWER_RENAME_READ_count,      23638634
POWER_RENAME_READ_total_count,      47304172

POWER_RENAME_WRITE_count,      11819317
POWER_RENAME_WRITE_total_count,      23652086

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         79859
POWER_FUNCTION_CALL_total_count,        158611

POWER_INST_WINDOW_READ_count,      11819317
POWER_INST_WINDOW_READ_total_count,      23652086

POWER_INST_WINDOW_WRITE_count,      11819317
POWER_INST_WINDOW_WRITE_total_count,      23652086

POWER_INT_REGFILE_READ_count,      17604075
POWER_INT_REGFILE_READ_total_count,      35200183

POWER_INT_REGFILE_WRITE_count,      10389855
POWER_INT_REGFILE_WRITE_total_count,      20776398

POWER_IALU_ACCESS_count,      11819050
POWER_IALU_ACCESS_total_count,      23651605

POWER_CDB_IALU_ACCESS_count,      11819050
POWER_CDB_IALU_ACCESS_total_count,      23651605

POWER_MUL_ACCESS_count,           267
POWER_MUL_ACCESS_total_count,           481

POWER_CDB_MUL_ACCESS_count,           267
POWER_CDB_MUL_ACCESS_total_count,           481

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3124875
POWER_DCACHE_READ_ACCESS_total_count,       6246018

POWER_DCACHE_WRITE_ACCESS_count,       1101587
POWER_DCACHE_WRITE_ACCESS_total_count,       2205642

POWER_DCACHE_READ_MISS_count,         95281
POWER_DCACHE_READ_MISS_total_count,        195007

POWER_DCACHE_WRITE_MISS_count,         88183
POWER_DCACHE_WRITE_MISS_total_count,        184092

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,         12752
POWER_LLC_READ_ACCESS_total_count,         41072

POWER_LLC_WRITE_ACCESS_count,          7855
POWER_LLC_WRITE_ACCESS_total_count,         14835

POWER_LLC_READ_MISS_count,          3002
POWER_LLC_READ_MISS_total_count,         15411

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

