Core, 0
Cumulative Cycles, 16470993            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.21426
Periodic Cycles, 8282262             
Periodic Instructions, 9999995             
Periodic IPC, 1.20740

EXECUTION_TIME_count, 2588206875000
EXECUTION_TIME_total_count, 5147185312500

NODE_CYCLE_count,       8282262
NODE_CYCLE_total_count,      16470993

NODE_INST_COUNT_count,       9999995
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999995
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      11371083
NODE_UOP_COUNT_total_count,      22729224

FULL_WINDOW_STALL_count,       6121835
FULL_WINDOW_STALL_pct,       73.915
FULL_WINDOW_STALL_total_count,      12119225
FULL_WINDOW_STALL_total_pct,       73.579

FULL_WINDOW_MEM_OP_count,        749936
FULL_WINDOW_MEM_OP_pct,       14.544
FULL_WINDOW_MEM_OP_total_count,       1520890
FULL_WINDOW_MEM_OP_total_pct,       14.888

FULL_WINDOW_FP_OP_count,       4203035
FULL_WINDOW_FP_OP_pct,       81.512
FULL_WINDOW_FP_OP_total_count,       8290767
FULL_WINDOW_FP_OP_total_pct,       81.156

FULL_WINDOW_OTHER_OP_count,        203381
FULL_WINDOW_OTHER_OP_pct,        3.944
FULL_WINDOW_OTHER_OP_total_count,        404133
FULL_WINDOW_OTHER_OP_total_pct,        3.956
FULL_WINDOW_OTHER_OP_sum_count,       5156352
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,      10215790
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.89
FULL_WINDOW_OTHER_OP_stddev,         0.30
FULL_WINDOW_OTHER_OP_total_mean,         0.89
FULL_WINDOW_OTHER_OP_total_stddev,         0.30

RET_BLOCKED_DC_MISS_count,         50797
RET_BLOCKED_DC_MISS_pct,        0.613
RET_BLOCKED_DC_MISS_total_count,        158830
RET_BLOCKED_DC_MISS_total_pct,        0.964

RET_BLOCKED_L1_MISS_count,         14415
RET_BLOCKED_L1_MISS_pct,        0.174
RET_BLOCKED_L1_MISS_total_count,         78095
RET_BLOCKED_L1_MISS_total_pct,        0.474

RET_BLOCKED_L1_MISS_BW_PREF_count,          7067
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.085
RET_BLOCKED_L1_MISS_BW_PREF_total_count,         12877
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.078

RET_BLOCKED_L1_ACCESS_count,         36412
RET_BLOCKED_L1_ACCESS_pct,        0.440
RET_BLOCKED_L1_ACCESS_total_count,         82656
RET_BLOCKED_L1_ACCESS_total_pct,        0.502

RET_BLOCKED_MEM_STALL_count,         14699
RET_BLOCKED_MEM_STALL_pct,        0.177
RET_BLOCKED_MEM_STALL_total_count,         78937
RET_BLOCKED_MEM_STALL_total_pct,        0.479

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      12791751
OP_ISSUED_total_count,      25610593

OP_RETIRED_count,      11371083
OP_RETIRED_total_count,      22729224

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
