Core, 0
Cumulative Cycles, 14314039            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.39723
Periodic Cycles, 7441808             
Periodic Instructions, 10000000            
Periodic IPC, 1.34376

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,       2567105

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            14

ICACHE_CYCLE_count,       7441808
ICACHE_CYCLE_total_count,      14314039

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       7440412
ICACHE_CYCLE_ONPATH_pct,       99.981
ICACHE_CYCLE_ONPATH_total_count,      14307010
ICACHE_CYCLE_ONPATH_total_pct,       99.951

ICACHE_CYCLE_OFFPATH_count,          1396
ICACHE_CYCLE_OFFPATH_pct,        0.019
ICACHE_CYCLE_OFFPATH_total_count,          7029
ICACHE_CYCLE_OFFPATH_total_pct,        0.049
ICACHE_CYCLE_OFFPATH_sum_count,       7441808
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      14314039
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.00
ICACHE_CYCLE_OFFPATH_stddev,         0.01
ICACHE_CYCLE_OFFPATH_total_mean,         0.00
ICACHE_CYCLE_OFFPATH_total_stddev,         0.02

FETCH_ON_PATH_count,       3392805
FETCH_ON_PATH_pct,       99.988
FETCH_ON_PATH_total_count,       6806644
FETCH_ON_PATH_total_pct,       99.950

FETCH_OFF_PATH_count,           415
FETCH_OFF_PATH_pct,        0.012
FETCH_OFF_PATH_total_count,          3402
FETCH_OFF_PATH_total_pct,        0.050
FETCH_OFF_PATH_sum_count,       3393220
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       6810046
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.00
FETCH_OFF_PATH_stddev,         0.01
FETCH_OFF_PATH_total_mean,         0.00
FETCH_OFF_PATH_total_stddev,         0.02

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      11969509
INST_LOST_FETCH_pct,       40.211
INST_LOST_FETCH_total_count,      23987086
INST_LOST_FETCH_total_pct,       41.898

INST_LOST_OFF_PATH_count,          1425
INST_LOST_OFF_PATH_pct,        0.005
INST_LOST_OFF_PATH_total_count,         10810
INST_LOST_OFF_PATH_total_pct,        0.019

INST_LOST_FULL_WINDOW_count,           312
INST_LOST_FULL_WINDOW_pct,        0.001
INST_LOST_FULL_WINDOW_total_count,           660
INST_LOST_FULL_WINDOW_total_pct,        0.001

INST_LOST_ROB_STALL_OTHER_count,       5003620
INST_LOST_ROB_STALL_OTHER_pct,       16.810
INST_LOST_ROB_STALL_OTHER_total_count,       9003312
INST_LOST_ROB_STALL_OTHER_total_pct,       15.726

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,        157424
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.529
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,        285376
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.498

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,      11032996
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,       37.065
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,      20726624
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,       36.203

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
