Core, 0
Cumulative Cycles, 14314039            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.39723
Periodic Cycles, 7441808             
Periodic Instructions, 10000000            
Periodic IPC, 1.34376

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2325565000000
POWER_TIME_total_count, 4473137187500

POWER_CYCLE_count,       7441808
POWER_CYCLE_total_count,      14314039

POWER_ITLB_ACCESS_count,           193
POWER_ITLB_ACCESS_total_count,           697

POWER_DTLB_ACCESS_count,        538453
POWER_DTLB_ACCESS_total_count,       1024399

POWER_ICACHE_ACCESS_count,           193
POWER_ICACHE_ACCESS_total_count,           697

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            14

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,            15
POWER_BTB_WRITE_total_count,           105

POWER_ROB_READ_count,      11969904
POWER_ROB_READ_total_count,      23990101

POWER_ROB_WRITE_count,      11969904
POWER_ROB_WRITE_total_count,      23990101

POWER_RENAME_READ_count,      23939808
POWER_RENAME_READ_total_count,      47980202

POWER_RENAME_WRITE_count,      11969904
POWER_RENAME_WRITE_total_count,      23990101

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,             0
POWER_FUNCTION_CALL_total_count,             0

POWER_INST_WINDOW_READ_count,      11969904
POWER_INST_WINDOW_READ_total_count,      23990101

POWER_INST_WINDOW_WRITE_count,      11969904
POWER_INST_WINDOW_WRITE_total_count,      23990101

POWER_INT_REGFILE_READ_count,      21859177
POWER_INT_REGFILE_READ_total_count,      43948765

POWER_INT_REGFILE_WRITE_count,      11508630
POWER_INT_REGFILE_WRITE_total_count,      23104713

POWER_IALU_ACCESS_count,      11969855
POWER_IALU_ACCESS_total_count,      23990000

POWER_CDB_IALU_ACCESS_count,      11969855
POWER_CDB_IALU_ACCESS_total_count,      23990000

POWER_MUL_ACCESS_count,            49
POWER_MUL_ACCESS_total_count,           101

POWER_CDB_MUL_ACCESS_count,            49
POWER_CDB_MUL_ACCESS_total_count,           101

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       5843018
POWER_DCACHE_READ_ACCESS_total_count,      11560667

POWER_DCACHE_WRITE_ACCESS_count,        627454
POWER_DCACHE_WRITE_ACCESS_total_count,       1190686

POWER_DCACHE_READ_MISS_count,       2454314
POWER_DCACHE_READ_MISS_total_count,       4749063

POWER_DCACHE_WRITE_MISS_count,        455571
POWER_DCACHE_WRITE_MISS_total_count,        840083

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        775835
POWER_LLC_READ_ACCESS_total_count,       1520824

POWER_LLC_WRITE_ACCESS_count,         71896
POWER_LLC_WRITE_ACCESS_total_count,        134704

POWER_LLC_READ_MISS_count,        401631
POWER_LLC_READ_MISS_total_count,        783023

POWER_LLC_WRITE_MISS_count,            86
POWER_LLC_WRITE_MISS_total_count,           189

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      11969904
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      23990101

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,        472694
POWER_MEMORY_CTRL_ACCESS_total_count,        911892

POWER_MEMORY_CTRL_READ_count,        401631
POWER_MEMORY_CTRL_READ_total_count,        783023

POWER_MEMORY_CTRL_WRITE_count,         71063
POWER_MEMORY_CTRL_WRITE_total_count,        128869

POWER_OP_count,      11969904
POWER_OP_total_count,      23990101

POWER_INT_OP_count,       3847564
POWER_INT_OP_total_count,       7706787

