Core, 0
Cumulative Cycles, 11606584            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.72316
Periodic Cycles, 5892453             
Periodic Instructions, 9999991             
Periodic IPC, 1.69708

EXECUTION_TIME_count, 1841391562500
EXECUTION_TIME_total_count, 3627057500000

NODE_CYCLE_count,       5892453
NODE_CYCLE_total_count,      11606584

NODE_INST_COUNT_count,       9999991
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       5653241
NODE_INST_COUNT_FETCHED_total_count,      11712088

NODE_UOP_COUNT_count,      24369097
NODE_UOP_COUNT_total_count,      47618888

FULL_WINDOW_STALL_count,       4076304
FULL_WINDOW_STALL_pct,       69.178
FULL_WINDOW_STALL_total_count,       7823512
FULL_WINDOW_STALL_total_pct,       67.406

FULL_WINDOW_MEM_OP_count,        341791
FULL_WINDOW_MEM_OP_pct,       99.091
FULL_WINDOW_MEM_OP_total_count,        730114
FULL_WINDOW_MEM_OP_total_pct,       99.103

FULL_WINDOW_FP_OP_count,          1863
FULL_WINDOW_FP_OP_pct,        0.540
FULL_WINDOW_FP_OP_total_count,          4084
FULL_WINDOW_FP_OP_total_pct,        0.554

FULL_WINDOW_OTHER_OP_count,          1274
FULL_WINDOW_OTHER_OP_pct,        0.369
FULL_WINDOW_OTHER_OP_total_count,          2526
FULL_WINDOW_OTHER_OP_total_pct,        0.343
FULL_WINDOW_OTHER_OP_sum_count,        344928
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        736724
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.01
FULL_WINDOW_OTHER_OP_stddev,         0.14
FULL_WINDOW_OTHER_OP_total_mean,         0.01
FULL_WINDOW_OTHER_OP_total_stddev,         0.14

RET_BLOCKED_DC_MISS_count,        233978
RET_BLOCKED_DC_MISS_pct,        3.971
RET_BLOCKED_DC_MISS_total_count,        549180
RET_BLOCKED_DC_MISS_total_pct,        4.732

RET_BLOCKED_L1_MISS_count,        135039
RET_BLOCKED_L1_MISS_pct,        2.292
RET_BLOCKED_L1_MISS_total_count,        378235
RET_BLOCKED_L1_MISS_total_pct,        3.259

RET_BLOCKED_L1_MISS_BW_PREF_count,          3662
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.062
RET_BLOCKED_L1_MISS_BW_PREF_total_count,         47815
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.412

RET_BLOCKED_L1_ACCESS_count,        109156
RET_BLOCKED_L1_ACCESS_pct,        1.852
RET_BLOCKED_L1_ACCESS_total_count,        222995
RET_BLOCKED_L1_ACCESS_total_pct,        1.921

RET_BLOCKED_MEM_STALL_count,        139269
RET_BLOCKED_MEM_STALL_pct,        2.364
RET_BLOCKED_MEM_STALL_total_count,        385988
RET_BLOCKED_MEM_STALL_total_pct,        3.326

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      24542282
OP_ISSUED_total_count,      48220041

OP_RETIRED_count,      24369097
OP_RETIRED_total_count,      47618888

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         16201
LD_NO_DEPENDENTS_pct,        0.771
LD_NO_DEPENDENTS_total_count,         32881
LD_NO_DEPENDENTS_total_pct,        0.753

LD_DEPENDENTS_count,       2084157
LD_DEPENDENTS_pct,       99.229
LD_DEPENDENTS_total_count,       4331017
LD_DEPENDENTS_total_pct,       99.247
LD_DEPENDENTS_sum_count,       2100358
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4363898
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.99
LD_DEPENDENTS_stddev,         0.99
LD_DEPENDENTS_total_mean,         0.99
LD_DEPENDENTS_total_stddev,         0.99

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,            78
LD_EXEC_CYCLES_3_pct,       50.649
LD_EXEC_CYCLES_3_total_count,           169
LD_EXEC_CYCLES_3_total_pct,       52.322

LD_EXEC_CYCLES_4_count,            76
LD_EXEC_CYCLES_4_pct,       49.351
LD_EXEC_CYCLES_4_total_count,           154
LD_EXEC_CYCLES_4_total_pct,       47.678
LD_EXEC_CYCLES_4_sum_count,           154
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,           323
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.49
LD_EXEC_CYCLES_4_stddev,         2.51
LD_EXEC_CYCLES_4_total_mean,         3.48
LD_EXEC_CYCLES_4_total_stddev,         2.46

ICACHE_STAGE_STARVED_count,        136927
ICACHE_STAGE_STARVED_pct,        2.487
ICACHE_STAGE_STARVED_total_count,        329046
ICACHE_STAGE_STARVED_total_pct,        3.067

ICACHE_STAGE_NOT_STARVED_count,       5369853
ICACHE_STAGE_NOT_STARVED_pct,       97.513
ICACHE_STAGE_NOT_STARVED_total_count,      10400299
ICACHE_STAGE_NOT_STARVED_total_pct,       96.933
ICACHE_STAGE_NOT_STARVED_sum_count,       5506780
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,      10729345
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         0.98
ICACHE_STAGE_NOT_STARVED_stddev,         0.96
ICACHE_STAGE_NOT_STARVED_total_mean,         0.97
ICACHE_STAGE_NOT_STARVED_total_stddev,         0.95

ICACHE_STAGE_STALLED_count,        363643
ICACHE_STAGE_STALLED_pct,        6.171
ICACHE_STAGE_STALLED_total_count,        737887
ICACHE_STAGE_STALLED_total_pct,        6.357

ICACHE_STAGE_NOT_STALLED_count,       5438591
ICACHE_STAGE_NOT_STALLED_pct,       92.298
ICACHE_STAGE_NOT_STALLED_total_count,      10565411
ICACHE_STAGE_NOT_STALLED_total_pct,       91.029

ICACHE_STAGE_OFF_PATH_count,         90219
ICACHE_STAGE_OFF_PATH_pct,        1.531
ICACHE_STAGE_OFF_PATH_total_count,        303286
ICACHE_STAGE_OFF_PATH_total_pct,        2.613
ICACHE_STAGE_OFF_PATH_sum_count,       5892453
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      11606584
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         0.95
ICACHE_STAGE_OFF_PATH_stddev,         0.18
ICACHE_STAGE_OFF_PATH_total_mean,         0.96
ICACHE_STAGE_OFF_PATH_total_stddev,         0.23

DECODE_STAGE_STARVED_count,       5843473
DECODE_STAGE_STARVED_pct,       99.691
DECODE_STAGE_STARVED_total_count,      11442720
DECODE_STAGE_STARVED_total_pct,       99.689

DECODE_STAGE_NOT_STARVED_count,         18136
DECODE_STAGE_NOT_STARVED_pct,        0.309
DECODE_STAGE_NOT_STARVED_total_count,         35664
DECODE_STAGE_NOT_STARVED_total_pct,        0.311
