Core, 0
Cumulative Cycles, 12298445            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.62622
Periodic Cycles, 6031521             
Periodic Instructions, 9999996             
Periodic IPC, 1.65796

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1884850312500
POWER_TIME_total_count, 3843264062500

POWER_CYCLE_count,       6031521
POWER_CYCLE_total_count,      12298445

POWER_ITLB_ACCESS_count,        615319
POWER_ITLB_ACCESS_total_count,       1224181

POWER_DTLB_ACCESS_count,       1206957
POWER_DTLB_ACCESS_total_count,       2429123

POWER_ICACHE_ACCESS_count,        615319
POWER_ICACHE_ACCESS_total_count,       1224181

POWER_ICACHE_MISS_count,            56
POWER_ICACHE_MISS_total_count,           442

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,        110355
POWER_BTB_WRITE_total_count,        225539

POWER_ROB_READ_count,      15928034
POWER_ROB_READ_total_count,      32080618

POWER_ROB_WRITE_count,      15928034
POWER_ROB_WRITE_total_count,      32080618

POWER_RENAME_READ_count,      31856068
POWER_RENAME_READ_total_count,      64161236

POWER_RENAME_WRITE_count,      15928034
POWER_RENAME_WRITE_total_count,      32080618

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        356733
POWER_FUNCTION_CALL_total_count,        717703

POWER_INST_WINDOW_READ_count,      15928034
POWER_INST_WINDOW_READ_total_count,      32080618

POWER_INST_WINDOW_WRITE_count,      15928034
POWER_INST_WINDOW_WRITE_total_count,      32080618

POWER_INT_REGFILE_READ_count,      18790161
POWER_INT_REGFILE_READ_total_count,      37808652

POWER_INT_REGFILE_WRITE_count,      14892204
POWER_INT_REGFILE_WRITE_total_count,      29967892

POWER_IALU_ACCESS_count,      15792257
POWER_IALU_ACCESS_total_count,      31817186

POWER_CDB_IALU_ACCESS_count,      15792257
POWER_CDB_IALU_ACCESS_total_count,      31817186

POWER_MUL_ACCESS_count,        135777
POWER_MUL_ACCESS_total_count,        263432

POWER_CDB_MUL_ACCESS_count,        135777
POWER_CDB_MUL_ACCESS_total_count,        263432

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3694585
POWER_DCACHE_READ_ACCESS_total_count,       7461791

POWER_DCACHE_WRITE_ACCESS_count,       1174201
POWER_DCACHE_WRITE_ACCESS_total_count,       2364041

POWER_DCACHE_READ_MISS_count,         26909
POWER_DCACHE_READ_MISS_total_count,         56998

POWER_DCACHE_WRITE_MISS_count,          1882
POWER_DCACHE_WRITE_MISS_total_count,          4807

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,           362
POWER_LLC_READ_ACCESS_total_count,          5585

POWER_LLC_WRITE_ACCESS_count,             4
POWER_LLC_WRITE_ACCESS_total_count,             4

POWER_LLC_READ_MISS_count,           336
POWER_LLC_READ_MISS_total_count,          4765

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      15928034
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      32080618

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
