Core, 0
Cumulative Cycles, 4570473             
Cumulative Instructions, 20000000            
Cumulative IPC, 4.37591
Periodic Cycles, 2288643             
Periodic Instructions, 10000000            
Periodic IPC, 4.36940

EXECUTION_TIME_count,  715200937500
EXECUTION_TIME_total_count, 1428272812500

NODE_CYCLE_count,       2288643
NODE_CYCLE_total_count,       4570473

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10021205
NODE_UOP_COUNT_total_count,      20042575

FULL_WINDOW_STALL_count,        223898
FULL_WINDOW_STALL_pct,        9.783
FULL_WINDOW_STALL_total_count,        439505
FULL_WINDOW_STALL_total_pct,        9.616

FULL_WINDOW_MEM_OP_count,        125074
FULL_WINDOW_MEM_OP_pct,       73.812
FULL_WINDOW_MEM_OP_total_count,        231195
FULL_WINDOW_MEM_OP_total_pct,       70.603

FULL_WINDOW_FP_OP_count,         44376
FULL_WINDOW_FP_OP_pct,       26.188
FULL_WINDOW_FP_OP_total_count,         96265
FULL_WINDOW_FP_OP_total_pct,       29.397

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             0
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,        169450
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        327460
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.26
FULL_WINDOW_OTHER_OP_stddev,         0.38
FULL_WINDOW_OTHER_OP_total_mean,         0.29
FULL_WINDOW_OTHER_OP_total_stddev,         0.38

RET_BLOCKED_DC_MISS_count,        169605
RET_BLOCKED_DC_MISS_pct,        7.411
RET_BLOCKED_DC_MISS_total_count,        326840
RET_BLOCKED_DC_MISS_total_pct,        7.151

RET_BLOCKED_L1_MISS_count,         96962
RET_BLOCKED_L1_MISS_pct,        4.237
RET_BLOCKED_L1_MISS_total_count,        162605
RET_BLOCKED_L1_MISS_total_pct,        3.558

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,         72643
RET_BLOCKED_L1_ACCESS_pct,        3.174
RET_BLOCKED_L1_ACCESS_total_count,        164237
RET_BLOCKED_L1_ACCESS_total_pct,        3.593

RET_BLOCKED_MEM_STALL_count,         96962
RET_BLOCKED_MEM_STALL_pct,        4.237
RET_BLOCKED_MEM_STALL_total_count,        162605
RET_BLOCKED_MEM_STALL_total_pct,        3.558

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      10025139
OP_ISSUED_total_count,      20053255

OP_RETIRED_count,      10021205
OP_RETIRED_total_count,      20042575

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,           105
LD_NO_DEPENDENTS_pct,        0.005
LD_NO_DEPENDENTS_total_count,           209
LD_NO_DEPENDENTS_total_pct,        0.005

LD_DEPENDENTS_count,       2087223
LD_DEPENDENTS_pct,       99.995
LD_DEPENDENTS_total_count,       4174537
LD_DEPENDENTS_total_pct,       99.995
LD_DEPENDENTS_sum_count,       2087328
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4174746
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         1.00
LD_DEPENDENTS_stddev,         1.00
LD_DEPENDENTS_total_mean,         1.00
LD_DEPENDENTS_total_stddev,         1.00

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,         12836
LD_EXEC_CYCLES_3_pct,       42.026
LD_EXEC_CYCLES_3_total_count,         26879
LD_EXEC_CYCLES_3_total_pct,       42.631

LD_EXEC_CYCLES_4_count,         17707
