Core, 0
Cumulative Cycles, 12973369            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.54162
Periodic Cycles, 6472168             
Periodic Instructions, 10000000            
Periodic IPC, 1.54508

EXECUTION_TIME_count, 2022552500000
EXECUTION_TIME_total_count, 4054177812500

NODE_CYCLE_count,       6472168
NODE_CYCLE_total_count,      12973369

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12536991
NODE_UOP_COUNT_total_count,      25073846

FULL_WINDOW_STALL_count,       3784621
FULL_WINDOW_STALL_pct,       58.475
FULL_WINDOW_STALL_total_count,       7592738
FULL_WINDOW_STALL_total_pct,       58.526

FULL_WINDOW_MEM_OP_count,        406508
FULL_WINDOW_MEM_OP_pct,       12.593
FULL_WINDOW_MEM_OP_total_count,        826522
FULL_WINDOW_MEM_OP_total_pct,       12.763

FULL_WINDOW_FP_OP_count,       2743822
FULL_WINDOW_FP_OP_pct,       84.999
FULL_WINDOW_FP_OP_total_count,       5492636
FULL_WINDOW_FP_OP_total_pct,       84.813

FULL_WINDOW_OTHER_OP_count,         77743
FULL_WINDOW_OTHER_OP_pct,        2.408
FULL_WINDOW_OTHER_OP_total_count,        156993
FULL_WINDOW_OTHER_OP_total_pct,        2.424
FULL_WINDOW_OTHER_OP_sum_count,       3228073
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       6476151
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.90
FULL_WINDOW_OTHER_OP_stddev,         0.24
FULL_WINDOW_OTHER_OP_total_mean,         0.90
FULL_WINDOW_OTHER_OP_total_stddev,         0.24

RET_BLOCKED_DC_MISS_count,         28766
RET_BLOCKED_DC_MISS_pct,        0.444
RET_BLOCKED_DC_MISS_total_count,         73531
RET_BLOCKED_DC_MISS_total_pct,        0.567

RET_BLOCKED_L1_MISS_count,         27009
RET_BLOCKED_L1_MISS_pct,        0.417
RET_BLOCKED_L1_MISS_total_count,         66931
RET_BLOCKED_L1_MISS_total_pct,        0.516

RET_BLOCKED_L1_MISS_BW_PREF_count,            83
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.001
RET_BLOCKED_L1_MISS_BW_PREF_total_count,           543
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.004

RET_BLOCKED_L1_ACCESS_count,          1757
RET_BLOCKED_L1_ACCESS_pct,        0.027
RET_BLOCKED_L1_ACCESS_total_count,          6600
RET_BLOCKED_L1_ACCESS_total_pct,        0.051

RET_BLOCKED_MEM_STALL_count,         27009
RET_BLOCKED_MEM_STALL_pct,        0.417
RET_BLOCKED_MEM_STALL_total_count,         66931
RET_BLOCKED_MEM_STALL_total_pct,        0.516

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      12549381
OP_ISSUED_total_count,      25111572

OP_RETIRED_count,      12536991
OP_RETIRED_total_count,      25073846

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         74655
LD_NO_DEPENDENTS_pct,        1.870
LD_NO_DEPENDENTS_total_count,        149342
LD_NO_DEPENDENTS_total_pct,        1.871

LD_DEPENDENTS_count,       3917504
LD_DEPENDENTS_pct,       98.130
LD_DEPENDENTS_total_count,       7834619
LD_DEPENDENTS_total_pct,       98.129
LD_DEPENDENTS_sum_count,       3992159
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       7983961
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.98
LD_DEPENDENTS_stddev,         0.97
LD_DEPENDENTS_total_mean,         0.98
LD_DEPENDENTS_total_stddev,         0.97

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,            59
LD_EXEC_CYCLES_3_pct,       78.667
LD_EXEC_CYCLES_3_total_count,            72
LD_EXEC_CYCLES_3_total_pct,       76.596

LD_EXEC_CYCLES_4_count,            16
LD_EXEC_CYCLES_4_pct,       21.333
LD_EXEC_CYCLES_4_total_count,            22
LD_EXEC_CYCLES_4_total_pct,       23.404
LD_EXEC_CYCLES_4_sum_count,            75
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,            94
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.21
LD_EXEC_CYCLES_4_stddev,         1.55
LD_EXEC_CYCLES_4_total_mean,         3.23
LD_EXEC_CYCLES_4_total_stddev,         1.63

ICACHE_STAGE_STARVED_count,           163
ICACHE_STAGE_STARVED_pct,        0.006
ICACHE_STAGE_STARVED_total_count,          3582
ICACHE_STAGE_STARVED_total_pct,        0.066

ICACHE_STAGE_NOT_STARVED_count,       2723789
ICACHE_STAGE_NOT_STARVED_pct,       99.994
ICACHE_STAGE_NOT_STARVED_total_count,       5447781
ICACHE_STAGE_NOT_STARVED_total_pct,       99.934
ICACHE_STAGE_NOT_STARVED_sum_count,       2723952
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       5451363
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         1.00
ICACHE_STAGE_NOT_STARVED_stddev,         1.00
ICACHE_STAGE_NOT_STARVED_total_mean,         1.00
ICACHE_STAGE_NOT_STARVED_total_stddev,         1.00

ICACHE_STAGE_STALLED_count,       3738500
