Core, 0
Cumulative Cycles, 12114363            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.65093
Periodic Cycles, 6160540             
Periodic Instructions, 9999999             
Periodic IPC, 1.62323

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1925168750000
POWER_TIME_total_count, 3785738437500

POWER_CYCLE_count,       6160540
POWER_CYCLE_total_count,      12114363

POWER_ITLB_ACCESS_count,             9
POWER_ITLB_ACCESS_total_count,            79

POWER_DTLB_ACCESS_count,        720910
POWER_DTLB_ACCESS_total_count,       1441847

POWER_ICACHE_ACCESS_count,             9
POWER_ICACHE_ACCESS_total_count,            79

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            19

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,             0
POWER_BTB_WRITE_total_count,            14

POWER_ROB_READ_count,      11981174
POWER_ROB_READ_total_count,      23963460

POWER_ROB_WRITE_count,      11981174
POWER_ROB_WRITE_total_count,      23963460

POWER_RENAME_READ_count,      23962348
POWER_RENAME_READ_total_count,      47926920

POWER_RENAME_WRITE_count,      11981174
POWER_RENAME_WRITE_total_count,      23963460

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,             0
POWER_FUNCTION_CALL_total_count,             0

POWER_INST_WINDOW_READ_count,      11981174
POWER_INST_WINDOW_READ_total_count,      23963460

POWER_INST_WINDOW_WRITE_count,      11981174
POWER_INST_WINDOW_WRITE_total_count,      23963460

POWER_INT_REGFILE_READ_count,      21944684
POWER_INT_REGFILE_READ_total_count,      43890364

POWER_INT_REGFILE_WRITE_count,      12761026
POWER_INT_REGFILE_WRITE_total_count,      25522733

POWER_IALU_ACCESS_count,      11981166
POWER_IALU_ACCESS_total_count,      23963444

POWER_CDB_IALU_ACCESS_count,      11981166
POWER_CDB_IALU_ACCESS_total_count,      23963444

POWER_MUL_ACCESS_count,             8
POWER_MUL_ACCESS_total_count,            16

POWER_CDB_MUL_ACCESS_count,             8
POWER_CDB_MUL_ACCESS_total_count,            16

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
