Core, 0
Cumulative Cycles, 16172392            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.23668
Periodic Cycles, 8088940             
Periodic Instructions, 9999996             
Periodic IPC, 1.23626

EXECUTION_TIME_count, 2527793750000
EXECUTION_TIME_total_count, 5053872500000

NODE_CYCLE_count,       8088940
NODE_CYCLE_total_count,      16172392

NODE_INST_COUNT_count,       9999996
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999996
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10716470
NODE_UOP_COUNT_total_count,      21430003

FULL_WINDOW_STALL_count,       5906498
FULL_WINDOW_STALL_pct,       73.019
FULL_WINDOW_STALL_total_count,      11792144
FULL_WINDOW_STALL_total_pct,       72.915

FULL_WINDOW_MEM_OP_count,       3874434
FULL_WINDOW_MEM_OP_pct,       72.524
FULL_WINDOW_MEM_OP_total_count,       7578556
FULL_WINDOW_MEM_OP_total_pct,       71.319

FULL_WINDOW_FP_OP_count,       1467833
FULL_WINDOW_FP_OP_pct,       27.476
FULL_WINDOW_FP_OP_total_count,       3047660
FULL_WINDOW_FP_OP_total_pct,       28.681

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,            10
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,       5342267
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,      10626226
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.27
FULL_WINDOW_OTHER_OP_stddev,         0.38
FULL_WINDOW_OTHER_OP_total_mean,         0.29
FULL_WINDOW_OTHER_OP_total_stddev,         0.38

RET_BLOCKED_DC_MISS_count,        581065
RET_BLOCKED_DC_MISS_pct,        7.183
RET_BLOCKED_DC_MISS_total_count,       1380503
RET_BLOCKED_DC_MISS_total_pct,        8.536

RET_BLOCKED_L1_MISS_count,        402636
RET_BLOCKED_L1_MISS_pct,        4.978
RET_BLOCKED_L1_MISS_total_count,        981938
RET_BLOCKED_L1_MISS_total_pct,        6.072

RET_BLOCKED_L1_MISS_BW_PREF_count,        394440
RET_BLOCKED_L1_MISS_BW_PREF_pct,        4.876
RET_BLOCKED_L1_MISS_BW_PREF_total_count,        960062
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        5.936

RET_BLOCKED_L1_ACCESS_count,        178775
RET_BLOCKED_L1_ACCESS_pct,        2.210
RET_BLOCKED_L1_ACCESS_total_count,        399854
RET_BLOCKED_L1_ACCESS_total_pct,        2.472

RET_BLOCKED_MEM_STALL_count,       2954991
RET_BLOCKED_MEM_STALL_pct,       36.531
RET_BLOCKED_MEM_STALL_total_count,       5796723
RET_BLOCKED_MEM_STALL_total_pct,       35.843

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      10726473
OP_ISSUED_total_count,      21543392

OP_RETIRED_count,      10716470
OP_RETIRED_total_count,      21430003

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,             0
LD_NO_DEPENDENTS_pct,        0.000
LD_NO_DEPENDENTS_total_count,             0
LD_NO_DEPENDENTS_total_pct,        0.000

LD_DEPENDENTS_count,       2230820
LD_DEPENDENTS_pct,      100.000
LD_DEPENDENTS_total_count,       4470308
LD_DEPENDENTS_total_pct,      100.000
LD_DEPENDENTS_sum_count,       2230820
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4470308
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         1.00
LD_DEPENDENTS_stddev,         1.00
LD_DEPENDENTS_total_mean,         1.00
LD_DEPENDENTS_total_stddev,         1.00

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,           116
LD_EXEC_CYCLES_3_pct,       59.487
LD_EXEC_CYCLES_3_total_count,           251
LD_EXEC_CYCLES_3_total_pct,       55.531

LD_EXEC_CYCLES_4_count,            79
