Core, 0
Cumulative Cycles, 10774430            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.85625
Periodic Cycles, 5296886             
Periodic Instructions, 10000000            
Periodic IPC, 1.88790

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1655276875000
POWER_TIME_total_count, 3367009375000

POWER_CYCLE_count,       5296886
POWER_CYCLE_total_count,      10774430

POWER_ITLB_ACCESS_count,        921962
POWER_ITLB_ACCESS_total_count,       1903270

POWER_DTLB_ACCESS_count,       1307776
POWER_DTLB_ACCESS_total_count,       2641803

POWER_ICACHE_ACCESS_count,        921962
POWER_ICACHE_ACCESS_total_count,       1903270

POWER_ICACHE_MISS_count,          1162
POWER_ICACHE_MISS_total_count,          2584

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         46884
POWER_BTB_WRITE_total_count,         98242

POWER_ROB_READ_count,      13236816
POWER_ROB_READ_total_count,      26610126

POWER_ROB_WRITE_count,      13236816
POWER_ROB_WRITE_total_count,      26610126

POWER_RENAME_READ_count,      26473632
POWER_RENAME_READ_total_count,      53220252

POWER_RENAME_WRITE_count,      13236816
POWER_RENAME_WRITE_total_count,      26610126

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        232527
POWER_FUNCTION_CALL_total_count,        470420

POWER_INST_WINDOW_READ_count,      13236816
POWER_INST_WINDOW_READ_total_count,      26610126

POWER_INST_WINDOW_WRITE_count,      13236816
POWER_INST_WINDOW_WRITE_total_count,      26610126

POWER_INT_REGFILE_READ_count,      15670442
POWER_INT_REGFILE_READ_total_count,      31434949

POWER_INT_REGFILE_WRITE_count,      12790455
POWER_INT_REGFILE_WRITE_total_count,      25685795

POWER_IALU_ACCESS_count,      13084610
POWER_IALU_ACCESS_total_count,      26304540

POWER_CDB_IALU_ACCESS_count,      13084610
POWER_CDB_IALU_ACCESS_total_count,      26304540

POWER_MUL_ACCESS_count,        152206
POWER_MUL_ACCESS_total_count,        305586

POWER_CDB_MUL_ACCESS_count,        152206
POWER_CDB_MUL_ACCESS_total_count,        305586

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       2748313
POWER_DCACHE_READ_ACCESS_total_count,       5530145

POWER_DCACHE_WRITE_ACCESS_count,       1295524
POWER_DCACHE_WRITE_ACCESS_total_count,       2616987

POWER_DCACHE_READ_MISS_count,         14962
POWER_DCACHE_READ_MISS_total_count,         32232

POWER_DCACHE_WRITE_MISS_count,          7156
POWER_DCACHE_WRITE_MISS_total_count,         15452

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,          3542
POWER_LLC_READ_ACCESS_total_count,          9396

POWER_LLC_WRITE_ACCESS_count,          1073
POWER_LLC_WRITE_ACCESS_total_count,          1177

POWER_LLC_READ_MISS_count,          3434
POWER_LLC_READ_MISS_total_count,          9027

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      13236816
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      26610126

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,          3434
POWER_MEMORY_CTRL_ACCESS_total_count,          9027

POWER_MEMORY_CTRL_READ_count,          3434
POWER_MEMORY_CTRL_READ_total_count,          9027

POWER_MEMORY_CTRL_WRITE_count,             0
POWER_MEMORY_CTRL_WRITE_total_count,             0

POWER_OP_count,      13236816
POWER_OP_total_count,      26610126

POWER_INT_OP_count,      12914063
POWER_INT_OP_total_count,      25942062

POWER_FP_OP_count,         50394
POWER_FP_OP_total_count,        103651

POWER_LD_OP_count,       2769369
POWER_LD_OP_total_count,       5574560

POWER_ST_OP_count,       1307776
POWER_ST_OP_total_count,       2641803

POWER_BRANCH_MISPREDICT_count,         46884
POWER_BRANCH_MISPREDICT_total_count,         98242

POWER_COMMITTED_OP_count,      12112373
POWER_COMMITTED_OP_total_count,      24244625

POWER_COMMITTED_INT_OP_count,      11824178
POWER_COMMITTED_INT_OP_total_count,      23659224

POWER_COMMITTED_FP_OP_count,        288195
POWER_COMMITTED_FP_OP_total_count,        585401

POWER_BRANCH_OP_count,       1600708
POWER_BRANCH_OP_total_count,       3204660

POWER_DRAM_PRECHARGE_count,           831
POWER_DRAM_PRECHARGE_total_count,          1983

POWER_DRAM_ACTIVATE_count,          2238
POWER_DRAM_ACTIVATE_total_count,          5059

POWER_DRAM_READ_count,          3434
POWER_DRAM_READ_total_count,          9027

POWER_DRAM_WRITE_count,             0
POWER_DRAM_WRITE_total_count,             0

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
