Core, 0
Cumulative Cycles, 10774430            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.85625
Periodic Cycles, 5296886             
Periodic Instructions, 10000000            
Periodic IPC, 1.88790

MISS_WAIT_TIME_count,    9557665477
MISS_WAIT_TIME_total_count,   12827415245

ICACHE_STAGE_MISS_count,          1162
ICACHE_STAGE_MISS_total_count,          2584

ICACHE_CYCLE_count,       5296886
ICACHE_CYCLE_total_count,      10774430

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       3986696
ICACHE_CYCLE_ONPATH_pct,       75.265
ICACHE_CYCLE_ONPATH_total_count,       8021077
ICACHE_CYCLE_ONPATH_total_pct,       74.445

ICACHE_CYCLE_OFFPATH_count,       1310190
ICACHE_CYCLE_OFFPATH_pct,       24.735
ICACHE_CYCLE_OFFPATH_total_count,       2753353
ICACHE_CYCLE_OFFPATH_total_pct,       25.555
ICACHE_CYCLE_OFFPATH_sum_count,       5296886
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      10774430
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.25
ICACHE_CYCLE_OFFPATH_stddev,         0.39
ICACHE_CYCLE_OFFPATH_total_mean,         0.26
ICACHE_CYCLE_OFFPATH_total_stddev,         0.40

FETCH_ON_PATH_count,       3948378
FETCH_ON_PATH_pct,       77.618
FETCH_ON_PATH_total_count,       7926649
FETCH_ON_PATH_total_pct,       76.881

FETCH_OFF_PATH_count,       1138547
FETCH_OFF_PATH_pct,       22.382
FETCH_OFF_PATH_total_count,       2383571
FETCH_OFF_PATH_total_pct,       23.119
FETCH_OFF_PATH_sum_count,       5086925
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      10310220
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.22
FETCH_OFF_PATH_stddev,         0.38
FETCH_OFF_PATH_total_mean,         0.23
FETCH_OFF_PATH_total_stddev,         0.39

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12112308
INST_LOST_FETCH_pct,       65.918
INST_LOST_FETCH_total_count,      24244625
INST_LOST_FETCH_total_pct,       65.015

INST_LOST_OFF_PATH_count,       3592057
INST_LOST_OFF_PATH_pct,       19.549
INST_LOST_OFF_PATH_total_count,       7503003
INST_LOST_OFF_PATH_total_pct,       20.120

INST_LOST_FULL_WINDOW_count,         10028
INST_LOST_FULL_WINDOW_pct,        0.055
INST_LOST_FULL_WINDOW_total_count,         22116
INST_LOST_FULL_WINDOW_total_pct,        0.059

INST_LOST_ROB_STALL_OTHER_count,         25452
INST_LOST_ROB_STALL_OTHER_pct,        0.139
INST_LOST_ROB_STALL_OTHER_total_count,         58876
INST_LOST_ROB_STALL_OTHER_total_pct,        0.158

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          3240
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.018
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          7540
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.020

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,            16
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,        801124
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,        4.360
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,       1768292
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,        4.742

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,            54
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.000
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,            54
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,        193616
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        1.054
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,        393154
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        1.054

