Core, 0
Cumulative Cycles, 10774430            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.85625
Periodic Cycles, 5296886             
Periodic Instructions, 10000000            
Periodic IPC, 1.88790

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        407389
ST_OP_NOP_pct,        1.864
ST_OP_NOP_total_count,        921980
ST_OP_NOP_total_pct,        2.074

ST_OP_CF_count,       2646877
ST_OP_CF_pct,       12.111
ST_OP_CF_total_count,       5344320
ST_OP_CF_total_pct,       12.022

ST_OP_MOV_count,       2762924
ST_OP_MOV_pct,       12.642
ST_OP_MOV_total_count,       5548984
ST_OP_MOV_total_pct,       12.483

ST_OP_CMOV_count,         69131
ST_OP_CMOV_pct,        0.316
ST_OP_CMOV_total_count,        139974
ST_OP_CMOV_total_pct,        0.315

ST_OP_LDA_count,       1247043
ST_OP_LDA_pct,        5.706
ST_OP_LDA_total_count,       2515231
ST_OP_LDA_total_pct,        5.658

ST_OP_ILD_count,       4501033
ST_OP_ILD_pct,       20.595
ST_OP_ILD_total_count,       9148548
ST_OP_ILD_total_pct,       20.580

ST_OP_IST_count,       2229052
ST_OP_IST_pct,       10.199
ST_OP_IST_total_count,       4579073
ST_OP_IST_total_pct,       10.301

ST_OP_IADD_count,       2494486
ST_OP_IADD_pct,       11.414
ST_OP_IADD_total_count,       5139647
ST_OP_IADD_total_pct,       11.562

ST_OP_IMUL_count,        225784
ST_OP_IMUL_pct,        1.033
ST_OP_IMUL_total_count,        451949
ST_OP_IMUL_total_pct,        1.017

ST_OP_IDIV_count,         10124
ST_OP_IDIV_pct,        0.046
ST_OP_IDIV_total_count,         21806
ST_OP_IDIV_total_pct,        0.049

ST_OP_ICMP_count,       1179655
ST_OP_ICMP_pct,        5.398
ST_OP_ICMP_total_count,       2367487
ST_OP_ICMP_total_pct,        5.326

ST_OP_LOGIC_count,       2882547
ST_OP_LOGIC_pct,       13.189
ST_OP_LOGIC_total_count,       5835813
ST_OP_LOGIC_total_pct,       13.128

ST_OP_SHIFT_count,       1131374
ST_OP_SHIFT_pct,        5.177
ST_OP_SHIFT_total_count,       2296610
ST_OP_SHIFT_total_pct,        5.166

ST_OP_FLD_count,          7391
ST_OP_FLD_pct,        0.034
ST_OP_FLD_total_count,         15358
ST_OP_FLD_total_pct,        0.035

ST_OP_FST_count,         20095
ST_OP_FST_pct,        0.092
ST_OP_FST_total_count,         42964
ST_OP_FST_total_pct,        0.097

ST_OP_FCVT_count,             0
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,             0
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,             0
ST_OP_FADD_pct,        0.000
ST_OP_FADD_total_count,             0
ST_OP_FADD_total_pct,        0.000

ST_OP_FMUL_count,             0
ST_OP_FMUL_pct,        0.000
ST_OP_FMUL_total_count,             0
ST_OP_FMUL_total_pct,        0.000

ST_OP_FMA_count,             0
ST_OP_FMA_pct,        0.000
ST_OP_FMA_total_count,             0
ST_OP_FMA_total_pct,        0.000

ST_OP_FDIV_count,             0
ST_OP_FDIV_pct,        0.000
ST_OP_FDIV_total_count,             0
ST_OP_FDIV_total_pct,        0.000

ST_OP_FCMP_count,             0
ST_OP_FCMP_pct,        0.000
ST_OP_FCMP_total_count,             0
ST_OP_FCMP_total_pct,        0.000

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,             0
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,             0
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,         40182
ST_OP_PIPELINED_MEDIUM_pct,        0.184
ST_OP_PIPELINED_MEDIUM_total_count,         83364
ST_OP_PIPELINED_MEDIUM_total_pct,        0.188

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,             0
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,             0
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      21855087
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      44453108
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,         6.81
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         3.62
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,         6.81
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         3.62

ST_NOT_CF_count,      19208210
ST_NOT_CF_pct,       87.889
ST_NOT_CF_total_count,      39108788
ST_NOT_CF_total_pct,       87.978

ST_CF_BR_count,        182788
ST_CF_BR_pct,        0.836
ST_CF_BR_total_count,        373809
ST_CF_BR_total_pct,        0.841

ST_CF_CBR_count,       1788062
ST_CF_CBR_pct,        8.181
ST_CF_CBR_total_count,       3594065
ST_CF_CBR_total_pct,        8.085

ST_CF_CALL_count,        338718
ST_CF_CALL_pct,        1.550
ST_CF_CALL_total_count,        689361
ST_CF_CALL_total_pct,        1.551

ST_CF_IBR_count,          2066
ST_CF_IBR_pct,        0.009
ST_CF_IBR_total_count,          4386
ST_CF_IBR_total_pct,        0.010

ST_CF_ICALL_count,             0
ST_CF_ICALL_pct,        0.000
ST_CF_ICALL_total_count,             0
ST_CF_ICALL_total_pct,        0.000

ST_CF_ICO_count,             0
ST_CF_ICO_pct,        0.000
ST_CF_ICO_total_count,             0
ST_CF_ICO_total_pct,        0.000

ST_CF_RET_count,        335243
ST_CF_RET_pct,        1.534
ST_CF_RET_total_count,        682699
ST_CF_RET_total_pct,        1.536

ST_CF_SYS_count,             0
ST_CF_SYS_pct,        0.000
ST_CF_SYS_total_count,             0
ST_CF_SYS_total_pct,        0.000
ST_CF_SYS_sum_count,      21855087
ST_CF_SYS_sum_pct,      100.000
ST_CF_SYS_sum_total_count,      44453108
