Core, 0
Cumulative Cycles, 27871412            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.71758
Periodic Cycles, 12697939            
Periodic Instructions, 9999997             
Periodic IPC, 0.78753

EXECUTION_TIME_count, 3968105937500
EXECUTION_TIME_total_count, 8709816250000

NODE_CYCLE_count,      12697939
NODE_CYCLE_total_count,      27871412

NODE_INST_COUNT_count,       9999997
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999997
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12101818
NODE_UOP_COUNT_total_count,      24173226

FULL_WINDOW_STALL_count,       9241660
FULL_WINDOW_STALL_pct,       72.781
FULL_WINDOW_STALL_total_count,      21074219
FULL_WINDOW_STALL_total_pct,       75.612

FULL_WINDOW_MEM_OP_count,       8891922
FULL_WINDOW_MEM_OP_pct,       99.995
FULL_WINDOW_MEM_OP_total_count,      20342861
FULL_WINDOW_MEM_OP_total_pct,       99.995

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,           451
FULL_WINDOW_OTHER_OP_pct,        0.005
FULL_WINDOW_OTHER_OP_total_count,          1028
FULL_WINDOW_OTHER_OP_total_pct,        0.005
FULL_WINDOW_OTHER_OP_sum_count,       8892373
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,      20343889
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.01
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.01

RET_BLOCKED_DC_MISS_count,      10177944
RET_BLOCKED_DC_MISS_pct,       80.154
RET_BLOCKED_DC_MISS_total_count,      22844915
RET_BLOCKED_DC_MISS_total_pct,       81.965

RET_BLOCKED_L1_MISS_count,       5140540
