Core, 0
Cumulative Cycles, 27871412            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.71758
Periodic Cycles, 12697939            
Periodic Instructions, 9999997             
Periodic IPC, 0.78753

MISS_WAIT_TIME_count,   28301600407
MISS_WAIT_TIME_total_count,   41204371142

ICACHE_STAGE_MISS_count,          1403
ICACHE_STAGE_MISS_total_count,          3655

ICACHE_CYCLE_count,      12697939
ICACHE_CYCLE_total_count,      27871412

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,      10238933
ICACHE_CYCLE_ONPATH_pct,       80.635
ICACHE_CYCLE_ONPATH_total_count,      23532705
ICACHE_CYCLE_ONPATH_total_pct,       84.433

ICACHE_CYCLE_OFFPATH_count,       2459006
ICACHE_CYCLE_OFFPATH_pct,       19.365
ICACHE_CYCLE_OFFPATH_total_count,       4338707
ICACHE_CYCLE_OFFPATH_total_pct,       15.567
ICACHE_CYCLE_OFFPATH_sum_count,      12697939
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      27871412
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.19
ICACHE_CYCLE_OFFPATH_stddev,         0.36
ICACHE_CYCLE_OFFPATH_total_mean,         0.16
ICACHE_CYCLE_OFFPATH_total_stddev,         0.34

FETCH_ON_PATH_count,       2924669
FETCH_ON_PATH_pct,       83.153
FETCH_ON_PATH_total_count,       5835399
FETCH_ON_PATH_total_pct,       84.160

FETCH_OFF_PATH_count,        592549
FETCH_OFF_PATH_pct,       16.847
FETCH_OFF_PATH_total_count,       1098270
FETCH_OFF_PATH_total_pct,       15.840
FETCH_OFF_PATH_sum_count,       3517218
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       6933669
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.17
FETCH_OFF_PATH_stddev,         0.35
FETCH_OFF_PATH_total_mean,         0.16
