Core, 0
Cumulative Cycles, 20834624            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.95994
Periodic Cycles, 10348536            
Periodic Instructions, 10000000            
Periodic IPC, 0.96632

EXECUTION_TIME_count, 3233917500000
EXECUTION_TIME_total_count, 6510820000000

NODE_CYCLE_count,      10348536
NODE_CYCLE_total_count,      20834624

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,        463508
NODE_INST_COUNT_FETCHED_total_count,        761055

NODE_UOP_COUNT_count,      38735502
NODE_UOP_COUNT_total_count,      77922936

FULL_WINDOW_STALL_count,        274688
FULL_WINDOW_STALL_pct,        2.654
FULL_WINDOW_STALL_total_count,        547970
FULL_WINDOW_STALL_total_pct,        2.630

FULL_WINDOW_MEM_OP_count,        123880
FULL_WINDOW_MEM_OP_pct,       99.920
FULL_WINDOW_MEM_OP_total_count,        244117
FULL_WINDOW_MEM_OP_total_pct,       99.912

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,            99
FULL_WINDOW_OTHER_OP_pct,        0.080
FULL_WINDOW_OTHER_OP_total_count,           215
FULL_WINDOW_OTHER_OP_total_pct,        0.088
FULL_WINDOW_OTHER_OP_sum_count,        123979
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        244332
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.06
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.06

RET_BLOCKED_DC_MISS_count,        301028
RET_BLOCKED_DC_MISS_pct,        2.909
RET_BLOCKED_DC_MISS_total_count,        605265
RET_BLOCKED_DC_MISS_total_pct,        2.905

RET_BLOCKED_L1_MISS_count,        232090
RET_BLOCKED_L1_MISS_pct,        2.243
RET_BLOCKED_L1_MISS_total_count,        501546
RET_BLOCKED_L1_MISS_total_pct,        2.407

RET_BLOCKED_L1_MISS_BW_PREF_count,            82
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.001
RET_BLOCKED_L1_MISS_BW_PREF_total_count,         35736
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.172

RET_BLOCKED_L1_ACCESS_count,         81976
RET_BLOCKED_L1_ACCESS_pct,        0.792
