Core, 0
Cumulative Cycles, 12147719            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.64640
Periodic Cycles, 6175086             
Periodic Instructions, 10000000            
Periodic IPC, 1.61941

EXECUTION_TIME_count, 1929714375000
EXECUTION_TIME_total_count, 3796162187500

NODE_CYCLE_count,       6175086
NODE_CYCLE_total_count,      12147719

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      11981394
NODE_UOP_COUNT_total_count,      23962788

FULL_WINDOW_STALL_count,       3769779
FULL_WINDOW_STALL_pct,       61.048
FULL_WINDOW_STALL_total_count,       7335057
FULL_WINDOW_STALL_total_pct,       60.382

FULL_WINDOW_MEM_OP_count,       3027809
FULL_WINDOW_MEM_OP_pct,       88.439
FULL_WINDOW_MEM_OP_total_count,       5888164
FULL_WINDOW_MEM_OP_total_pct,       88.465

FULL_WINDOW_FP_OP_count,        395817
FULL_WINDOW_FP_OP_pct,       11.561
FULL_WINDOW_FP_OP_total_count,        767773
FULL_WINDOW_FP_OP_total_pct,       11.535

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             0
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,       3423626
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       6655937
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.12
FULL_WINDOW_OTHER_OP_stddev,         0.30
FULL_WINDOW_OTHER_OP_total_mean,         0.12
FULL_WINDOW_OTHER_OP_total_stddev,         0.30

RET_BLOCKED_DC_MISS_count,       2890709
RET_BLOCKED_DC_MISS_pct,       46.812
RET_BLOCKED_DC_MISS_total_count,       5622049
RET_BLOCKED_DC_MISS_total_pct,       46.281

RET_BLOCKED_L1_MISS_count,       2462518
RET_BLOCKED_L1_MISS_pct,       39.878
RET_BLOCKED_L1_MISS_total_count,       4872863
RET_BLOCKED_L1_MISS_total_pct,       40.113

RET_BLOCKED_L1_MISS_BW_PREF_count,       2384246
RET_BLOCKED_L1_MISS_BW_PREF_pct,       38.611
RET_BLOCKED_L1_MISS_BW_PREF_total_count,       4711810
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,       38.788

RET_BLOCKED_L1_ACCESS_count,        428191
RET_BLOCKED_L1_ACCESS_pct,        6.934
RET_BLOCKED_L1_ACCESS_total_count,        749186
RET_BLOCKED_L1_ACCESS_total_pct,        6.167

RET_BLOCKED_MEM_STALL_count,       2464434
RET_BLOCKED_MEM_STALL_pct,       39.909
RET_BLOCKED_MEM_STALL_total_count,       4876101
RET_BLOCKED_MEM_STALL_total_pct,       40.140

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      11981078
OP_ISSUED_total_count,      23964062

OP_RETIRED_count,      11981394
OP_RETIRED_total_count,      23962788

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,          1907
LD_NO_DEPENDENTS_pct,        0.030
LD_NO_DEPENDENTS_total_count,          3820
LD_NO_DEPENDENTS_total_pct,        0.030

LD_DEPENDENTS_count,       6331069
LD_DEPENDENTS_pct,       99.970
LD_DEPENDENTS_total_count,      12662137
LD_DEPENDENTS_total_pct,       99.970
LD_DEPENDENTS_sum_count,       6332976
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,      12665957
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         1.00
LD_DEPENDENTS_stddev,         1.00
LD_DEPENDENTS_total_mean,         1.00
LD_DEPENDENTS_total_stddev,         1.00

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,         13914
LD_EXEC_CYCLES_3_pct,       49.971
LD_EXEC_CYCLES_3_total_count,         28537
LD_EXEC_CYCLES_3_total_pct,       50.431

LD_EXEC_CYCLES_4_count,         13930
LD_EXEC_CYCLES_4_pct,       50.029
LD_EXEC_CYCLES_4_total_count,         28049
LD_EXEC_CYCLES_4_total_pct,       49.569
LD_EXEC_CYCLES_4_sum_count,         27844
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,         56586
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.50
LD_EXEC_CYCLES_4_stddev,         2.53
LD_EXEC_CYCLES_4_total_mean,         3.50
LD_EXEC_CYCLES_4_total_stddev,         2.51

ICACHE_STAGE_STARVED_count,           109
ICACHE_STAGE_STARVED_pct,        0.005
ICACHE_STAGE_STARVED_total_count,          1530
ICACHE_STAGE_STARVED_total_pct,        0.032

ICACHE_STAGE_NOT_STARVED_count,       2414138
ICACHE_STAGE_NOT_STARVED_pct,       99.995
ICACHE_STAGE_NOT_STARVED_total_count,       4828425
ICACHE_STAGE_NOT_STARVED_total_pct,       99.968
ICACHE_STAGE_NOT_STARVED_sum_count,       2414247
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       4829955
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         1.00
ICACHE_STAGE_NOT_STARVED_stddev,         1.00
ICACHE_STAGE_NOT_STARVED_total_mean,         1.00
ICACHE_STAGE_NOT_STARVED_total_stddev,         1.00

ICACHE_STAGE_STALLED_count,       3760839
ICACHE_STAGE_STALLED_pct,       60.903
ICACHE_STAGE_STALLED_total_count,       7317181
ICACHE_STAGE_STALLED_total_pct,       60.235

ICACHE_STAGE_NOT_STALLED_count,       2414247
ICACHE_STAGE_NOT_STALLED_pct,       39.097
ICACHE_STAGE_NOT_STALLED_total_count,       4829247
ICACHE_STAGE_NOT_STALLED_total_pct,       39.754

ICACHE_STAGE_OFF_PATH_count,             0
ICACHE_STAGE_OFF_PATH_pct,        0.000
ICACHE_STAGE_OFF_PATH_total_count,          1291
ICACHE_STAGE_OFF_PATH_total_pct,        0.011
ICACHE_STAGE_OFF_PATH_sum_count,       6175086
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      12147719
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         0.39
ICACHE_STAGE_OFF_PATH_stddev,         0.38
ICACHE_STAGE_OFF_PATH_total_mean,         0.40
ICACHE_STAGE_OFF_PATH_total_stddev,         0.38

DECODE_STAGE_STARVED_count,       6175041
DECODE_STAGE_STARVED_pct,       99.999
DECODE_STAGE_STARVED_total_count,      12146074
DECODE_STAGE_STARVED_total_pct,       99.993

DECODE_STAGE_NOT_STARVED_count,            45
DECODE_STAGE_NOT_STARVED_pct,        0.001
DECODE_STAGE_NOT_STARVED_total_count,           860
DECODE_STAGE_NOT_STARVED_total_pct,        0.007
DECODE_STAGE_NOT_STARVED_sum_count,       6175086
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,      12146934
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.00
DECODE_STAGE_NOT_STARVED_stddev,         0.00
DECODE_STAGE_NOT_STARVED_total_mean,         0.00
DECODE_STAGE_NOT_STARVED_total_stddev,         0.01

DECODE_STAGE_STALLED_count,            39
DECODE_STAGE_STALLED_pct,        0.001
DECODE_STAGE_STALLED_total_count,           765
DECODE_STAGE_STALLED_total_pct,        0.006

DECODE_STAGE_NOT_STALLED_count,       6175047
DECODE_STAGE_NOT_STALLED_pct,       99.999
DECODE_STAGE_NOT_STALLED_total_count,      12146169
DECODE_STAGE_NOT_STALLED_total_pct,       99.987

DECODE_STAGE_OFF_PATH_count,             0
DECODE_STAGE_OFF_PATH_pct,        0.000
DECODE_STAGE_OFF_PATH_total_count,           785
DECODE_STAGE_OFF_PATH_total_pct,        0.006
DECODE_STAGE_OFF_PATH_sum_count,       6175086
DECODE_STAGE_OFF_PATH_sum_pct,      100.000
DECODE_STAGE_OFF_PATH_sum_total_count,      12147719
DECODE_STAGE_OFF_PATH_sum_total_pct,      100.000
DECODE_STAGE_OFF_PATH_mean,         1.00
DECODE_STAGE_OFF_PATH_stddev,         0.00
DECODE_STAGE_OFF_PATH_total_mean,         1.00
DECODE_STAGE_OFF_PATH_total_stddev,         0.01

UOPQ_STAGE_STARVED_count,           153
UOPQ_STAGE_STARVED_pct,        0.006
UOPQ_STAGE_STARVED_total_count,          2644
UOPQ_STAGE_STARVED_total_pct,        0.055

UOPQ_STAGE_NOT_STARVED_count,       2414094
UOPQ_STAGE_NOT_STARVED_pct,       99.994
UOPQ_STAGE_NOT_STARVED_total_count,       4827890
UOPQ_STAGE_NOT_STARVED_total_pct,       99.945
UOPQ_STAGE_NOT_STARVED_sum_count,       2414247
UOPQ_STAGE_NOT_STARVED_sum_pct,      100.000
UOPQ_STAGE_NOT_STARVED_sum_total_count,       4830534
UOPQ_STAGE_NOT_STARVED_sum_total_pct,      100.000
UOPQ_STAGE_NOT_STARVED_mean,         1.00
UOPQ_STAGE_NOT_STARVED_stddev,         1.00
UOPQ_STAGE_NOT_STARVED_total_mean,         1.00
UOPQ_STAGE_NOT_STARVED_total_stddev,         1.00

UOPQ_STAGE_STALLED_count,       3760839
UOPQ_STAGE_STALLED_pct,       60.903
UOPQ_STAGE_STALLED_total_count,       7316485
UOPQ_STAGE_STALLED_total_pct,       60.229

UOPQ_STAGE_NOT_STALLED_count,       2414247
UOPQ_STAGE_NOT_STALLED_pct,       39.097
UOPQ_STAGE_NOT_STALLED_total_count,       4830534
UOPQ_STAGE_NOT_STALLED_total_pct,       39.765

UOPQ_STAGE_OFF_PATH_count,             0
UOPQ_STAGE_OFF_PATH_pct,        0.000
UOPQ_STAGE_OFF_PATH_total_count,           700
UOPQ_STAGE_OFF_PATH_total_pct,        0.006
UOPQ_STAGE_OFF_PATH_sum_count,       6175086
UOPQ_STAGE_OFF_PATH_sum_pct,      100.000
UOPQ_STAGE_OFF_PATH_sum_total_count,      12147719
UOPQ_STAGE_OFF_PATH_sum_total_pct,      100.000
UOPQ_STAGE_OFF_PATH_mean,         0.39
UOPQ_STAGE_OFF_PATH_stddev,         0.38
UOPQ_STAGE_OFF_PATH_total_mean,         0.40
UOPQ_STAGE_OFF_PATH_total_stddev,         0.38

MAP_STAGE_STARVED_count,           101
MAP_STAGE_STARVED_pct,        0.002
MAP_STAGE_STARVED_total_count,           892
MAP_STAGE_STARVED_total_pct,        0.007

